panel,kind,condition,arm,seed,nmae,mae,normalized_mse,pinball,crossing,nrmse
electricity_transfer,standard,POINT4,OUTPUT_CONTEXT,81552,0.2387144296245149,1401.470198253489,0.17882613447623794,0.1908640469607523,0.0015778541564941406,0.3868531931394496
electricity_transfer,standard,POINT4,OUTPUT_CONTEXT,81553,0.24834388277183925,1477.4194736284298,0.1882741653226428,0.19917681420898045,0.001186370849609375,0.3973362543225623
electricity_transfer,standard,POINT4,POS_ONLY,81551,0.24360988900226896,1456.4324762825127,0.18280071324584357,0.19522363338884524,0.0022292137145996094,0.3918628460758921
electricity_transfer,standard,POINT4,POS_ONLY,81552,0.23974993162576205,1408.899319389573,0.18002010601508045,0.192236802324702,0.0017285346984863281,0.38827790213426794
electricity_transfer,standard,POINT4,POS_ONLY,81553,0.24857312025553605,1480.4395221684244,0.18905282584022823,0.19972476992421773,0.0014591217041015625,0.3981423060211155
electricity_transfer,standard,POINT8,C0,81551,0.24662060199254415,1495.0382083384466,0.18458612388261394,0.19710532447708984,0.0015587806701660156,0.3947958038608445
electricity_transfer,standard,POINT8,C0,81552,0.24115577912686265,1441.3791313349066,0.18101027996020103,0.19271668284735846,0.0014748573303222656,0.38978265071198437
electricity_transfer,standard,POINT8,C0,81553,0.2505544879063431,1512.5467440936918,0.19036971627837915,0.2006750912781519,0.0011448860168457031,0.3999685451723584
electricity_transfer,standard,POINT8,C0_BIAS,81551,0.24644495247520476,1494.8690454477962,0.1843856058972193,0.19698493668358127,0.0015587806701660156,0.39451056031141307
electricity_transfer,standard,POINT8,C0_BIAS,81552,0.24115021051000127,1441.451430132674,0.18098508990625672,0.19271940819688008,0.0014748573303222656,0.3897457941564283
electricity_transfer,standard,POINT8,C0_BIAS,81553,0.25046714537715525,1512.776790364569,0.19023812157580644,0.2006150027143121,0.0011448860168457031,0.3997860238824467
electricity_transfer,standard,POINT8,C1,81551,0.24662060199254415,1495.0382083384466,0.18458612388261394,0.19710532447708984,0.0015587806701660156,0.3947958038608445
electricity_transfer,standard,POINT8,C1,81552,0.24115577912686265,1441.3791313349066,0.18101027996020103,0.19271668284735846,0.0014748573303222656,0.38978265071198437
electricity_transfer,standard,POINT8,C1,81553,0.2505544879063431,1512.5467440936918,0.19036971627837915,0.2006750912781519,0.0011448860168457031,0.3999685451723584
electricity_transfer,standard,POINT8,C2,81551,0.245640537737519,1491.4396727587591,0.18445565876564685,0.1963924054028886,0.0017557144165039062,0.3942420443448391
electricity_transfer,standard,POINT8,C2,81552,0.24199494001658697,1449.8196527621621,0.1817398297243603,0.19371510131193215,0.001434326171875,0.3907330293764358
electricity_transfer,standard,POINT8,C2,81553,0.2510429193732659,1513.4845322519832,0.19161037311581125,0.20142506725483403,0.00138092041015625,0.401289380035653
electricity_transfer,standard,POINT8,C2_SHRINK,81551,0.245640537737519,1491.4396727587591,0.18445565876564685,0.1963924054028886,0.0017557144165039062,0.3942420443448391
electricity_transfer,standard,POINT8,C2_SHRINK,81552,0.24199494001658697,1449.8196527621621,0.1817398297243603,0.19371510131193215,0.001434326171875,0.3907330293764358
electricity_transfer,standard,POINT8,C2_SHRINK,81553,0.2508318091038768,1511.9576189071995,0.191227211870942,0.2011600282305066,0.001300811767578125,0.40087365391355534
electricity_transfer,standard,POINT8,C3,81551,0.24613278524966511,1487.819542938596,0.18508836219442734,0.19696149432395174,0.0019941329956054688,0.39483056212007583
electricity_transfer,standard,POINT8,C3,81552,0.24194983920696922,1454.314219525142,0.18205839280048108,0.19363470398047763,0.0013837814331054688,0.39076455366722274
electricity_transfer,standard,POINT8,C3,81553,0.2508479394585986,1507.2441247112438,0.19124557105124088,0.2012269473274317,0.0013804435729980469,0.4008619000138385
electricity_transfer,standard,POINT8,F0,0,0.23653806047178444,1446.3741272404295,0.18024578424315402,0.18909486985093515,0.001819610595703125,0.3900252127883036
electricity_transfer,standard,POINT8,MAG_ONLY,81551,0.24607154765078434,1487.448564148799,0.18496482549994817,0.19688110545409454,0.0020427703857421875,0.39473446596417194
electricity_transfer,standard,POINT8,MAG_ONLY,81552,0.24219715926323826,1454.091496199413,0.18232845281871807,0.19384848959547196,0.0013594627380371094,0.391125830883744
electricity_transfer,standard,POINT8,MAG_ONLY,81553,0.2508713912159201,1506.376554702234,0.1910628755198029,0.20125599645174955,0.0014190673828125,0.4007322106469507
electricity_transfer,standard,POINT8,M_MEAN,81551,0.24557621186236728,1491.0468130624358,0.184359434418411,0.196331055148313,0.00176239013671875,0.3941555992661465
electricity_transfer,standard,POINT8,M_MEAN,81552,0.24197056926697402,1448.8183166977833,0.18171675073180404,0.19370551830387794,0.0014772415161132812,0.3906870638512811
electricity_transfer,standard,POINT8,M_MEAN,81553,0.2510485704307637,1513.159311313022,0.1914994035673832,0.20141876927329844,0.0013689994812011719,0.40121548787583394
electricity_transfer,standard,POINT8,M_RECENCY,81551,0.24574689715532227,1485.6405409970612,0.18447984374009865,0.19664324653809112,0.0019254684448242188,0.39427152451984915
electricity_transfer,standard,POINT8,M_RECENCY,81552,0.2416736366396884,1452.4260498993099,0.18179730168479125,0.19341792355959783,0.0014371871948242188,0.3904477538981743
electricity_transfer,standard,POINT8,M_RECENCY,81553,0.2505957727650237,1506.3412785507244,0.19080709286947914,0.20098057264951494,0.0013604164123535156,0.4004775163001626
electricity_transfer,standard,POINT8,M_ROTATE16,81551,0.24548820820261838,1490.0922412652872,0.18415350446323242,0.19624090463203883,0.0017604827880859375,0.39396759217721916
electricity_transfer,standard,POINT8,M_ROTATE16,81552,0.24209956589873977,1449.4908627078548,0.18168802941274287,0.1937465100823213,0.0014619827270507812,0.39070972100664986
electricity_transfer,standard,POINT8,M_ROTATE16,81553,0.25106153543026755,1513.05179267301,0.1914379617566634,0.20139016639785137,0.0013437271118164062,0.4011680948204962
electricity_transfer,standard,POINT8,OUTPUT_CONTEXT,81551,0.2464508346774995,1491.355473897514,0.1845183401093343,0.1969804269113373,0.0015587806701660156,0.3946560517150339
electricity_transfer,standard,POINT8,OUTPUT_CONTEXT,81552,0.2411322349744517,1443.0894820602657,0.18126099280038055,0.19269487750920902,0.0014748573303222656,0.39004374775679856
electricity_transfer,standard,POINT8,OUTPUT_CONTEXT,81553,0.250443706811209,1510.4001620461754,0.19010963191984234,0.20058596811875268,0.0011448860168457031,0.399668182936186
electricity_transfer,standard,POINT8,POS_ONLY,81551,0.24586660882720665,1490.4281726135232,0.18482143328660364,0.19678875281867445,0.0021572113037109375,0.394483536389081
electricity_transfer,standard,POINT8,POS_ONLY,81552,0.24207167103580027,1452.3101608599536,0.18222252383271384,0.19382529380347518,0.0015468597412109375,0.3912385583195183
electricity_transfer,standard,POINT8,POS_ONLY,81553,0.2507626041647994,1511.4269816082815,0.19119060046898634,0.20119677842368838,0.0014319419860839844,0.4008250993138265
electricity_transfer,standard,REFERENCE,C0,81551,0.24249203017527704,1422.1583068575128,0.18155609513789955,0.19439057929322084,0.0018625259399414062,0.3905093049459249
electricity_transfer,standard,REFERENCE,C0,81552,0.2372200444536495,1372.7274807363283,0.17772089074507935,0.18986014831931447,0.0018415451049804688,0.3852077379601025
electricity_transfer,standard,REFERENCE,C0,81553,0.24630440363276532,1440.2805786324898,0.187169562012049,0.19786586263739223,0.0013408660888671875,0.39563572758839466
electricity_transfer,standard,REFERENCE,C0_BIAS,81551,0.24232196138787945,1421.520759174227,0.18137584247361302,0.1942771779365971,0.0018625259399414062,0.39024839552446483
electricity_transfer,standard,REFERENCE,C0_BIAS,81552,0.2372129383071456,1372.506073885941,0.1776989991508811,0.18986284075937906,0.0018415451049804688,0.38517437055879733
electricity_transfer,standard,REFERENCE,C0_BIAS,81553,0.246182997694542,1439.2470251062307,0.1870390142072241,0.19778233578164683,0.0013408660888671875,0.39544990557817483
electricity_transfer,standard,REFERENCE,C1,81551,0.24249203017527704,1422.1583068575128,0.18155609513789955,0.19439057929322084,0.0018625259399414062,0.3905093049459249
electricity_transfer,standard,REFERENCE,C1,81552,0.2372200444536495,1372.7274807363283,0.17772089074507935,0.18986014831931447,0.0018415451049804688,0.3852077379601025
electricity_transfer,standard,REFERENCE,C1,81553,0.24630440363276532,1440.2805786324898,0.187169562012049,0.19786586263739223,0.0013408660888671875,0.39563572758839466
electricity_transfer,standard,REFERENCE,C2,81551,0.24161122860381593,1424.5914869227272,0.18133747032536365,0.1937297941039105,0.0020494461059570312,0.38992065965614103
electricity_transfer,standard,REFERENCE,C2,81552,0.23824896036133505,1384.2166783661232,0.1787341859538481,0.19127015588584237,0.0019321441650390625,0.38646337676857206
electricity_transfer,standard,REFERENCE,C2,81553,0.24670782998558133,1443.7026771464734,0.18791973996724265,0.19857695608478954,0.0016164779663085938,0.3963843282133569
electricity_transfer,standard,REFERENCE,C2_SHRINK,81551,0.24161122860381593,1424.5914869227272,0.18133747032536365,0.1937297941039105,0.0020494461059570312,0.38992065965614103
electricity_transfer,standard,REFERENCE,C2_SHRINK,81552,0.23824896036133505,1384.2166783661232,0.1787341859538481,0.19127015588584237,0.0019321441650390625,0.38646337676857206
electricity_transfer,standard,REFERENCE,C2_SHRINK,81553,0.24653970287329607,1442.027199865508,0.1876734970178472,0.1983373192333006,0.0015239715576171875,0.3961300794369734
electricity_transfer,standard,REFERENCE,C3,81551,0.24194120200666797,1418.4182986165106,0.18192696534935016,0.19420125280943837,0.0023984909057617188,0.3904162404068565
electricity_transfer,standard,REFERENCE,C3,81552,0.23842922966221514,1396.412643442687,0.17932726507857874,0.1913126023763897,0.001834869384765625,0.38690885840019956
electricity_transfer,standard,REFERENCE,C3,81553,0.2465087768323284,1436.7972392140946,0.1876401935098944,0.19834251825479093,0.0015935897827148438,0.39605522699887086
electricity_transfer,standard,REFERENCE,F0,0,0.23110952520028533,1330.0158887759899,0.17246516854305327,0.1844818729203926,0.0022611618041992188,0.379037295076064
electricity_transfer,standard,REFERENCE,MAG_ONLY,81551,0.24185982864283445,1416.7001583251986,0.18179407008675025,0.19409742624094903,0.0024318695068359375,0.39030128412656284
electricity_transfer,standard,REFERENCE,MAG_ONLY,81552,0.23868630463163937,1396.2448849674547,0.17961022254060358,0.19153711497355688,0.0018033981323242188,0.38730933019624963
electricity_transfer,standard,REFERENCE,MAG_ONLY,81553,0.24657352324423684,1436.2701371431467,0.1875314393495656,0.198388597413664,0.0016260147094726562,0.39601432007518694
electricity_transfer,standard,REFERENCE,M_MEAN,81551,0.2415434417848785,1424.1419959476043,0.18124016086375463,0.19366240598391457,0.00205230712890625,0.3898292291280601
electricity_transfer,standard,REFERENCE,M_MEAN,81552,0.23821295728095612,1382.8751991302415,0.17872113719115099,0.19126725268157263,0.00199127197265625,0.386443877951076
electricity_transfer,standard,REFERENCE,M_MEAN,81553,0.24668948298923565,1443.1747690273914,0.1877690235793148,0.19855284932843323,0.001590728759765625,0.39627374261152337
electricity_transfer,standard,REFERENCE,M_RECENCY,81551,0.2416185439471516,1416.37284586826,0.18140239620161486,0.19394242148742935,0.002323150634765625,0.389952297424533
electricity_transfer,standard,REFERENCE,M_RECENCY,81552,0.2381500640896367,1393.792154226161,0.17911433820446457,0.19108525574767446,0.001903533935546875,0.38663651290012824
electricity_transfer,standard,REFERENCE,M_RECENCY,81553,0.24637527971561482,1438.1700730654993,0.1873775970129928,0.19817882655947386,0.0015916824340820312,0.3958475538937018
electricity_transfer,standard,REFERENCE,M_ROTATE16,81551,0.24149209168170319,1424.2794867998164,0.1810740847100153,0.19360209124079913,0.0020694732666015625,0.38969582112316575
electricity_transfer,standard,REFERENCE,M_ROTATE16,81552,0.23836154207813667,1384.6927154514706,0.17868725376620623,0.19131712935927825,0.0019588470458984375,0.3864647449243271
electricity_transfer,standard,REFERENCE,M_ROTATE16,81553,0.24671812218522507,1443.3971169801953,0.18774003090685115,0.1985344659180623,0.0015621185302734375,0.3962468544168242
electricity_transfer,standard,REFERENCE,OUTPUT_CONTEXT,81551,0.24234883897241707,1419.4936892404403,0.18150836894450306,0.1942802994323254,0.0018625259399414062,0.3903947907648062
electricity_transfer,standard,REFERENCE,OUTPUT_CONTEXT,81552,0.23718596365003738,1374.3339195159913,0.17796937115501624,0.18983314529988907,0.0018415451049804688,0.38546146037986373
electricity_transfer,standard,REFERENCE,OUTPUT_CONTEXT,81553,0.24621195795671477,1438.683788428984,0.18690621480397893,0.19778768230248492,0.0013408660888671875,0.39533959465109014
electricity_transfer,standard,REFERENCE,POS_ONLY,81551,0.24184885922858035,1423.167096199817,0.18173975748161258,0.194197173505476,0.0024957656860351562,0.39019682252883525
electricity_transfer,standard,REFERENCE,POS_ONLY,81552,0.2382471328172644,1385.467342403077,0.17914268367486824,0.1913144052793063,0.002101898193359375,0.38683576786494994
electricity_transfer,standard,REFERENCE,POS_ONLY,81553,0.24653079766413047,1443.765481126291,0.18760234868216058,0.19842561482414453,0.0016527175903320312,0.3960711125373797
electricity_transfer,standard,SHIFT4,C0,81551,0.3315112958589357,2271.650230278699,0.2619930241157758,0.26485343223913616,0.0010223388671875,0.47924060398423807
electricity_transfer,standard,SHIFT4,C0,81552,0.3213868037812113,2123.8465866275033,0.25463909129227835,0.2573308337961295,0.0002999305725097656,0.4681211976766212
electricity_transfer,standard,SHIFT4,C0,81553,0.33124601761079026,2277.8147655881444,0.265500718510446,0.263815140937965,0.0004134178161621094,0.4828005632668398
electricity_transfer,standard,SHIFT4,C0_BIAS,81551,0.331305358019809,2266.7999024138458,0.26174258768260206,0.26470607575566707,0.0010223388671875,0.47891278639277485
electricity_transfer,standard,SHIFT4,C0_BIAS,81552,0.3213981508959602,2122.8975260573175,0.25464226803596124,0.2573395711869951,0.0002999305725097656,0.46811178556822614
electricity_transfer,standard,SHIFT4,C0_BIAS,81553,0.3310125424941014,2273.177770303567,0.26527136478423174,0.26364388184288956,0.0004134178161621094,0.4825094137945117
electricity_transfer,standard,SHIFT4,C1,81551,0.3315112958589357,2271.650230278699,0.2619930241157758,0.26485343223913616,0.0010223388671875,0.47924060398423807
electricity_transfer,standard,SHIFT4,C1,81552,0.3213868037812113,2123.8465866275033,0.25463909129227835,0.2573308337961295,0.0002999305725097656,0.4681211976766212
electricity_transfer,standard,SHIFT4,C1,81553,0.33124601761079026,2277.8147655881444,0.265500718510446,0.263815140937965,0.0004134178161621094,0.4828005632668398
electricity_transfer,standard,SHIFT4,C2,81551,0.3197396425441905,2100.020405459328,0.2511497854032452,0.2562083977103379,0.0008540153503417969,0.46635372531401237
electricity_transfer,standard,SHIFT4,C2,81552,0.31815062446312303,2036.798109779852,0.25148869884991104,0.25511530587724135,0.0007624626159667969,0.46525725521187034
electricity_transfer,standard,SHIFT4,C2,81553,0.31904094198262145,2031.4126668156428,0.2545580452282492,0.2556409280930219,0.0007357597351074219,0.4683544385948462
electricity_transfer,standard,SHIFT4,C2_SHRINK,81551,0.3197396425441905,2100.020405459328,0.2511497854032452,0.2562083977103379,0.0008540153503417969,0.46635372531401237
