target,seed,arm,variant,condition,metric,date,id,value
T2,73260,F2,RAW,S0,variogram,2024-11-21,T2_TEST_1121,5488.789469024458
T2,73260,F2,RAW,S0,variogram_normalized,2024-11-21,T2_TEST_1121,0.02028386964325875
T2,73260,F2,RAW,S0,Brier,2024-11-21,T2_TEST_1121,0.0
T2,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-11-21,T2_TEST_1121,0.10767437304640734
T2,73260,F3,RAW,S0,sum_CRPS_normalized,2024-11-21,T2_TEST_1121,0.027869209567890654
T2,73260,F3,RAW,S0,sum_CRPS_Wh,2024-11-21,T2_TEST_1121,180992.9485960137
T2,73260,F3,RAW,S0,energy,2024-11-21,T2_TEST_1121,0.7068324615897592
T2,73260,F3,RAW,S0,variogram,2024-11-21,T2_TEST_1121,5229.397238855
T2,73260,F3,RAW,S0,variogram_normalized,2024-11-21,T2_TEST_1121,0.01932528338067313
T2,73260,F3,RAW,S0,Brier,2024-11-21,T2_TEST_1121,0.0
T2,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-11-21,T2_TEST_1121,0.10767437304640734
T2,73260,F0,RAW,S0,sum_CRPS_normalized,2024-11-22,T2_TEST_1122,0.03081628215329782
T2,73260,F0,RAW,S0,sum_CRPS_Wh,2024-11-22,T2_TEST_1122,200132.32733081188
T2,73260,F0,RAW,S0,energy,2024-11-22,T2_TEST_1122,1.095597840932558
T2,73260,F0,RAW,S0,variogram,2024-11-22,T2_TEST_1122,8937.226174971609
T2,73260,F0,RAW,S0,variogram_normalized,2024-11-22,T2_TEST_1122,0.03302759774782616
T2,73260,F0,RAW,S0,Brier,2024-11-22,T2_TEST_1122,0.0
T2,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-11-22,T2_TEST_1122,0.18743586647498645
T2,73260,F1,RAW,S0,sum_CRPS_normalized,2024-11-22,T2_TEST_1122,0.03250678082991494
T2,73260,F1,RAW,S0,sum_CRPS_Wh,2024-11-22,T2_TEST_1122,211111.0506180023
T2,73260,F1,RAW,S0,energy,2024-11-22,T2_TEST_1122,1.0908607100004946
T2,73260,F1,RAW,S0,variogram,2024-11-22,T2_TEST_1122,9029.851275362003
T2,73260,F1,RAW,S0,variogram_normalized,2024-11-22,T2_TEST_1122,0.033369894619042544
T2,73260,F1,RAW,S0,Brier,2024-11-22,T2_TEST_1122,0.0
T2,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-11-22,T2_TEST_1122,0.18743586647498645
T2,73260,F2,RAW,S0,sum_CRPS_normalized,2024-11-22,T2_TEST_1122,0.030900662759534445
T2,73260,F2,RAW,S0,sum_CRPS_Wh,2024-11-22,T2_TEST_1122,200680.32617842476
T2,73260,F2,RAW,S0,energy,2024-11-22,T2_TEST_1122,1.0902472513982238
T2,73260,F2,RAW,S0,variogram,2024-11-22,T2_TEST_1122,8784.130071462558
T2,73260,F2,RAW,S0,variogram_normalized,2024-11-22,T2_TEST_1122,0.03246182975399192
T2,73260,F2,RAW,S0,Brier,2024-11-22,T2_TEST_1122,0.0
T2,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-11-22,T2_TEST_1122,0.18743586647498645
T2,73260,F3,RAW,S0,sum_CRPS_normalized,2024-11-22,T2_TEST_1122,0.026843010361517986
T2,73260,F3,RAW,S0,sum_CRPS_Wh,2024-11-22,T2_TEST_1122,174328.43162233278
T2,73260,F3,RAW,S0,energy,2024-11-22,T2_TEST_1122,1.1035983000403404
T2,73260,F3,RAW,S0,variogram,2024-11-22,T2_TEST_1122,8753.93727341674
T2,73260,F3,RAW,S0,variogram_normalized,2024-11-22,T2_TEST_1122,0.03235025200389187
T2,73260,F3,RAW,S0,Brier,2024-11-22,T2_TEST_1122,0.0
T2,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-11-22,T2_TEST_1122,0.18743586647498645
T2,73260,F0,RAW,S0,sum_CRPS_normalized,2024-11-23,T2_TEST_1123,0.18077470134258214
T2,73260,F0,RAW,S0,sum_CRPS_Wh,2024-11-23,T2_TEST_1123,1174017.732646951
T2,73260,F0,RAW,S0,energy,2024-11-23,T2_TEST_1123,1.1421293882190415
T2,73260,F0,RAW,S0,variogram,2024-11-23,T2_TEST_1123,15452.848979912063
T2,73260,F0,RAW,S0,variogram_normalized,2024-11-23,T2_TEST_1123,0.057106138993742395
T2,73260,F0,RAW,S0,Brier,2024-11-23,T2_TEST_1123,0.0
T2,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-11-23,T2_TEST_1123,0.19846851022082374
T2,73260,F1,RAW,S0,sum_CRPS_normalized,2024-11-23,T2_TEST_1123,0.1535726782822343
T2,73260,F1,RAW,S0,sum_CRPS_Wh,2024-11-23,T2_TEST_1123,997357.7398518359
T2,73260,F1,RAW,S0,energy,2024-11-23,T2_TEST_1123,1.1248586503647149
T2,73260,F1,RAW,S0,variogram,2024-11-23,T2_TEST_1123,14099.40278373978
T2,73260,F1,RAW,S0,variogram_normalized,2024-11-23,T2_TEST_1123,0.05210446670019707
T2,73260,F1,RAW,S0,Brier,2024-11-23,T2_TEST_1123,0.0
T2,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-11-23,T2_TEST_1123,0.19846851022082374
T2,73260,F2,RAW,S0,sum_CRPS_normalized,2024-11-23,T2_TEST_1123,0.15989257765811862
T2,73260,F2,RAW,S0,sum_CRPS_Wh,2024-11-23,T2_TEST_1123,1038401.502506278
T2,73260,F2,RAW,S0,energy,2024-11-23,T2_TEST_1123,1.1239154572223498
T2,73260,F2,RAW,S0,variogram,2024-11-23,T2_TEST_1123,14495.981211236485
T2,73260,F2,RAW,S0,variogram_normalized,2024-11-23,T2_TEST_1123,0.053570025758723216
T2,73260,F2,RAW,S0,Brier,2024-11-23,T2_TEST_1123,0.0
T2,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-11-23,T2_TEST_1123,0.1984685102208238
T2,73260,F3,RAW,S0,sum_CRPS_normalized,2024-11-23,T2_TEST_1123,0.15667620349370068
T2,73260,F3,RAW,S0,sum_CRPS_Wh,2024-11-23,T2_TEST_1123,1017513.1797719025
T2,73260,F3,RAW,S0,energy,2024-11-23,T2_TEST_1123,1.1301175235211236
T2,73260,F3,RAW,S0,variogram,2024-11-23,T2_TEST_1123,13713.550007934195
T2,73260,F3,RAW,S0,variogram_normalized,2024-11-23,T2_TEST_1123,0.05067854438160592
T2,73260,F3,RAW,S0,Brier,2024-11-23,T2_TEST_1123,0.0
T2,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-11-23,T2_TEST_1123,0.1984685102208237
T2,73260,F0,RAW,S0,sum_CRPS_normalized,2024-11-24,T2_TEST_1124,0.1691021938717978
T2,73260,F0,RAW,S0,sum_CRPS_Wh,2024-11-24,T2_TEST_1124,1098212.1544693653
T2,73260,F0,RAW,S0,energy,2024-11-24,T2_TEST_1124,0.8370214222104793
T2,73260,F0,RAW,S0,variogram,2024-11-24,T2_TEST_1124,10287.839558957237
T2,73260,F0,RAW,S0,variogram_normalized,2024-11-24,T2_TEST_1124,0.03801880135907966
T2,73260,F0,RAW,S0,Brier,2024-11-24,T2_TEST_1124,0.0
T2,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-11-24,T2_TEST_1124,0.14514868115964968
T2,73260,F1,RAW,S0,sum_CRPS_normalized,2024-11-24,T2_TEST_1124,0.14351699054243042
T2,73260,F1,RAW,S0,sum_CRPS_Wh,2024-11-24,T2_TEST_1124,932052.3866535593
T2,73260,F1,RAW,S0,energy,2024-11-24,T2_TEST_1124,0.8252159517279791
T2,73260,F1,RAW,S0,variogram,2024-11-24,T2_TEST_1124,9541.375341226161
T2,73260,F1,RAW,S0,variogram_normalized,2024-11-24,T2_TEST_1124,0.035260236292727176
T2,73260,F1,RAW,S0,Brier,2024-11-24,T2_TEST_1124,0.0
T2,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-11-24,T2_TEST_1124,0.14514868115964968
T2,73260,F2,RAW,S0,sum_CRPS_normalized,2024-11-24,T2_TEST_1124,0.15025052095573907
T2,73260,F2,RAW,S0,sum_CRPS_Wh,2024-11-24,T2_TEST_1124,975782.4221609104
T2,73260,F2,RAW,S0,energy,2024-11-24,T2_TEST_1124,0.8313264746749582
T2,73260,F2,RAW,S0,variogram,2024-11-24,T2_TEST_1124,9720.279443009867
T2,73260,F2,RAW,S0,variogram_normalized,2024-11-24,T2_TEST_1124,0.035921377970633425
T2,73260,F2,RAW,S0,Brier,2024-11-24,T2_TEST_1124,0.0
T2,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-11-24,T2_TEST_1124,0.1451486811596497
T2,73260,F3,RAW,S0,sum_CRPS_normalized,2024-11-24,T2_TEST_1124,0.13928254854288125
T2,73260,F3,RAW,S0,sum_CRPS_Wh,2024-11-24,T2_TEST_1124,904552.3550760504
T2,73260,F3,RAW,S0,energy,2024-11-24,T2_TEST_1124,0.8288430190901287
T2,73260,F3,RAW,S0,variogram,2024-11-24,T2_TEST_1124,9044.757748211623
T2,73260,F3,RAW,S0,variogram_normalized,2024-11-24,T2_TEST_1124,0.0334249816202527
T2,73260,F3,RAW,S0,Brier,2024-11-24,T2_TEST_1124,0.0
T2,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-11-24,T2_TEST_1124,0.14514868115964968
T2,73260,F0,RAW,S0,sum_CRPS_normalized,2024-11-25,T2_TEST_1125,0.03223805076610716
T2,73260,F0,RAW,S0,sum_CRPS_Wh,2024-11-25,T2_TEST_1125,209365.81824941002
T2,73260,F0,RAW,S0,energy,2024-11-25,T2_TEST_1125,0.7528951944178158
T2,73260,F0,RAW,S0,variogram,2024-11-25,T2_TEST_1125,7551.110486591824
T2,73260,F0,RAW,S0,variogram_normalized,2024-11-25,T2_TEST_1125,0.027905195059174933
T2,73260,F0,RAW,S0,Brier,2024-11-25,T2_TEST_1125,0.0
T2,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-11-25,T2_TEST_1125,0.11758174010028928
T2,73260,F1,RAW,S0,sum_CRPS_normalized,2024-11-25,T2_TEST_1125,0.03261445878190338
T2,73260,F1,RAW,S0,sum_CRPS_Wh,2024-11-25,T2_TEST_1125,211810.35104063153
T2,73260,F1,RAW,S0,energy,2024-11-25,T2_TEST_1125,0.737410711578825
T2,73260,F1,RAW,S0,variogram,2024-11-25,T2_TEST_1125,6540.752294620236
T2,73260,F1,RAW,S0,variogram_normalized,2024-11-25,T2_TEST_1125,0.024171407495522438
T2,73260,F1,RAW,S0,Brier,2024-11-25,T2_TEST_1125,0.0
T2,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-11-25,T2_TEST_1125,0.11758174010028927
T2,73260,F2,RAW,S0,sum_CRPS_normalized,2024-11-25,T2_TEST_1125,0.03101733304821005
T2,73260,F2,RAW,S0,sum_CRPS_Wh,2024-11-25,T2_TEST_1125,201438.026159456
T2,73260,F2,RAW,S0,energy,2024-11-25,T2_TEST_1125,0.7482068904663932
T2,73260,F2,RAW,S0,variogram,2024-11-25,T2_TEST_1125,6959.468214523731
T2,73260,F2,RAW,S0,variogram_normalized,2024-11-25,T2_TEST_1125,0.025718775851479657
T2,73260,F2,RAW,S0,Brier,2024-11-25,T2_TEST_1125,0.0
T2,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-11-25,T2_TEST_1125,0.11758174010028927
T2,73260,F3,RAW,S0,sum_CRPS_normalized,2024-11-25,T2_TEST_1125,0.029918963426304845
T2,73260,F3,RAW,S0,sum_CRPS_Wh,2024-11-25,T2_TEST_1125,194304.80783000775
T2,73260,F3,RAW,S0,energy,2024-11-25,T2_TEST_1125,0.7384176676688468
T2,73260,F3,RAW,S0,variogram,2024-11-25,T2_TEST_1125,6078.874322534843
T2,73260,F3,RAW,S0,variogram_normalized,2024-11-25,T2_TEST_1125,0.0224645333970087
T2,73260,F3,RAW,S0,Brier,2024-11-25,T2_TEST_1125,0.0
T2,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-11-25,T2_TEST_1125,0.11758174010028928
T2,73260,F0,RAW,S0,sum_CRPS_normalized,2024-11-26,T2_TEST_1126,0.16366616875326714
T2,73260,F0,RAW,S0,sum_CRPS_Wh,2024-11-26,T2_TEST_1126,1062908.5979602337
T2,73260,F0,RAW,S0,energy,2024-11-26,T2_TEST_1126,1.0694003134228949
T2,73260,F0,RAW,S0,variogram,2024-11-26,T2_TEST_1126,7152.842540878557
T2,73260,F0,RAW,S0,variogram_normalized,2024-11-26,T2_TEST_1126,0.026433392371255082
T2,73260,F0,RAW,S0,Brier,2024-11-26,T2_TEST_1126,0.0
T2,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-11-26,T2_TEST_1126,0.1884994263916016
T2,73260,F1,RAW,S0,sum_CRPS_normalized,2024-11-26,T2_TEST_1126,0.14526280145227188
T2,73260,F1,RAW,S0,sum_CRPS_Wh,2024-11-26,T2_TEST_1126,943390.3280290961
T2,73260,F1,RAW,S0,energy,2024-11-26,T2_TEST_1126,1.0678176246283455
T2,73260,F1,RAW,S0,variogram,2024-11-26,T2_TEST_1126,7139.559406123165
T2,73260,F1,RAW,S0,variogram_normalized,2024-11-26,T2_TEST_1126,0.026384304430215853
T2,73260,F1,RAW,S0,Brier,2024-11-26,T2_TEST_1126,0.0
T2,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-11-26,T2_TEST_1126,0.1884994263916016
T2,73260,F2,RAW,S0,sum_CRPS_normalized,2024-11-26,T2_TEST_1126,0.1504001644278357
T2,73260,F2,RAW,S0,sum_CRPS_Wh,2024-11-26,T2_TEST_1126,976754.2621833887
T2,73260,F2,RAW,S0,energy,2024-11-26,T2_TEST_1126,1.0666374349264478
T2,73260,F2,RAW,S0,variogram,2024-11-26,T2_TEST_1126,7139.691055817654
T2,73260,F2,RAW,S0,variogram_normalized,2024-11-26,T2_TEST_1126,0.026384790942816976
T2,73260,F2,RAW,S0,Brier,2024-11-26,T2_TEST_1126,0.0
T2,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-11-26,T2_TEST_1126,0.1884994263916016
T2,73260,F3,RAW,S0,sum_CRPS_normalized,2024-11-26,T2_TEST_1126,0.1468886479300343
T2,73260,F3,RAW,S0,sum_CRPS_Wh,2024-11-26,T2_TEST_1126,953949.1760386825
T2,73260,F3,RAW,S0,energy,2024-11-26,T2_TEST_1126,1.0737811863415314
T2,73260,F3,RAW,S0,variogram,2024-11-26,T2_TEST_1126,7191.991847978165
T2,73260,F3,RAW,S0,variogram_normalized,2024-11-26,T2_TEST_1126,0.02657806897915083
T2,73260,F3,RAW,S0,Brier,2024-11-26,T2_TEST_1126,0.0
T2,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-11-26,T2_TEST_1126,0.1884994263916016
T2,73260,F0,RAW,S0,sum_CRPS_normalized,2024-11-27,T2_TEST_1127,0.01204291433985333
T2,73260,F0,RAW,S0,sum_CRPS_Wh,2024-11-27,T2_TEST_1127,78211.13730367791
T2,73260,F0,RAW,S0,energy,2024-11-27,T2_TEST_1127,0.5876562469291315
T2,73260,F0,RAW,S0,variogram,2024-11-27,T2_TEST_1127,6017.044829772126
T2,73260,F0,RAW,S0,variogram_normalized,2024-11-27,T2_TEST_1127,0.022236041963991385
T2,73260,F0,RAW,S0,Brier,2024-11-27,T2_TEST_1127,0.0
T2,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-11-27,T2_TEST_1127,0.09598530055930717
T2,73260,F1,RAW,S0,sum_CRPS_normalized,2024-11-27,T2_TEST_1127,0.024855134713392894
T2,73260,F1,RAW,S0,sum_CRPS_Wh,2024-11-27,T2_TEST_1127,161418.43235881208
T2,73260,F1,RAW,S0,energy,2024-11-27,T2_TEST_1127,0.5840113287911063
T2,73260,F1,RAW,S0,variogram,2024-11-27,T2_TEST_1127,5129.703558423745
T2,73260,F1,RAW,S0,variogram_normalized,2024-11-27,T2_TEST_1127,0.018956864509893652
T2,73260,F1,RAW,S0,Brier,2024-11-27,T2_TEST_1127,0.0
T2,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-11-27,T2_TEST_1127,0.09598530055930717
T2,73260,F2,RAW,S0,sum_CRPS_normalized,2024-11-27,T2_TEST_1127,0.02302642194881555
T2,73260,F2,RAW,S0,sum_CRPS_Wh,2024-11-27,T2_TEST_1127,149542.09569451847
T2,73260,F2,RAW,S0,energy,2024-11-27,T2_TEST_1127,0.5869043937845089
T2,73260,F2,RAW,S0,variogram,2024-11-27,T2_TEST_1127,5263.999681030054
T2,73260,F2,RAW,S0,variogram_normalized,2024-11-27,T2_TEST_1127,0.01945315700934447
T2,73260,F2,RAW,S0,Brier,2024-11-27,T2_TEST_1127,0.0
T2,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-11-27,T2_TEST_1127,0.09598530055930717
T2,73260,F3,RAW,S0,sum_CRPS_normalized,2024-11-27,T2_TEST_1127,0.026445900722399357
T2,73260,F3,RAW,S0,sum_CRPS_Wh,2024-11-27,T2_TEST_1127,171749.4548370425
T2,73260,F3,RAW,S0,energy,2024-11-27,T2_TEST_1127,0.5996281900303433
T2,73260,F3,RAW,S0,variogram,2024-11-27,T2_TEST_1127,4668.76149339748
T2,73260,F3,RAW,S0,variogram_normalized,2024-11-27,T2_TEST_1127,0.017253449064128887
T2,73260,F3,RAW,S0,Brier,2024-11-27,T2_TEST_1127,0.0
T2,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-11-27,T2_TEST_1127,0.09598530055930718
T2,73260,F0,RAW,S0,sum_CRPS_normalized,2024-11-28,T2_TEST_1128,0.053346064181621564
T2,73260,F0,RAW,S0,sum_CRPS_Wh,2024-11-28,T2_TEST_1128,346449.05980211694
T2,73260,F0,RAW,S0,energy,2024-11-28,T2_TEST_1128,0.777045399128125
T2,73260,F0,RAW,S0,variogram,2024-11-28,T2_TEST_1128,6263.685181318828
T2,73260,F0,RAW,S0,variogram_normalized,2024-11-28,T2_TEST_1128,0.02314750354723735
T2,73260,F0,RAW,S0,Brier,2024-11-28,T2_TEST_1128,0.0
T2,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-11-28,T2_TEST_1128,0.12264341377187304
T2,73260,F1,RAW,S0,sum_CRPS_normalized,2024-11-28,T2_TEST_1128,0.04504142344774264
T2,73260,F1,RAW,S0,sum_CRPS_Wh,2024-11-28,T2_TEST_1128,292515.65312283044
T2,73260,F1,RAW,S0,energy,2024-11-28,T2_TEST_1128,0.777395209125326
T2,73260,F1,RAW,S0,variogram,2024-11-28,T2_TEST_1128,6494.289764311788
T2,73260,F1,RAW,S0,variogram_normalized,2024-11-28,T2_TEST_1128,0.02399970480708975
T2,73260,F1,RAW,S0,Brier,2024-11-28,T2_TEST_1128,0.0
T2,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-11-28,T2_TEST_1128,0.12264341377187304
T2,73260,F2,RAW,S0,sum_CRPS_normalized,2024-11-28,T2_TEST_1128,0.04455789953767827
T2,73260,F2,RAW,S0,sum_CRPS_Wh,2024-11-28,T2_TEST_1128,289375.4701195761
T2,73260,F2,RAW,S0,energy,2024-11-28,T2_TEST_1128,0.7757883903394747
T2,73260,F2,RAW,S0,variogram,2024-11-28,T2_TEST_1128,6445.433331311832
T2,73260,F2,RAW,S0,variogram_normalized,2024-11-28,T2_TEST_1128,0.023819155430255694
T2,73260,F2,RAW,S0,Brier,2024-11-28,T2_TEST_1128,0.0
T2,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-11-28,T2_TEST_1128,0.12264341377187304
T2,73260,F3,RAW,S0,sum_CRPS_normalized,2024-11-28,T2_TEST_1128,0.057405354431313484
T2,73260,F3,RAW,S0,sum_CRPS_Wh,2024-11-28,T2_TEST_1128,372811.59117241006
T2,73260,F3,RAW,S0,energy,2024-11-28,T2_TEST_1128,0.8018273873976319
T2,73260,F3,RAW,S0,variogram,2024-11-28,T2_TEST_1128,7034.423506980371
T2,73260,F3,RAW,S0,variogram_normalized,2024-11-28,T2_TEST_1128,0.025995773792436033
T2,73260,F3,RAW,S0,Brier,2024-11-28,T2_TEST_1128,0.0
T2,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-11-28,T2_TEST_1128,0.12264341377187304
T2,73260,F0,RAW,S0,sum_CRPS_normalized,2024-11-29,T2_TEST_1129,0.07657454788705972
T2,73260,F0,RAW,S0,sum_CRPS_Wh,2024-11-29,T2_TEST_1129,497303.4192348849
T2,73260,F0,RAW,S0,energy,2024-11-29,T2_TEST_1129,0.826708176355084
T2,73260,F0,RAW,S0,variogram,2024-11-29,T2_TEST_1129,6098.060023462584
T2,73260,F0,RAW,S0,variogram_normalized,2024-11-29,T2_TEST_1129,0.02253543432312894
T2,73260,F0,RAW,S0,Brier,2024-11-29,T2_TEST_1129,0.0
T2,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-11-29,T2_TEST_1129,0.14052789448567093
T2,73260,F1,RAW,S0,sum_CRPS_normalized,2024-11-29,T2_TEST_1129,0.061119872893053435
T2,73260,F1,RAW,S0,sum_CRPS_Wh,2024-11-29,T2_TEST_1129,396935.0471092168
T2,73260,F1,RAW,S0,energy,2024-11-29,T2_TEST_1129,0.8170479394928549
T2,73260,F1,RAW,S0,variogram,2024-11-29,T2_TEST_1129,5787.882555376896
T2,73260,F1,RAW,S0,variogram_normalized,2024-11-29,T2_TEST_1129,0.02138917076821719
T2,73260,F1,RAW,S0,Brier,2024-11-29,T2_TEST_1129,0.0
T2,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-11-29,T2_TEST_1129,0.14052789448567096
T2,73260,F2,RAW,S0,sum_CRPS_normalized,2024-11-29,T2_TEST_1129,0.06344399552573772
T2,73260,F2,RAW,S0,sum_CRPS_Wh,2024-11-29,T2_TEST_1129,412028.75858185603
T2,73260,F2,RAW,S0,energy,2024-11-29,T2_TEST_1129,0.8203695802166409
T2,73260,F2,RAW,S0,variogram,2024-11-29,T2_TEST_1129,5829.085319286023
T2,73260,F2,RAW,S0,variogram_normalized,2024-11-29,T2_TEST_1129,0.021541435943770233
T2,73260,F2,RAW,S0,Brier,2024-11-29,T2_TEST_1129,0.0
T2,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-11-29,T2_TEST_1129,0.14052789448567093
T2,73260,F3,RAW,S0,sum_CRPS_normalized,2024-11-29,T2_TEST_1129,0.0485632143093613
T2,73260,F3,RAW,S0,sum_CRPS_Wh,2024-11-29,T2_TEST_1129,315387.4647840143
T2,73260,F3,RAW,S0,energy,2024-11-29,T2_TEST_1129,0.8270691796475012
T2,73260,F3,RAW,S0,variogram,2024-11-29,T2_TEST_1129,5740.1265614993
T2,73260,F3,RAW,S0,variogram_normalized,2024-11-29,T2_TEST_1129,0.021212688073815433
T2,73260,F3,RAW,S0,Brier,2024-11-29,T2_TEST_1129,0.0
T2,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-11-29,T2_TEST_1129,0.14052789448567096
T2,73260,F0,RAW,S0,sum_CRPS_normalized,2024-11-30,T2_TEST_1130,0.3468477988321173
T2,73260,F0,RAW,S0,sum_CRPS_Wh,2024-11-30,T2_TEST_1130,2252557.815525205
T2,73260,F0,RAW,S0,energy,2024-11-30,T2_TEST_1130,1.5188820176486182
T2,73260,F0,RAW,S0,variogram,2024-11-30,T2_TEST_1130,9384.045270090759
T2,73260,F0,RAW,S0,variogram_normalized,2024-11-30,T2_TEST_1130,0.03467882163437951
T2,73260,F0,RAW,S0,Brier,2024-11-30,T2_TEST_1130,0.0
T2,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-11-30,T2_TEST_1130,0.2720587806476689
T2,73260,F1,RAW,S0,sum_CRPS_normalized,2024-11-30,T2_TEST_1130,0.3184144517832399
T2,73260,F1,RAW,S0,sum_CRPS_Wh,2024-11-30,T2_TEST_1130,2067901.1495981133
T2,73260,F1,RAW,S0,energy,2024-11-30,T2_TEST_1130,1.4981415133525615
T2,73260,F1,RAW,S0,variogram,2024-11-30,T2_TEST_1130,8162.0749192080575
T2,73260,F1,RAW,S0,variogram_normalized,2024-11-30,T2_TEST_1130,0.030163019480714974
T2,73260,F1,RAW,S0,Brier,2024-11-30,T2_TEST_1130,0.0
T2,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-11-30,T2_TEST_1130,0.272058780647669
T2,73260,F2,RAW,S0,sum_CRPS_normalized,2024-11-30,T2_TEST_1130,0.3246581143539557
T2,73260,F2,RAW,S0,sum_CRPS_Wh,2024-11-30,T2_TEST_1130,2108449.802259379
T2,73260,F2,RAW,S0,energy,2024-11-30,T2_TEST_1130,1.499004723174698
T2,73260,F2,RAW,S0,variogram,2024-11-30,T2_TEST_1130,8470.598835624785
T2,73260,F2,RAW,S0,variogram_normalized,2024-11-30,T2_TEST_1130,0.03130317232092526
T2,73260,F2,RAW,S0,Brier,2024-11-30,T2_TEST_1130,0.0
T2,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-11-30,T2_TEST_1130,0.272058780647669
T2,73260,F3,RAW,S0,sum_CRPS_normalized,2024-11-30,T2_TEST_1130,0.31360890435268085
T2,73260,F3,RAW,S0,sum_CRPS_Wh,2024-11-30,T2_TEST_1130,2036692.1482464215
T2,73260,F3,RAW,S0,energy,2024-11-30,T2_TEST_1130,1.514936960933486
T2,73260,F3,RAW,S0,variogram,2024-11-30,T2_TEST_1130,7143.6809543714735
T2,73260,F3,RAW,S0,variogram_normalized,2024-11-30,T2_TEST_1130,0.026399535647931325
T2,73260,F3,RAW,S0,Brier,2024-11-30,T2_TEST_1130,0.0
T2,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-11-30,T2_TEST_1130,0.272058780647669
T2,73260,F0,RAW,S0,sum_CRPS_normalized,2024-12-01,T2_TEST_1201,0.01611402456819171
T2,73260,F0,RAW,S0,sum_CRPS_Wh,2024-12-01,T2_TEST_1201,104650.43198447512
T2,73260,F0,RAW,S0,energy,2024-12-01,T2_TEST_1201,0.8050911007471997
T2,73260,F0,RAW,S0,variogram,2024-12-01,T2_TEST_1201,12157.852200520825
T2,73260,F0,RAW,S0,variogram_normalized,2024-12-01,T2_TEST_1201,0.04492944948409572
T2,73260,F0,RAW,S0,Brier,2024-12-01,T2_TEST_1201,0.0
T2,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-12-01,T2_TEST_1201,0.13447018052187887
T2,73260,F1,RAW,S0,sum_CRPS_normalized,2024-12-01,T2_TEST_1201,0.02643233001924315
T2,73260,F1,RAW,S0,sum_CRPS_Wh,2024-12-01,T2_TEST_1201,171661.32167442876
T2,73260,F1,RAW,S0,energy,2024-12-01,T2_TEST_1201,0.8050406667557787
T2,73260,F1,RAW,S0,variogram,2024-12-01,T2_TEST_1201,11206.565231949959
T2,73260,F1,RAW,S0,variogram_normalized,2024-12-01,T2_TEST_1201,0.041413960144831306
T2,73260,F1,RAW,S0,Brier,2024-12-01,T2_TEST_1201,0.0
T2,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-12-01,T2_TEST_1201,0.13447018052187884
T2,73260,F2,RAW,S0,sum_CRPS_normalized,2024-12-01,T2_TEST_1201,0.024246525188412527
T2,73260,F2,RAW,S0,sum_CRPS_Wh,2024-12-01,T2_TEST_1201,157465.89713525376
T2,73260,F2,RAW,S0,energy,2024-12-01,T2_TEST_1201,0.8034479759942706
T2,73260,F2,RAW,S0,variogram,2024-12-01,T2_TEST_1201,11707.965402475922
T2,73260,F2,RAW,S0,variogram_normalized,2024-12-01,T2_TEST_1201,0.04326688887446319
T2,73260,F2,RAW,S0,Brier,2024-12-01,T2_TEST_1201,0.0
T2,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-12-01,T2_TEST_1201,0.1344701805218789
T2,73260,F3,RAW,S0,sum_CRPS_normalized,2024-12-01,T2_TEST_1201,0.025499050287071258
