key,arm,seed,selected,variant,window,origin,scaled_pinball
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7056,0.20497999031355116
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7080,0.2269457152306924
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7104,0.16608255251071702
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7128,0.10960203489224135
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7152,0.10941884871113791
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7176,0.13977087390668488
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7200,0.16101790596165863
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7224,0.1521414443369607
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7248,0.11977066929225139
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7272,0.11168320691327366
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7296,0.09374736935184837
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7320,0.10834437896774922
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7344,0.18468833176722385
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7368,0.2039832389838062
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7392,0.13081685887535846
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7416,0.09203264031457238
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7440,0.21547436919608806
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7464,0.19928213743659698
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7488,0.0677142429271725
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7512,0.09156732624996217
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7536,0.17283141397815827
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7560,0.2679637984744425
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7584,0.18373881141089846
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7608,0.07459703850570652
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7632,0.10532729914580344
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7656,0.1237132726882351
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7680,0.14540380595527203
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7704,0.12671463087311752
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7728,0.08834941142266968
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7752,0.07842466271508942
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7776,0.08011132527579867
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7800,0.11634349112451622
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7824,0.15977547932520908
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7848,0.15160271949652881
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7872,0.10323404058891682
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7896,0.12880260599998433
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7920,0.12048807419228948
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7944,0.09386521985387694
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7968,0.08133378523579572
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,7992,0.12596476466782547
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8016,0.1351333135354424
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8040,0.07945118982299523
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8064,0.09591150798945366
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8088,0.09500397174046797
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8112,0.08689597395304857
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8136,0.08959948613421438
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8160,0.09279938474501942
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8184,0.09648499306095273
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8208,0.11975988713581001
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8232,0.09528720932221406
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8256,0.07804629168297761
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8280,0.06257301963140956
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8304,0.054232734756817974
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8328,0.0643127334672642
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8352,0.07011492258434487
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8376,0.09906530967904323
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8400,0.17524313404154512
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8424,0.23274912701670156
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8448,0.16631457677338707
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8472,0.11706018304006863
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8496,0.14246947522995468
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8520,0.1539631815865366
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8544,0.1191969497672207
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8568,0.06611738357228283
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8592,0.08679107701884645
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block2,8616,0.1626208746989719
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7008,0.15595896359334113
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7032,0.1614670254437889
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7056,0.207649030043213
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7080,0.2244474367220555
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7104,0.20599798094485322
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7128,0.2108630422778363
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7152,0.16385010940817085
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7176,0.1619474951607681
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7200,0.1775338812423227
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7224,0.1546808981884536
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7248,0.15899435244365084
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7272,0.16004597813624127
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7296,0.13266117863846716
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7320,0.14967923006555967
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7344,0.15598393495673202
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7368,0.1700375964035169
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7392,0.16892345857294994
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7416,0.17858733403960853
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7440,0.2173073025678821
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7464,0.17742859796678528
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7488,0.1589226086500662
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7512,0.15976630056456986
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7536,0.1857963055169396
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7560,0.19960342128708608
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7584,0.17527392000524059
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7608,0.17382901537830528
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7632,0.18776624525507157
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7656,0.16425890189376982
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7680,0.1495168186537
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7704,0.15405243634472932
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7728,0.13003035991344802
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7752,0.11003077474868675
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7776,0.10523086130066572
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7800,0.10604811092010431
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7824,0.13866769202810952
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7848,0.1607371549335277
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7872,0.1605027603471823
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7896,0.17039577487711732
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7920,0.1580378070442467
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7944,0.1595188518421748
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7968,0.13308047333654627
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,7992,0.1401508680142447
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8016,0.13425394577868505
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8040,0.10533188720444128
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8064,0.11822092455316008
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8088,0.11169249101741029
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8112,0.10166575396875584
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8136,0.11234003582019407
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8160,0.11551657813940461
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8184,0.106908689217135
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8208,0.1173808278178159
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8232,0.12933931979025548
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8256,0.11590971920344406
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8280,0.11613293502127589
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8304,0.08893433326293779
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8328,0.08130589767329754
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8352,0.08375599838388582
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8376,0.09657537258178497
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8400,0.13020909110942405
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8424,0.17279297911375874
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8448,0.18222377301940224
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8472,0.20678526201915376
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8496,0.20247710873870328
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8520,0.17560213499133848
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8544,0.15989594757936595
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8568,0.1521667899896959
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8592,0.13554338445749742
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,full128,8616,0.14051273381638113
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7008,0.18112457434879578
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7032,0.16289706505628915
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7056,0.21031806977287487
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7080,0.22194915821341857
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7104,0.24591340937898948
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7128,0.31212404966343127
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7152,0.21828137010520385
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7176,0.18412411641485127
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7200,0.1940498565229868
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7224,0.1572203520399465
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7248,0.19821803559505025
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7272,0.20840874935920886
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7296,0.17157498792508596
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7320,0.19101408116337004
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7344,0.12727953814624018
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7368,0.13609195382322758
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7392,0.20703005827054144
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7416,0.2651420277646447
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7440,0.21914023593967621
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7464,0.1555750584969736
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7488,0.25013097437295984
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7512,0.2279652748791775
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7536,0.19876119705572093
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7560,0.13124304409972962
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7584,0.16680902859958274
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7608,0.273060992250904
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7632,0.27020519136433974
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7656,0.20480453109930452
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7680,0.153629831352128
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7704,0.18139024181634109
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7728,0.17171130840422635
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7752,0.14163688678228406
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7776,0.1303503973255328
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7800,0.0957527307156924
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7824,0.11755990473100997
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7848,0.16987159037052657
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7872,0.21777148010544783
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7896,0.21198894375425031
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7920,0.1955875398962039
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7944,0.22517248383047261
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7968,0.18482716143729677
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,7992,0.154336971360664
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8016,0.1333745780219277
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8040,0.13121258458588733
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8064,0.14053034111686646
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8088,0.12838101029435262
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8112,0.11643553398446309
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8136,0.13508058550617377
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8160,0.13823377153378977
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8184,0.11733238537331728
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8208,0.11500176849982181
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8232,0.16339143025829692
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8256,0.1537731467239105
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8280,0.16969285041114224
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8304,0.12363593176905763
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8328,0.09829906187933088
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8352,0.09739707418342677
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8376,0.09408543548452672
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8400,0.08517504817730298
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8424,0.11283683121081595
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8448,0.19813296926541735
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8472,0.2965103409982389
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8496,0.2624847422474519
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8520,0.19724108839614035
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8544,0.20059494539151124
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8568,0.23821619640710895
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8592,0.18429569189614842
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block1,8616,0.1184045929337903
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7008,0.13079335283788648
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7032,0.16003698583128867
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7056,0.20497999031355116
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7080,0.2269457152306924
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7104,0.16608255251071702
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7128,0.10960203489224135
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7152,0.10941884871113791
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7176,0.13977087390668488
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7200,0.16101790596165863
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7224,0.1521414443369607
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7248,0.11977066929225139
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7272,0.11168320691327366
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7296,0.09374736935184837
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7320,0.10834437896774922
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7344,0.18468833176722385
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7368,0.2039832389838062
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7392,0.13081685887535846
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7416,0.09203264031457238
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7440,0.21547436919608806
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7464,0.19928213743659698
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7488,0.0677142429271725
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7512,0.09156732624996217
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7536,0.17283141397815827
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7560,0.2679637984744425
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7584,0.18373881141089846
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7608,0.07459703850570652
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7632,0.10532729914580344
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7656,0.1237132726882351
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7680,0.14540380595527203
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7704,0.12671463087311752
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7728,0.08834941142266968
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7752,0.07842466271508942
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7776,0.08011132527579867
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7800,0.11634349112451622
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7824,0.15977547932520908
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7848,0.15160271949652881
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7872,0.10323404058891682
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7896,0.12880260599998433
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7920,0.12048807419228948
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7944,0.09386521985387694
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7968,0.08133378523579572
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,7992,0.12596476466782547
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8016,0.1351333135354424
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8040,0.07945118982299523
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8064,0.09591150798945366
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8088,0.09500397174046797
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8112,0.08689597395304857
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8136,0.08959948613421438
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8160,0.09279938474501942
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8184,0.09648499306095273
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8208,0.11975988713581001
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8232,0.09528720932221406
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8256,0.07804629168297761
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8280,0.06257301963140956
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8304,0.054232734756817974
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8328,0.0643127334672642
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8352,0.07011492258434487
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8376,0.09906530967904323
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8400,0.17524313404154512
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8424,0.23274912701670156
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8448,0.16631457677338707
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8472,0.11706018304006863
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8496,0.14246947522995468
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8520,0.1539631815865366
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8544,0.1191969497672207
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8568,0.06611738357228283
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8592,0.08679107701884645
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,8616,0.1626208746989719
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,7008,0.15595896359334113
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,7032,0.1614670254437889
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,7056,0.207649030043213
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,7080,0.2244474367220555
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,7104,0.20599798094485322
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,7128,0.2108630422778363
