key,arm,seed,selected,variant,lead,scaled_pinball
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,45,0.009455961674950752
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,46,0.008518847310279297
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,47,0.008634960248064968
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,48,0.0087051858286682
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,49,0.008676512131048244
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,50,0.011054772447055916
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,51,0.011512238360955057
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,52,0.010048112143821286
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,53,0.009196344453873436
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,54,0.008631590899839814
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,55,0.03296255988967277
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,56,0.18635021551126876
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,57,0.33170576544470287
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,58,0.4655690171202539
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,59,0.531014137382529
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,60,0.5394069056456836
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,61,0.53245237835854
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,62,0.4886463451258044
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,63,0.38720297987892044
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,64,0.2371057195229597
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,65,0.0294821806149162
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,66,0.006819841360285963
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,67,0.004198124897086798
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,68,0.004873823497370368
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,69,0.004817702051052106
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,70,0.004925381484525372
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,71,0.005827074200397038
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,72,0.004982752010108563
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,73,0.004731773860845391
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,74,0.004509567069380258
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,75,0.004596809820035124
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,76,0.00470742653132703
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,77,0.003396216732886968
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,78,0.0037116909068128194
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,79,0.024047804393479106
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,80,0.17395383908814008
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,81,0.3287593516337779
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,82,0.4596860153780334
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,83,0.522988385931456
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,84,0.5319866661685526
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,85,0.5291471988049922
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,86,0.49187256250681816
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,87,0.39240211541603975
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,88,0.2407148004337533
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,89,0.03670406930530384
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,90,0.010065771846824166
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,91,0.011549743672518376
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,92,0.011296105170820261
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,93,0.009511947755397371
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,94,0.00859822964886308
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,95,0.008910673968174923
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,96,0.008921916091855593
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,97,0.008263081160374934
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,98,0.010618262096759513
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,99,0.011044879559611578
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,100,0.009810625257722009
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,101,0.00876226930385968
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,102,0.008211879308416362
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,103,0.032654416903346056
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,104,0.18909278663628995
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,105,0.3370262200576298
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,106,0.46824603056766867
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,107,0.5361037281124151
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,108,0.5458782528023669
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,109,0.5420586468865549
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,110,0.504695662395868
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,111,0.4009673459509542
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,112,0.24454019341675337
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,113,0.030415879803890697
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,114,0.006678029205381099
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,115,0.004160804582887435
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,116,0.00476674228313351
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,117,0.004653019345898882
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,118,0.004706677641990104
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,119,0.005751328001681636
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,120,0.004905212544741951
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,121,0.004633512245301821
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,122,0.0044059154816275745
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,123,0.004475688443688025
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,124,0.004549724273157815
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,125,0.0033040830019121854
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,126,0.003601837502395687
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,127,0.025389264272669926
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,128,0.17592151420790159
CONTINUATION_s92241,CONTINUATION,92241,True,raw,1,0.007374787744861637
CONTINUATION_s92241,CONTINUATION,92241,True,raw,2,0.005983283228731151
CONTINUATION_s92241,CONTINUATION,92241,True,raw,3,0.006225764603031185
CONTINUATION_s92241,CONTINUATION,92241,True,raw,4,0.007286147133090426
CONTINUATION_s92241,CONTINUATION,92241,True,raw,5,0.008528850230120304
CONTINUATION_s92241,CONTINUATION,92241,True,raw,6,0.009327986731132883
CONTINUATION_s92241,CONTINUATION,92241,True,raw,7,0.03295530324511199
CONTINUATION_s92241,CONTINUATION,92241,True,raw,8,0.147701825956752
CONTINUATION_s92241,CONTINUATION,92241,True,raw,9,0.2881353507597275
CONTINUATION_s92241,CONTINUATION,92241,True,raw,10,0.40570912275064813
CONTINUATION_s92241,CONTINUATION,92241,True,raw,11,0.47953669789239634
CONTINUATION_s92241,CONTINUATION,92241,True,raw,12,0.4943353985411966
CONTINUATION_s92241,CONTINUATION,92241,True,raw,13,0.48699804949447245
CONTINUATION_s92241,CONTINUATION,92241,True,raw,14,0.4448386757347892
CONTINUATION_s92241,CONTINUATION,92241,True,raw,15,0.3541511746595445
CONTINUATION_s92241,CONTINUATION,92241,True,raw,16,0.2118836819520027
CONTINUATION_s92241,CONTINUATION,92241,True,raw,17,0.03773284818119964
CONTINUATION_s92241,CONTINUATION,92241,True,raw,18,0.02177349634632068
CONTINUATION_s92241,CONTINUATION,92241,True,raw,19,0.006521254424759333
CONTINUATION_s92241,CONTINUATION,92241,True,raw,20,0.005908723497161193
CONTINUATION_s92241,CONTINUATION,92241,True,raw,21,0.005959770669566157
CONTINUATION_s92241,CONTINUATION,92241,True,raw,22,0.004624407180546289
CONTINUATION_s92241,CONTINUATION,92241,True,raw,23,0.005262235920028228
CONTINUATION_s92241,CONTINUATION,92241,True,raw,24,0.006298045506859045
CONTINUATION_s92241,CONTINUATION,92241,True,raw,25,0.005374442148218525
CONTINUATION_s92241,CONTINUATION,92241,True,raw,26,0.004141368878303242
CONTINUATION_s92241,CONTINUATION,92241,True,raw,27,0.005125550262414607
CONTINUATION_s92241,CONTINUATION,92241,True,raw,28,0.005771581557257463
CONTINUATION_s92241,CONTINUATION,92241,True,raw,29,0.006375999297307401
CONTINUATION_s92241,CONTINUATION,92241,True,raw,30,0.008086579648866842
CONTINUATION_s92241,CONTINUATION,92241,True,raw,31,0.032631174797012656
CONTINUATION_s92241,CONTINUATION,92241,True,raw,32,0.15540238005772777
CONTINUATION_s92241,CONTINUATION,92241,True,raw,33,0.3068345599681567
CONTINUATION_s92241,CONTINUATION,92241,True,raw,34,0.4344226701902914
CONTINUATION_s92241,CONTINUATION,92241,True,raw,35,0.5031329303947351
CONTINUATION_s92241,CONTINUATION,92241,True,raw,36,0.5155523820799212
CONTINUATION_s92241,CONTINUATION,92241,True,raw,37,0.5099924361010134
CONTINUATION_s92241,CONTINUATION,92241,True,raw,38,0.4661191627761127
CONTINUATION_s92241,CONTINUATION,92241,True,raw,39,0.37224248929112647
CONTINUATION_s92241,CONTINUATION,92241,True,raw,40,0.2225676394730356
CONTINUATION_s92241,CONTINUATION,92241,True,raw,41,0.04864840542615598
CONTINUATION_s92241,CONTINUATION,92241,True,raw,42,0.011620046720981603
CONTINUATION_s92241,CONTINUATION,92241,True,raw,43,0.005473441905500452
CONTINUATION_s92241,CONTINUATION,92241,True,raw,44,0.005912702545589696
CONTINUATION_s92241,CONTINUATION,92241,True,raw,45,0.008816445829861694
CONTINUATION_s92241,CONTINUATION,92241,True,raw,46,0.005229760481841021
CONTINUATION_s92241,CONTINUATION,92241,True,raw,47,0.0064154480451213275
CONTINUATION_s92241,CONTINUATION,92241,True,raw,48,0.00638032427024192
CONTINUATION_s92241,CONTINUATION,92241,True,raw,49,0.006188189266431561
CONTINUATION_s92241,CONTINUATION,92241,True,raw,50,0.005323576916068359
CONTINUATION_s92241,CONTINUATION,92241,True,raw,51,0.007567603060774222
CONTINUATION_s92241,CONTINUATION,92241,True,raw,52,0.006736793788370796
CONTINUATION_s92241,CONTINUATION,92241,True,raw,53,0.006890845160028159
CONTINUATION_s92241,CONTINUATION,92241,True,raw,54,0.009982455725012551
CONTINUATION_s92241,CONTINUATION,92241,True,raw,55,0.0351041828755474
CONTINUATION_s92241,CONTINUATION,92241,True,raw,56,0.1560740690233032
CONTINUATION_s92241,CONTINUATION,92241,True,raw,57,0.30826871278267526
CONTINUATION_s92241,CONTINUATION,92241,True,raw,58,0.4366186354334332
CONTINUATION_s92241,CONTINUATION,92241,True,raw,59,0.504394937695234
CONTINUATION_s92241,CONTINUATION,92241,True,raw,60,0.5170454709252253
CONTINUATION_s92241,CONTINUATION,92241,True,raw,61,0.510104797452135
CONTINUATION_s92241,CONTINUATION,92241,True,raw,62,0.4662838871417922
CONTINUATION_s92241,CONTINUATION,92241,True,raw,63,0.37277026489087445
CONTINUATION_s92241,CONTINUATION,92241,True,raw,64,0.22546322401936514
CONTINUATION_s92241,CONTINUATION,92241,True,raw,65,0.04144614826183693
CONTINUATION_s92241,CONTINUATION,92241,True,raw,66,0.007165970662008355
CONTINUATION_s92241,CONTINUATION,92241,True,raw,67,0.0037099070126714252
CONTINUATION_s92241,CONTINUATION,92241,True,raw,68,0.00400436533342019
CONTINUATION_s92241,CONTINUATION,92241,True,raw,69,0.0036008885445686705
CONTINUATION_s92241,CONTINUATION,92241,True,raw,70,0.002766470278636489
CONTINUATION_s92241,CONTINUATION,92241,True,raw,71,0.002397786865044506
CONTINUATION_s92241,CONTINUATION,92241,True,raw,72,0.002701877462856724
CONTINUATION_s92241,CONTINUATION,92241,True,raw,73,0.0031063896084463256
CONTINUATION_s92241,CONTINUATION,92241,True,raw,74,0.004698741392413654
CONTINUATION_s92241,CONTINUATION,92241,True,raw,75,0.003920717753090085
CONTINUATION_s92241,CONTINUATION,92241,True,raw,76,0.008418833212071573
CONTINUATION_s92241,CONTINUATION,92241,True,raw,77,0.010055028387851432
CONTINUATION_s92241,CONTINUATION,92241,True,raw,78,0.008036100274691446
CONTINUATION_s92241,CONTINUATION,92241,True,raw,79,0.05208563475453333
CONTINUATION_s92241,CONTINUATION,92241,True,raw,80,0.17889993158575015
CONTINUATION_s92241,CONTINUATION,92241,True,raw,81,0.31744306297299985
CONTINUATION_s92241,CONTINUATION,92241,True,raw,82,0.4472643693525957
CONTINUATION_s92241,CONTINUATION,92241,True,raw,83,0.512532671782955
CONTINUATION_s92241,CONTINUATION,92241,True,raw,84,0.5249777375951642
CONTINUATION_s92241,CONTINUATION,92241,True,raw,85,0.5192674406994157
CONTINUATION_s92241,CONTINUATION,92241,True,raw,86,0.4778249112651301
CONTINUATION_s92241,CONTINUATION,92241,True,raw,87,0.38219917973562323
CONTINUATION_s92241,CONTINUATION,92241,True,raw,88,0.2315770936120629
CONTINUATION_s92241,CONTINUATION,92241,True,raw,89,0.06398627324479125
CONTINUATION_s92241,CONTINUATION,92241,True,raw,90,0.012515857673125543
CONTINUATION_s92241,CONTINUATION,92241,True,raw,91,0.003301280590928718
CONTINUATION_s92241,CONTINUATION,92241,True,raw,92,0.002645569405843141
CONTINUATION_s92241,CONTINUATION,92241,True,raw,93,0.002519580112703205
CONTINUATION_s92241,CONTINUATION,92241,True,raw,94,0.004984607658616999
CONTINUATION_s92241,CONTINUATION,92241,True,raw,95,0.0032261991595772957
CONTINUATION_s92241,CONTINUATION,92241,True,raw,96,0.0024045263409557195
CONTINUATION_s92241,CONTINUATION,92241,True,raw,97,0.002830524637221423
CONTINUATION_s92241,CONTINUATION,92241,True,raw,98,0.003722808194056234
CONTINUATION_s92241,CONTINUATION,92241,True,raw,99,0.002930799920516283
CONTINUATION_s92241,CONTINUATION,92241,True,raw,100,0.003430348320392101
CONTINUATION_s92241,CONTINUATION,92241,True,raw,101,0.0032535120044380195
CONTINUATION_s92241,CONTINUATION,92241,True,raw,102,0.011437226633349885
CONTINUATION_s92241,CONTINUATION,92241,True,raw,103,0.048944560393261505
CONTINUATION_s92241,CONTINUATION,92241,True,raw,104,0.17435153156313982
CONTINUATION_s92241,CONTINUATION,92241,True,raw,105,0.3161203114672311
CONTINUATION_s92241,CONTINUATION,92241,True,raw,106,0.44574761847399463
CONTINUATION_s92241,CONTINUATION,92241,True,raw,107,0.5170463538860621
CONTINUATION_s92241,CONTINUATION,92241,True,raw,108,0.531562443863069
CONTINUATION_s92241,CONTINUATION,92241,True,raw,109,0.526264664408339
CONTINUATION_s92241,CONTINUATION,92241,True,raw,110,0.4846357685144111
CONTINUATION_s92241,CONTINUATION,92241,True,raw,111,0.3860973752889924
CONTINUATION_s92241,CONTINUATION,92241,True,raw,112,0.2325868128675396
CONTINUATION_s92241,CONTINUATION,92241,True,raw,113,0.06612736099955105
CONTINUATION_s92241,CONTINUATION,92241,True,raw,114,0.012064252992008265
CONTINUATION_s92241,CONTINUATION,92241,True,raw,115,0.003952847085278336
CONTINUATION_s92241,CONTINUATION,92241,True,raw,116,0.003091043396831392
CONTINUATION_s92241,CONTINUATION,92241,True,raw,117,0.0032437756038119566
CONTINUATION_s92241,CONTINUATION,92241,True,raw,118,0.003265859756154114
CONTINUATION_s92241,CONTINUATION,92241,True,raw,119,0.002657702135431501
CONTINUATION_s92241,CONTINUATION,92241,True,raw,120,0.0019042456691796114
CONTINUATION_s92241,CONTINUATION,92241,True,raw,121,0.0026750964232444053
CONTINUATION_s92241,CONTINUATION,92241,True,raw,122,0.004065231707894778
CONTINUATION_s92241,CONTINUATION,92241,True,raw,123,0.0028306855385479366
CONTINUATION_s92241,CONTINUATION,92241,True,raw,124,0.004267070380474415
CONTINUATION_s92241,CONTINUATION,92241,True,raw,125,0.003528070165197904
CONTINUATION_s92241,CONTINUATION,92241,True,raw,126,0.012049745763483513
CONTINUATION_s92241,CONTINUATION,92241,True,raw,127,0.04936454166441507
CONTINUATION_s92241,CONTINUATION,92241,True,raw,128,0.17682013989383139
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,1,0.007374787744861637
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,2,0.0059832377078674025
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,3,0.006225683184011973
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,4,0.007111482747952123
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,5,0.008337789296751623
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,6,0.009326185978011827
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,7,0.03295369339834286
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,8,0.147701825956752
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,9,0.2881353507597275
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,10,0.40570912275064813
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,11,0.47953669789239634
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,12,0.4943353985411966
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,13,0.48699804949447245
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,14,0.4448386757347892
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,15,0.3541511746595445
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,16,0.2118836819520027
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,17,0.03773284818119964
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,18,0.021541919678417478
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,19,0.006449607550351617
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,20,0.0057327688376221765
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,21,0.005869254014208527
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,22,0.0046200552806833425
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,23,0.005260247268673961
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,24,0.006296074621125674
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,25,0.0053743800565683375
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,26,0.004138837207238305
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,27,0.005108404810361046
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,28,0.005623918182321439
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,29,0.006319327533808533
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,30,0.00797953734730934
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,31,0.032616730494795666
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,32,0.15540238005772777
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,33,0.3068345599681567
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,34,0.4344226701902914
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,35,0.5031329303947351
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,36,0.5155523820799212
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,37,0.5099924361010134
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,38,0.4661191627761127
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,39,0.37224248929112647
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,40,0.2225676394730356
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,41,0.04864840542615598
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,42,0.011113878050046882
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,43,0.005395070378162765
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,44,0.005885935890861725
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,45,0.008783745423310752
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,46,0.005223303460370191
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,47,0.006415216311401605
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,48,0.006375724128437429
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,49,0.00618679218567677
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,50,0.005317003965446964
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,51,0.007420408326258281
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,52,0.00664549652151509
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,53,0.006844354336353323
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,54,0.009659575381131491
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,55,0.03509641602975999
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,56,0.1560740690233032
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,57,0.30826871278267526
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,58,0.4366186354334332
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,59,0.504394937695234
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,60,0.5170454709252253
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,61,0.510104797452135
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,62,0.4662838871417922
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,63,0.37277026489087445
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,64,0.22546322401936514
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,65,0.04144614826183693
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,66,0.007165970662008355
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,67,0.0037099070126714252
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,68,0.00400436533342019
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,69,0.0036008885445686705
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,70,0.002766470278636489
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,71,0.002397786865044506
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,72,0.002701877462856724
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,73,0.0031063896084463256
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,74,0.004698741392413654
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,75,0.003920717753090085
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,76,0.008418833212071573
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,77,0.010055028387851432
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,78,0.008036100274691446
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,79,0.05208563475453333
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,80,0.17889993158575015
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,81,0.31744306297299985
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,82,0.4472643693525957
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,83,0.512532671782955
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,84,0.5249777375951642
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,85,0.5192674406994157
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,86,0.4778249112651301
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,87,0.38219917973562323
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,88,0.2315770936120629
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,89,0.06398627324479125
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,90,0.012515857673125543
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,91,0.003301280590928718
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,92,0.002645569405843141
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,93,0.002519580112703205
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,94,0.004984607658616999
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,95,0.0032261991595772957
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,96,0.0024045263409557195
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,97,0.002830524637221423
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,98,0.003722808194056234
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,99,0.002930799920516283
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,100,0.003430348320392101
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,101,0.0032535120044380195
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,102,0.011437226633349885
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,103,0.048944560393261505
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,104,0.17435153156313982
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,105,0.3161203114672311
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,106,0.44574761847399463
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,107,0.5170463538860621
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,108,0.531562443863069
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,109,0.526264664408339
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,110,0.4846357685144111
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,111,0.3860973752889924
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,112,0.2325868128675396
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,113,0.06612736099955105
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,114,0.012064252992008265
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,115,0.003952847085278336
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,116,0.003091043396831392
CONTINUATION_s92241,CONTINUATION,92241,True,ordered,117,0.0032437756038119566
