candidate,arm,seed,condition,mode,selected,series,origin,mask_repeat,weight,scaled_pinball,raw_mae,scaled_mae,coverage80,raw_width80,scaled_width80,crossing
h2,KEY_BIAS,92262,IID48,CAL,False,145,16224,1,0.5,0.09956662954177743,12.548029251182024,0.12109606781976229,1.0,68.37914429668274,0.6599000790844018,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,145,16248,1,0.5,0.10733989048070125,13.142118780018876,0.12682939091257076,0.9166666666666666,72.99105791439604,0.7044078334934765,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,145,16272,1,0.5,0.10088127399943869,12.55638984176816,0.1211767525730702,1.0,73.18177507317351,0.7062483693681864,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,145,16296,1,0.5,0.10149639901319651,11.049849758856494,0.10663773003801547,1.0,84.21270138453936,0.8127034766982977,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,145,16320,1,0.5,0.10753722033476272,13.794954360587361,0.13312964891780518,1.0,69.55319058185988,0.6712303354718706,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,145,16344,1,0.5,0.11711380589367847,15.349199036006056,0.14812904960897563,0.875,62.697810836780434,0.6050717767115645,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,145,16368,1,0.5,0.0934040299136973,11.221231783073769,0.10829167017572659,0.9166666666666666,63.17163384669279,0.6096444551931282,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,145,16392,1,0.5,0.09606171616878628,12.09597240202347,0.11673344594757185,1.0,67.79280061164378,0.6542415080667675,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,145,16416,1,0.5,0.3027396649614959,37.02860079078578,0.35734838219392134,0.5833333333333334,69.94900059297117,0.6750501413545162,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,181,16104,1,0.5,0.10494592404145352,155.03675105419094,0.12116166302084817,0.9583333333333334,861.4971683979493,0.673262493577168,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,181,16128,1,0.5,0.11395574665920062,174.58228925985995,0.13643655686075212,0.875,828.7849942963603,0.6476978362412396,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,181,16152,1,0.5,0.08305635436227245,143.6288931545475,0.11224638954389567,1.0,653.5341069383003,0.5107387680603026,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,181,16176,1,0.5,0.1546963779788864,258.0832911140403,0.20169282790466173,0.7916666666666666,728.9266024506333,0.5696582182774527,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,181,16200,1,0.5,0.14019421422636566,255.53312420962834,0.19969986519731445,0.875,669.8562069018966,0.5234945357227107,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,181,16224,1,0.5,0.12333482108841505,196.6800444603376,0.15370601555949395,0.8333333333333334,693.2879556853535,0.5418065142103018,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,181,16248,1,0.5,0.16140913589601058,272.9661600344144,0.21332383240296626,0.625,614.4657744169396,0.4802067547953639,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,181,16272,1,0.5,0.09561213863859212,165.82840879013386,0.12959537431283477,1.0,769.4340812641391,0.6013149284732864,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,181,16296,1,0.5,0.09024310667374925,134.18015955814337,0.1048621772961743,0.9583333333333334,790.4242260218331,0.6177187864527509,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,181,16320,1,0.5,0.10580673849288152,183.2793837521681,0.1432333610053977,0.9166666666666666,704.5005013987357,0.5505691506567777,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,181,16344,1,0.5,0.08360941032808948,138.62904538688224,0.10833899425689268,0.7916666666666666,507.17215219320207,0.39635648309033605,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,181,16368,1,0.5,0.10317161758867274,182.1738003910538,0.14236934445622504,1.0,755.3101853829994,0.5902770635692802,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,181,16392,1,0.5,0.09361291773338892,140.959126778509,0.11015995950844616,0.9583333333333334,790.890634619343,0.618083286101623,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,181,16416,1,0.5,0.1461193177749007,228.94201474131842,0.17891883732590538,0.75,767.1035360779384,0.599493600764951,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,141,16104,1,0.5,0.17192747951666992,39.844307938935806,0.21155118207571713,0.9583333333333334,208.9970839129442,1.1096586297827433,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,141,16128,1,0.5,0.272201530146606,69.65204958608695,0.36981376226977103,0.625,189.6278395615092,1.0068186822364258,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,141,16152,1,0.5,0.20907403098472863,54.30398585588933,0.2883240541369846,0.8333333333333334,163.8767377259546,0.8700946100951129,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,141,16176,1,0.5,0.3055691658179321,78.108429905021,0.4147124528253714,0.6666666666666666,201.45361677074766,1.0696070019987514,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,141,16200,1,0.5,0.20748049425401058,52.60555159552913,0.279306309971174,0.9166666666666666,208.3292454642755,1.1061127779268647,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,141,16224,1,0.5,0.18556870492540525,47.66584220059193,0.25307919207993024,0.9166666666666666,190.57884539953588,1.011867995917662,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,141,16248,1,0.5,0.1924661950105163,45.35416579030424,0.24080547213171594,0.875,188.47527694390422,1.0006992138158852,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,141,16272,1,0.5,0.19561391702624298,51.79267542455482,0.2749903882311266,0.9166666666666666,180.75636903350997,0.9597160928320772,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,141,16296,1,0.5,0.2291440529039405,57.95832023135944,0.3077265433963143,0.75,170.21383404703724,0.9037410777337855,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,141,16320,1,0.5,0.17898428628591007,45.20862590005441,0.24003273601420802,0.9166666666666666,163.48611273275193,0.8680206079769939,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,141,16344,1,0.5,0.19489693115523857,47.30794735735501,0.2511789689097447,0.875,217.98739372892382,1.1573921899116386,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,141,16368,1,0.5,0.19760613229189564,49.626498130229926,0.2634891879115647,0.7916666666666666,155.4276137175284,0.8252344465247924,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,141,16392,1,0.5,0.21356765579933662,53.733410698398025,0.2852946164262,0.875,161.5802364511211,0.857901461701772,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,141,16416,1,0.5,0.20372951183267624,49.19814331706372,0.2612148613700669,0.8333333333333334,164.10546643950462,0.8713090327373715,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,190,16104,1,0.5,0.18796888510909315,25.249627663904665,0.2585201933175015,0.8333333333333334,77.74016220895375,0.7959484405198843,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,190,16128,1,0.5,0.11491295622196812,12.370800483975211,0.1266593620776961,1.0,85.80363033669215,0.8785068594771831,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,190,16152,1,0.5,0.12345178535434467,14.891714252184514,0.15246992544001692,0.8333333333333334,62.98957851146019,0.6449234907748503,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,190,16176,1,0.5,0.1298634019633958,17.608951930474188,0.18029056577703229,0.9583333333333334,65.6672130774769,0.6723386516973944,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,190,16200,1,0.5,0.1196581322243546,13.443588299588589,0.13764318002434625,0.9166666666666666,82.39626710933364,0.8436203173085273,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,190,16224,1,0.5,0.10781824912480975,12.95955819095729,0.1326874017087026,0.9166666666666666,62.92580194547366,0.6442705096542006,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,190,16248,1,0.5,0.12836040693307946,15.73180619427574,0.16107126935545085,0.9166666666666666,74.62299762862948,0.7640331188116005,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,190,16272,1,0.5,0.1080885868340255,11.76230926283696,0.12042927939233672,0.9583333333333334,70.21417911843461,0.7188931021456638,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,190,16296,1,0.5,0.1143118338017414,15.009948013910057,0.15368047061497164,0.9166666666666666,58.64527604366509,0.6004440264138932,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,190,16320,1,0.5,0.11480034139021972,13.41417567153725,0.13734203664152017,0.8333333333333334,57.09674455972811,0.584589271487827,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,190,16344,1,0.5,0.10709377976357677,12.917935891015638,0.13226124869090516,0.9166666666666666,65.07134631789444,0.666237825501888,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,190,16368,1,0.5,0.16638964579259155,20.665402061090244,0.2115842580702348,0.75,70.75437318760252,0.7244239193541049,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,190,16392,1,0.5,0.1097646543633793,12.46762962493471,0.12765075444881616,0.8333333333333334,58.94494856242816,0.6035122458155329,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,190,16416,1,0.5,0.12540751292937982,16.117727748931433,0.165022555934524,0.8333333333333334,60.96521717588761,0.62419691647511,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,26,16104,1,0.5,0.592576811070686,59.25584215604223,0.7413778696773221,0.6666666666666666,115.67759199526638,1.4472970698317573,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,26,16128,1,0.5,0.27072202789645383,26.81679346134401,0.3355175875417153,0.9166666666666666,138.28819311238308,1.730188995393942,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,26,16152,1,0.5,0.2567900614992556,27.106815537350183,0.3391461909172717,0.7916666666666666,88.96477942658284,1.1130804364218685,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,26,16176,1,0.5,0.21145358288024693,21.06770175498313,0.263587981839423,0.9583333333333334,101.18035487569284,1.2659152789255845,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,26,16200,1,0.5,0.23169940673842698,25.16603332328731,0.31486414663241374,0.9583333333333334,112.04112537782919,1.4017995159046908,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,26,16224,1,0.5,0.2050863037530137,18.693950277357683,0.23388885430038586,1.0,121.24068824750996,1.5168995984303268,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,26,16248,1,0.5,0.26117980472449476,26.762131690184344,0.3348336882673041,0.9166666666666666,114.68281855496498,1.4348509887847591,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,26,16272,1,0.5,0.34908491863028157,35.90036376101634,0.44916643215860974,0.8333333333333334,139.5782077517694,1.7463289787340197,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,26,16296,1,0.5,0.2534650225946892,22.39618805070437,0.2802093022692922,0.8333333333333334,123.6520591155924,1.5470693999576284,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,26,16320,1,0.5,0.3064225501641663,31.09986975053658,0.3891051809233959,0.7083333333333334,90.26848080552374,1.1293916610344452,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,26,16344,1,0.5,0.37279450831992805,37.08410514984005,0.4639767805928444,0.625,111.5882069739107,1.396132839519424,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,26,16368,1,0.5,0.19030840550792336,14.165892444174,0.17723618094370283,0.9583333333333334,118.5335393154981,1.483029177639935,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,26,16392,1,0.5,0.2588375076453637,25.5923150573791,0.32019755904213176,0.9166666666666666,102.46952511284223,1.2820446975498674,0.0
h2,KEY_BIAS,92262,IID48,CAL,False,26,16416,1,0.5,0.23966413411154738,24.526659756433286,0.30686464150895326,0.9166666666666666,105.329868759634,1.3178318098791333,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,160,16104,0,1.0,0.17207105253166877,78.47777811686198,0.2338025739589742,0.6666666666666666,211.9284210205078,0.6313814116382273,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,160,16128,0,1.0,0.11940627306098303,45.975311279296875,0.13697057146110858,0.875,212.6551946004232,0.6335466300955663,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,160,16152,0,1.0,0.09349647601027376,35.35322570800781,0.10532504062457415,1.0,240.81521606445312,0.7174415320540041,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,160,16176,0,1.0,0.08286421506927558,30.411997477213543,0.09060403416134169,1.0,204.0098419189453,0.6077902216164336,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,160,16200,0,1.0,0.08422077722324212,29.642735799153645,0.08831223430800512,0.9166666666666666,190.40037282307944,0.5672446177374564,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,160,16224,0,1.0,0.09999128516600604,43.24336242675781,0.12883149452780462,0.875,180.47185262044272,0.5376653707877854,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,160,16248,0,1.0,0.09924646229405734,42.555676778157554,0.12678272762110188,0.9583333333333334,194.03765106201172,0.5780808701757069,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,160,16272,0,1.0,0.10546417316246959,44.19976552327474,0.13168082985652674,0.8333333333333334,160.32930755615234,0.4776562956696935,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,160,16296,0,1.0,0.12167565171849054,48.911458333333336,0.14571799978067113,0.7916666666666666,159.39346567789713,0.4748682167356945,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,160,16320,0,1.0,0.17508563743447972,76.49583689371745,0.22789793483021903,0.625,161.96691131591797,0.48253507770641163,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,160,16344,0,1.0,0.1839781376325005,80.62881724039714,0.2402109929514191,0.5416666666666666,148.471435546875,0.4423290850379563,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,160,16368,0,1.0,0.10132125329795838,43.132850646972656,0.12850225561219616,0.8333333333333334,167.5299860636393,0.49910870181190803,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,160,16392,0,1.0,0.2154828022484721,86.89674123128255,0.2588845180895288,0.6666666666666666,174.03580729166666,0.5184909751806147,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,160,16416,0,1.0,0.07880462949348503,31.077486673990887,0.09258667295262778,1.0,176.38404846191406,0.5254869024743605,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,83,16104,0,1.0,0.021504031456049334,6.95467472076416,0.02380316934818927,0.9583333333333334,51.91426293055216,0.17768250015100345,0.03125
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,83,16128,0,1.0,0.14293537153707847,54.85623327891032,0.18775173001882767,0.9583333333333334,238.78990364074707,0.8172857456623023,0.026041666666666668
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,83,16152,0,1.0,0.19231114973908095,64.1158930460612,0.2194439742133756,0.9583333333333334,275.8654266993205,0.9441809621130511,0.046875
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,83,16176,0,1.0,0.2981917320934497,108.44924259185791,0.37117993159185647,0.8333333333333334,285.86271317799884,0.9783978180594348,0.07291666666666667
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,83,16200,0,1.0,0.35588351910381016,138.47380574544272,0.4739424316432832,0.875,304.90637429555255,1.0435769254643101,0.052083333333333336
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,83,16224,0,1.0,0.17321860749267112,61.08927631378174,0.20908503241910067,0.9583333333333334,289.46487522125244,0.9907266294816552,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,83,16248,0,1.0,0.24805393713031954,93.03057765960693,0.3184077880709542,0.75,256.0748160680135,0.8764453345998617,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,83,16272,0,1.0,0.022082143846159252,5.814670244852702,0.019901373694569888,1.0,65.83173688252766,0.2253166459132492,0.08854166666666667
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,83,16296,0,1.0,0.0837616336999883,26.992571194966633,0.09238516093046684,1.0,200.16134897867838,0.685075100993075,0.07291666666666667
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,83,16320,0,1.0,0.4661855608247409,178.2415033976237,0.6100519234324898,0.625,297.0562041600545,1.0167088206786952,0.010416666666666666
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,83,16344,0,1.0,0.24703925166027726,88.61196835835774,0.3032845925651891,0.8333333333333334,316.36977608998615,1.0828117286973875,0.041666666666666664
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,83,16368,0,1.0,0.20723014055216848,87.7408636411031,0.3003031370784341,0.9583333333333334,277.91839059193927,0.9512074657474804,0.036458333333333336
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,83,16392,0,1.0,0.11074434035995603,34.575156688690186,0.11833742668710216,0.9583333333333334,248.50703811645508,0.8505437493492082,0.057291666666666664
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,83,16416,0,1.0,0.07173259170202946,17.7848858833313,0.06087080525207376,0.9166666666666666,228.95714219411215,0.78363199544796,0.09375
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,227,16104,0,1.0,0.12514129733547885,11.367799123128256,0.1379356537586119,0.9166666666666666,66.37545712788899,0.8053926686507642,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,227,16128,0,1.0,0.11767783120966681,11.758004506429037,0.1426703639749648,0.9166666666666666,63.32568359375,0.7683870441063175,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,227,16152,0,1.0,0.13546907602218783,12.55390739440918,0.152327764144761,0.9166666666666666,64.01214027404785,0.7767164357456549,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,227,16176,0,1.0,0.16310233121018686,17.725457509358723,0.21507879786066014,0.875,68.26970672607422,0.8283772898494334,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,227,16200,0,1.0,0.16556813938026682,16.811547597249348,0.20398951313299404,0.75,54.24564997355143,0.6582108912744046,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,227,16224,0,1.0,0.1749292887371403,17.54082679748535,0.21283850863049972,0.875,52.87339973449707,0.6415601542412992,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,227,16248,0,1.0,0.13023241328638063,13.372917811075846,0.16226554858609463,0.875,60.00689824422201,0.7281172590834386,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,227,16272,0,1.0,0.170639949999118,18.29792086283366,0.22202500671420675,0.7083333333333334,53.877806981404625,0.6537475239107903,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,227,16296,0,1.0,0.0993214197198412,9.140949885050455,0.11091530424775585,0.9583333333333334,54.90070470174154,0.6661592549991594,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,227,16320,0,1.0,0.11662983751089862,12.553595860799154,0.15232398402939293,0.9166666666666666,50.49149640401205,0.6126583950246167,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,227,16344,0,1.0,0.11200075383252463,12.576532999674479,0.15260230080925957,0.9583333333333334,55.073757807413735,0.6682590627990076,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,227,16368,0,1.0,0.10995535603611199,11.698406855265299,0.14194721247600642,0.9583333333333334,50.37332852681478,0.6112245586928936,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,227,16392,0,1.0,0.13591633001511508,15.07945187886556,0.18297244969793808,0.8333333333333334,49.158758799235024,0.5964871000525239,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,227,16416,0,1.0,0.14117615208631035,14.984872817993164,0.1818248375302699,0.75,42.24327405293783,0.5125753508030602,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,145,16104,0,1.0,0.08466038809079496,9.763257344563803,0.09422133546809501,1.0,68.71403884887695,0.6631320139638299,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,145,16128,0,1.0,0.15913861973291507,21.78148587544759,0.21020450606137445,0.75,59.8456122080485,0.5775463357306376,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,145,16152,0,1.0,0.09204583390333429,11.798449198404947,0.11386216717366018,1.0,61.12557284037272,0.5898987295955116,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,145,16176,0,1.0,0.07225175204523641,7.76127560933431,0.07490100148334286,1.0,60.015740712483726,0.5791881786446731,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,145,16200,0,1.0,0.09589735198891101,12.293479283650717,0.11863950675231134,0.9166666666666666,61.06659444173177,0.5893295523949522,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,145,16224,0,1.0,0.09556673297168594,12.836907704671225,0.12388391952899391,0.9166666666666666,53.429195404052734,0.5156240347140585,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,145,16248,0,1.0,0.09450620133334829,10.984416325887045,0.1060062578539829,0.875,59.00474421183268,0.5694314512448826,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,145,16272,0,1.0,0.14327475708115878,20.80156707763672,0.20074769728111225,0.8333333333333334,54.17362022399902,0.5228081842468976,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,145,16296,0,1.0,0.11113140142427519,16.223416646321613,0.15656577803133173,0.9583333333333334,56.53074709574381,0.5455558834916776,0.0
h2,KEY_BIAS,92262,ALIGNED48_LAST,RAW,True,145,16320,0,1.0,0.15019806878905398,21.199501037597656,0.20458800055412837,0.7083333333333334,52.130709966023765,0.5030928652755017,0.0
