arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
C0,73101,fixed512,delta4,1,61285,2.116434598590612,2.8205730418364205
C0,73101,fixed512,delta4,1,61479,0.21638906502827307,0.9171943838397665
C0,73101,fixed512,delta4,1,61672,0.1534532592295739,0.6688556087513765
C0,73101,fixed512,delta4,1,61866,0.6704472116346633,1.3190851497153442
C0,73101,fixed512,delta4,1,62155,1.0533987844767896,1.799495078002413
C0,73101,fixed512,delta4,1,62349,0.22861323081702,0.9119420051574707
C0,73101,fixed512,delta4,1,62542,0.05974566807134199,0.40389373153448105
C0,73101,fixed512,delta4,1,62832,0.1880527226585277,0.7731639668345451
C0,73101,fixed512,delta4,1,63025,0.06135703831327694,0.43874102272093296
C0,73101,fixed512,delta4,1,63219,0.07489272329565078,0.4443739739557107
C0,73101,fixed512,delta4,1,63508,0.05810794262215165,0.4264360473801692
C0,73101,fixed512,delta4,1,63702,0.1593979214051686,0.600529828419288
C0,73101,fixed512,delta4,1,63895,0.09977355797169947,0.5716665076712767
C0,73101,fixed512,delta4,1,64089,0.25205844596009497,0.7401561327278614
C0,73101,fixed512,delta4,1,64378,0.05819836221676109,0.3589476067572832
C0,73101,fixed512,delta4,1,64572,0.1438328443755691,0.668930396437645
C0,73101,fixed512,delta4,1,64765,0.062312959168437654,0.4308726272235314
C0,73101,fixed512,delta4,1,65055,0.07338744252230403,0.5170152100423971
C0,73101,fixed512,delta4,1,65248,0.6000190366379835,1.376784221579631
C0,73101,fixed512,delta4,1,65442,0.09430040247816456,0.527402902642886
C0,73101,fixed512,delta4,1,65731,0.1569286264570205,0.6644388238588969
C0,73101,fixed512,delta4,1,65925,0.20322014565465998,0.7811274627844491
C0,73101,fixed512,delta4,1,66118,0.1380081831940322,0.5850162853797277
C0,73101,fixed512,delta4,1,66312,0.16195134627388694,0.7283504102379084
C0,73101,fixed512,delta4,1,66601,0.14499590044955415,0.6450150180608034
C0,73101,fixed512,delta4,1,66795,0.10377271203043618,0.5105900516112644
C0,73101,fixed512,delta4,1,66988,0.0867199377935195,0.5132032061616579
C0,73101,fixed512,delta4,1,67278,0.052877850097108915,0.3627303540706634
C0,73101,fixed512,delta4,1,67471,0.50389082234827,1.3540660912791889
C0,73101,fixed512,delta4,1,67665,0.06471294234262757,0.4037990048527717
C0,73101,fixed512,delta4,1,67954,0.1214196052323594,0.5821023335059482
C0,73101,fixed512,delta4,1,68148,0.14651793984037956,0.6357715676228207
C0,73101,fixed512,delta4,1,68341,0.15103389608121282,0.7361215005318327
C0,73101,fixed512,delta4,1,68535,0.056442149878911295,0.40520747502644855
C0,73101,fixed512,delta4,1,68824,0.17032561218492917,0.6776340802510578
C0,73101,fixed512,delta4,1,69018,0.28994449347372814,1.0527976900339127
C0,73101,fixed512,delta4,1,69211,0.1652228425165016,0.7377481311559676
C0,73101,fixed512,delta4,1,69501,0.1658360255565581,0.7129802505175272
C0,73101,fixed512,delta4,1,69600,0.18597444789514497,0.7828094710906348
C0,73101,fixed512,delta4,2,55775,2.957496297221809,6.084198189278443
C0,73101,fixed512,delta4,2,55873,0.43221405036174665,2.4629917334144316
C0,73101,fixed512,delta4,2,56163,0.2616397563756727,2.3309878086050353
C0,73101,fixed512,delta4,2,56356,0.12396902075420357,1.7999125470717747
C0,73101,fixed512,delta4,2,56550,2.318029188582456,6.058773783346017
C0,73101,fixed512,delta4,2,56839,0.3087394507705187,2.3712859700123468
C0,73101,fixed512,delta4,2,57033,6.051846964190034,10.266972628732523
C0,73101,fixed512,delta4,2,57226,5.13883340295456,9.310878217220306
C0,73101,fixed512,delta4,2,57420,0.0760609544627081,1.2824206948280334
C0,73101,fixed512,delta4,2,57709,5.0295418989215825,9.38486243536075
C0,73101,fixed512,delta4,2,57903,8.254173430905057,13.542223083786666
C0,73101,fixed512,delta4,2,58096,3.095491871097755,8.212052489786098
C0,73101,fixed512,delta4,2,58386,5.302645481219781,10.53157908966144
C0,73101,fixed512,delta4,2,58579,3.916468266753231,9.246574043296278
C0,73101,fixed512,delta4,2,58773,1.5736285984009504,5.304351672685395
C0,73101,fixed512,delta4,2,59062,3.997733674117381,8.987359747601053
C0,73101,fixed512,delta4,2,59256,0.4817109064171688,2.9702781941741705
C0,73101,fixed512,delta4,2,59449,0.13332952266896694,1.6690247170627117
C0,73101,fixed512,delta4,2,59643,3.549369893552249,9.452564353744188
C0,73101,fixed512,delta4,2,59932,2.4912475350820285,7.280016797129065
C0,73101,fixed512,delta4,2,60126,0.07822861295161794,1.128715028365453
C0,73101,fixed512,delta4,2,60319,2.6722810062392885,7.668811701859037
C0,73101,fixed512,delta4,2,60609,0.6926740692163516,3.484845802808801
C0,73101,fixed512,delta4,2,60802,0.2802809183182064,2.508335880469531
C0,73101,fixed512,delta4,2,60996,0.1330263116677202,1.6706836492133637
C0,73101,fixed512,delta4,2,61285,2.064242386405065,7.510013518234094
C0,73101,fixed512,delta4,2,61479,0.6953530500262884,3.9970955501000085
C0,73101,fixed512,delta4,2,61672,0.8340266424134731,4.303464758209884
C0,73101,fixed512,delta4,2,61866,0.4859816153803294,2.262147750084599
C0,73101,fixed512,delta4,2,62155,0.05124920662468382,0.888107979670167
C0,73101,fixed512,delta4,2,62349,0.30006822327536514,2.4961699455355606
C0,73101,fixed512,delta4,2,62542,0.26244872832951893,2.3183281272649765
C0,73101,fixed512,delta4,2,62832,0.5497656049314615,2.9655667056019106
C0,73101,fixed512,delta4,2,63025,0.03444655919310092,0.8900061373909317
C0,73101,fixed512,delta4,2,63219,0.5878188855456974,2.982900597155094
C0,73101,fixed512,delta4,2,63508,0.04934668194138183,0.9613035023212432
C0,73101,fixed512,delta4,2,63702,0.4190292117456782,2.3802029308862984
C0,73101,fixed512,delta4,2,63895,0.07195151359757766,1.3259811413784823
C0,73101,fixed512,delta4,2,64089,0.09393675401001383,1.511899944394827
C0,73101,fixed512,delta4,2,64378,0.18298644332883254,1.8417281626413267
C0,73101,fixed512,delta4,2,64572,0.26232058356139515,2.2814848770697913
C0,73101,fixed512,delta4,2,64765,0.09191543896238084,1.3740944887200992
C0,73101,fixed512,delta4,2,65055,0.07474420828591903,1.2529801750400413
C0,73101,fixed512,delta4,2,65248,0.3063065579514294,2.591257025798162
C0,73101,fixed512,delta4,2,65442,0.21421319579516038,2.5930874639501176
C0,73101,fixed512,delta4,2,65731,0.13667755772826637,2.004158796121677
C0,73101,fixed512,delta4,2,65925,0.0850037854260392,1.4867127637068431
C0,73101,fixed512,delta4,2,66118,0.04231246755562742,0.968943496545156
C0,73101,fixed512,delta4,2,66312,0.04356103932906713,1.0281686782836912
C0,73101,fixed512,delta4,2,66601,0.026176335298604487,0.7012127737204233
C0,73101,fixed512,delta4,2,66795,0.06117875573939552,1.193052942554156
C0,73101,fixed512,delta4,2,66988,0.02421111697089447,0.6909170647462209
C0,73101,fixed512,delta4,2,67278,0.05722431533707619,0.9242778023084005
C0,73101,fixed512,delta4,2,67471,0.12300214426473592,1.8167138174176216
C0,73101,fixed512,delta4,2,67665,0.11744535067383062,1.3515816287448008
C0,73101,fixed512,delta4,2,67954,0.14414138460712325,2.1006206025679908
C0,73101,fixed512,delta4,2,68148,0.40365516022912856,2.0618690848350525
C0,73101,fixed512,delta4,2,68341,0.051598520587216694,1.0262260893359783
C0,73101,fixed512,delta4,2,68535,0.05959323494410801,1.1437138405938945
C0,73101,fixed512,delta4,2,68824,0.3079598405122934,2.477651012906184
C0,73101,fixed512,delta4,2,69018,0.675681983553721,3.958835625400146
C0,73101,fixed512,delta4,2,69211,1.4200642397135168,4.393609983225663
C0,73101,fixed512,delta4,2,69501,0.14943215186237535,1.683678502837817
C0,73101,fixed512,delta4,2,69600,0.3734229603495449,2.6737095148613057
C0,73101,fixed512,delta4,3,55775,0.09273250141133577,0.49857477160791563
C0,73101,fixed512,delta4,3,55873,0.2180781736931144,0.7444505474219719
C0,73101,fixed512,delta4,3,56163,0.10326414779063371,0.5099594735850891
C0,73101,fixed512,delta4,3,56356,0.08024788466793835,0.48024690834184486
C0,73101,fixed512,delta4,3,56550,0.05022948186324835,0.3468365439524253
C0,73101,fixed512,delta4,3,56839,0.015071261901707012,0.21504900263001522
C0,73101,fixed512,delta4,3,57033,0.0073882873978888056,0.12524642469361424
C0,73101,fixed512,delta4,3,57226,0.049754760137373046,0.30259300194059807
C0,73101,fixed512,delta4,3,57420,0.0023236317524544187,0.0736257452517748
C0,73101,fixed512,delta4,3,57709,0.02268717308590502,0.1999881830997765
C0,73101,fixed512,delta4,3,57903,0.24010496282798732,0.7643756439598898
C0,73101,fixed512,delta4,3,58096,0.1402214619538943,0.5927864525777599
C0,73101,fixed512,delta4,3,58386,0.12800198629397272,0.5366124883294106
C0,73101,fixed512,delta4,3,58579,0.06297351969588356,0.395476589910686
C0,73101,fixed512,delta4,3,58773,0.3486521315353239,0.9341641571372747
C0,73101,fixed512,delta4,3,59062,0.10750611392563657,0.48963071856026846
C0,73101,fixed512,delta4,3,59256,0.07824226625564269,0.45652385816598934
C0,73101,fixed512,delta4,3,59449,0.14359367309137952,0.593933606830736
C0,73101,fixed512,delta4,3,59643,0.07884658048279237,0.47614432964473963
C0,73101,fixed512,delta4,3,59932,0.06985531361692564,0.36529354844242334
C0,73101,fixed512,delta4,3,60126,0.13343545595874262,0.5207738294266164
C0,73101,fixed512,delta4,3,60319,0.12870075526506175,0.5308210464815298
C0,73101,fixed512,delta4,3,60609,0.05584828419334201,0.36963368207216263
C0,73101,fixed512,delta4,3,60802,0.4483380478715235,1.249102880557378
C0,73101,fixed512,delta4,3,60996,0.1719921782283773,0.7030388892938694
C0,73101,fixed512,delta4,3,61285,1.456126908066782,2.1357778732975325
C0,73101,fixed512,delta4,3,61479,0.19693468169794748,0.8099926458671689
C0,73101,fixed512,delta4,3,61672,0.0931195786503558,0.47644568840041757
C0,73101,fixed512,delta4,3,61866,0.635021456189354,1.1879742853343487
C0,73101,fixed512,delta4,3,62155,1.574463280169147,1.918347307946533
C0,73101,fixed512,delta4,3,62349,0.09651277752107566,0.5345429806038737
C0,73101,fixed512,delta4,3,62542,0.04261834686635391,0.29143861976141733
C0,73101,fixed512,delta4,3,62832,0.10960233597720966,0.5239218637968103
C0,73101,fixed512,delta4,3,63025,0.06897395398596785,0.39152465341612697
C0,73101,fixed512,delta4,3,63219,0.039834240812024996,0.27209372119978065
C0,73101,fixed512,delta4,3,63508,0.09263716873166906,0.5055125754637023
C0,73101,fixed512,delta4,3,63702,0.250317688705346,0.6976918353078266
C0,73101,fixed512,delta4,3,63895,0.10525151930482374,0.51950693797941
C0,73101,fixed512,delta4,3,64089,0.23347780022432252,0.7063721461842457
C0,73101,fixed512,delta4,3,64378,0.05039077670478881,0.33142933854833245
C0,73101,fixed512,delta4,3,64572,0.05668243353169298,0.3795828192184369
C0,73101,fixed512,delta4,3,64765,0.09002900776541051,0.38668335244680446
C0,73101,fixed512,delta4,3,65055,0.16008028192755097,0.7118031808640808
C0,73101,fixed512,delta4,3,65248,0.468763640310671,1.0508952563007672
C0,73101,fixed512,delta4,3,65442,0.1318847810915322,0.5571329072117805
C0,73101,fixed512,delta4,3,65731,0.05541269001135738,0.39757370700438815
C0,73101,fixed512,delta4,3,65925,0.17310726592543726,0.7018771211927136
C0,73101,fixed512,delta4,3,66118,0.04924684845776082,0.301308532555898
C0,73101,fixed512,delta4,3,66312,0.1133876635654779,0.5550060079743465
C0,73101,fixed512,delta4,3,66601,0.13979308975261442,0.5673837070353329
C0,73101,fixed512,delta4,3,66795,0.04189604659182996,0.30851350057249266
C0,73101,fixed512,delta4,3,66988,0.08450372378101646,0.4387067458592355
C0,73101,fixed512,delta4,3,67278,0.03905871877570389,0.29737527668476105
C0,73101,fixed512,delta4,3,67471,0.27046268459647194,0.8934717580365638
C0,73101,fixed512,delta4,3,67665,0.09538746367599105,0.5047788995628556
C0,73101,fixed512,delta4,3,67954,0.062307109042372945,0.40032869329055143
C0,73101,fixed512,delta4,3,68148,0.13077708980485844,0.5012068276604016
C0,73101,fixed512,delta4,3,68341,0.06706210176379684,0.3924093966682753
C0,73101,fixed512,delta4,3,68535,0.0775504822540134,0.4221156140168509
C0,73101,fixed512,delta4,3,68824,0.19936332199358753,0.7007363811135292
C0,73101,fixed512,delta4,3,69018,0.21095293579069171,0.7908676291505495
C0,73101,fixed512,delta4,3,69211,0.055365931894430176,0.3675372799237569
C0,73101,fixed512,delta4,3,69501,0.08554622122853445,0.4620971282323203
C0,73101,fixed512,delta4,3,69600,0.22149068367776162,0.7538359214862189
C1,73101,selected,delta2,0,55775,1.1531496260032081,3.8044350432852903
C1,73101,selected,delta2,0,55873,0.18163846567865996,1.7803213397661846
C1,73101,selected,delta2,0,56163,0.05795891944518259,1.2292935959994795
C1,73101,selected,delta2,0,56356,0.1104495954883866,1.6828180483231943
C1,73101,selected,delta2,0,56550,2.1370305914477696,6.070861319700877
C1,73101,selected,delta2,0,56839,0.04091853993610651,0.9287824928760529
C1,73101,selected,delta2,0,57033,4.603029819621876,9.351791024208069
C1,73101,selected,delta2,0,57226,4.616944893680022,9.141399048268795
C1,73101,selected,delta2,0,57420,0.5892248956160356,3.375426173210144
C1,73101,selected,delta2,0,57709,4.744686632838413,9.462151470283667
C1,73101,selected,delta2,0,57903,4.828579493009273,10.753538998464743
C1,73101,selected,delta2,0,58096,0.7258475986564145,4.079879229267438
C1,73101,selected,delta2,0,58386,2.9789761341240144,8.091163950040936
C1,73101,selected,delta2,0,58579,2.598454139351469,7.761017074187596
C1,73101,selected,delta2,0,58773,2.5845271859962278,6.753094520419836
C1,73101,selected,delta2,0,59062,3.679048731824386,8.926627825945616
C1,73101,selected,delta2,0,59256,0.6537146343613444,4.434164538358648
C1,73101,selected,delta2,0,59449,0.13812053699821006,1.8448934517800808
C1,73101,selected,delta2,0,59643,3.1155175052207937,9.04009520697097
C1,73101,selected,delta2,0,59932,1.1527398548458958,4.664528260628383
C1,73101,selected,delta2,0,60126,0.07005768040834287,1.260809640089671
C1,73101,selected,delta2,0,60319,2.9825651063714873,8.610012382889787
C1,73101,selected,delta2,0,60609,0.3719753502493888,2.813010004038612
C1,73101,selected,delta2,0,60802,0.15469926935556036,2.018633229037126
C1,73101,selected,delta2,0,60996,0.034541896984265665,0.9595411618550616
C1,73101,selected,delta2,0,61285,0.7553487719286092,4.434337258338928
C1,73101,selected,delta2,0,61479,0.3235470322747412,2.372881497566899
C1,73101,selected,delta2,0,61672,0.6387304269565504,3.658628427733978
C1,73101,selected,delta2,0,61866,0.39372756128452324,2.761810422564546
C1,73101,selected,delta2,0,62155,0.05239072923272454,1.120882775634527
C1,73101,selected,delta2,0,62349,0.15426216497707992,1.7541501944263775
C1,73101,selected,delta2,0,62542,0.09697423637473057,1.4205190253754456
C1,73101,selected,delta2,0,62832,0.7284666592567444,3.5693089241782823
C1,73101,selected,delta2,0,63025,0.04261097297102907,0.9311274960637091
C1,73101,selected,delta2,0,63219,0.5350782729264091,2.7681478584806123
C1,73101,selected,delta2,0,63508,0.05955392633351739,1.183488602439562
C1,73101,selected,delta2,0,63702,0.1744584516525045,1.8109286402662594
C1,73101,selected,delta2,0,63895,0.0666461695211232,1.1787536988655727
C1,73101,selected,delta2,0,64089,0.14427516142162947,1.6954156272113323
C1,73101,selected,delta2,0,64378,0.12277170188166742,1.6052798392872012
C1,73101,selected,delta2,0,64572,0.14951676547784687,1.9131974453727405
C1,73101,selected,delta2,0,64765,0.0334466451098308,0.8669998596111933
C1,73101,selected,delta2,0,65055,0.050964506964479045,1.2721857527891796
C1,73101,selected,delta2,0,65248,0.20668995104811264,2.558221181233724
C1,73101,selected,delta2,0,65442,0.1505178296016635,2.107883494347334
C1,73101,selected,delta2,0,65731,0.10952614200776423,1.7881173367301624
C1,73101,selected,delta2,0,65925,0.22296014444885062,2.59132327636083
C1,73101,selected,delta2,0,66118,0.019128629101501583,0.6299007634321848
C1,73101,selected,delta2,0,66312,0.07958024877682325,1.5092440446217854
C1,73101,selected,delta2,0,66601,0.12688743269994515,1.761235306660334
C1,73101,selected,delta2,0,66795,0.12196237343978837,1.867608020702998
C1,73101,selected,delta2,0,66988,0.06124033069937008,1.2506574491659799
C1,73101,selected,delta2,0,67278,0.06431236934367264,1.2362751364707947
C1,73101,selected,delta2,0,67471,0.15346242162065887,2.073698858420054
C1,73101,selected,delta2,0,67665,0.042152711237433076,0.8692785551150637
C1,73101,selected,delta2,0,67954,0.05409178572289986,1.1642385919888814
C1,73101,selected,delta2,0,68148,0.26863647429927,1.8533768846342962
C1,73101,selected,delta2,0,68341,0.10092762156418343,1.6540466900914907
C1,73101,selected,delta2,0,68535,0.046672732896897336,0.9622240234166384
C1,73101,selected,delta2,0,68824,0.05713369782787702,1.2175100209812324
C1,73101,selected,delta2,0,69018,0.3808862706804559,3.2282667942345142
C1,73101,selected,delta2,0,69211,0.7731400601111952,3.5074407507975898
C1,73101,selected,delta2,0,69501,0.44766167500104165,3.05082932425042
C1,73101,selected,delta2,0,69600,0.05573172513414252,1.0294642982383573
C1,73101,selected,delta2,1,55775,0.0776611316835289,0.46940558900435764
C1,73101,selected,delta2,1,55873,0.08596274181272796,0.4834743241469066
C1,73101,selected,delta2,1,56163,0.0815174911398534,0.5031624212861061
C1,73101,selected,delta2,1,56356,0.11049847002783887,0.5749369685848554
C1,73101,selected,delta2,1,56550,0.07311497597959644,0.42053786665201204
C1,73101,selected,delta2,1,56839,0.04659005421395823,0.3789011525611083
C1,73101,selected,delta2,1,57033,0.01615872904501279,0.21652618423104286
C1,73101,selected,delta2,1,57226,0.06900167971463958,0.4253961729506652
C1,73101,selected,delta2,1,57420,0.0075664213471569,0.15069713070988655
C1,73101,selected,delta2,1,57709,0.026565469414490686,0.23537069310744604
C1,73101,selected,delta2,1,57903,0.20678918489190812,0.7460004606594642
C1,73101,selected,delta2,1,58096,0.09126108565522921,0.4870653357356787
C1,73101,selected,delta2,1,58386,0.09405594939234323,0.502624969308575
C1,73101,selected,delta2,1,58579,0.08123458635962955,0.4791468648860852
C1,73101,selected,delta2,1,58773,0.4870815487531248,1.1625535010049741
C1,73101,selected,delta2,1,59062,0.16442949654608877,0.7611199567715327
C1,73101,selected,delta2,1,59256,0.10335354391133982,0.5221618811289469
C1,73101,selected,delta2,1,59449,0.2838123281893718,0.9835628407696883
C1,73101,selected,delta2,1,59643,0.1230950435571911,0.5592082329094409
