key,arm,seed,selected,variant,lead,scaled_pinball
F0_NATIVE,F0_NATIVE,0,True,affine,29,0.21393675349250632
F0_NATIVE,F0_NATIVE,0,True,affine,30,0.20443972609370742
F0_NATIVE,F0_NATIVE,0,True,affine,31,0.2124879324408608
F0_NATIVE,F0_NATIVE,0,True,affine,32,0.20735601331327905
F0_NATIVE,F0_NATIVE,0,True,affine,33,0.21415013083096884
F0_NATIVE,F0_NATIVE,0,True,affine,34,0.25389233405326916
F0_NATIVE,F0_NATIVE,0,True,affine,35,0.228068268273663
F0_NATIVE,F0_NATIVE,0,True,affine,36,0.2677764421068251
F0_NATIVE,F0_NATIVE,0,True,affine,37,0.2822583779744229
F0_NATIVE,F0_NATIVE,0,True,affine,38,0.28475950563226554
F0_NATIVE,F0_NATIVE,0,True,affine,39,0.2905370520305062
F0_NATIVE,F0_NATIVE,0,True,affine,40,0.2808308810470984
F0_NATIVE,F0_NATIVE,0,True,affine,41,0.2783942246268802
F0_NATIVE,F0_NATIVE,0,True,affine,42,0.26796021053103497
F0_NATIVE,F0_NATIVE,0,True,affine,43,0.2573123014519271
F0_NATIVE,F0_NATIVE,0,True,affine,44,0.24817242434884884
F0_NATIVE,F0_NATIVE,0,True,affine,45,0.24520573581809305
F0_NATIVE,F0_NATIVE,0,True,affine,46,0.2383404914477093
F0_NATIVE,F0_NATIVE,0,True,affine,47,0.2398262766861558
F0_NATIVE,F0_NATIVE,0,True,affine,48,0.2308241590085161
F0_NATIVE,F0_NATIVE,0,True,affine,49,0.22012000604737236
F0_NATIVE,F0_NATIVE,0,True,affine,50,0.21190290290971997
F0_NATIVE,F0_NATIVE,0,True,affine,51,0.2226793892577767
F0_NATIVE,F0_NATIVE,0,True,affine,52,0.23091808640384173
F0_NATIVE,F0_NATIVE,0,True,affine,53,0.2334341430047649
F0_NATIVE,F0_NATIVE,0,True,affine,54,0.22520549178173763
F0_NATIVE,F0_NATIVE,0,True,affine,55,0.23276486805875166
F0_NATIVE,F0_NATIVE,0,True,affine,56,0.22790253414870115
F0_NATIVE,F0_NATIVE,0,True,affine,57,0.23299445850245237
F0_NATIVE,F0_NATIVE,0,True,affine,58,0.27590558019727157
F0_NATIVE,F0_NATIVE,0,True,affine,59,0.24424019627789112
F0_NATIVE,F0_NATIVE,0,True,affine,60,0.28809148938261164
F0_NATIVE,F0_NATIVE,0,True,affine,61,0.30089865452260717
F0_NATIVE,F0_NATIVE,0,True,affine,62,0.3016373678072146
F0_NATIVE,F0_NATIVE,0,True,affine,63,0.31282671772319665
F0_NATIVE,F0_NATIVE,0,True,affine,64,0.3040212185106392
F0_NATIVE,F0_NATIVE,0,True,affine,65,0.29891842745395925
F0_NATIVE,F0_NATIVE,0,True,affine,66,0.28538082741923315
F0_NATIVE,F0_NATIVE,0,True,affine,67,0.2775229262610845
F0_NATIVE,F0_NATIVE,0,True,affine,68,0.2654316115134934
F0_NATIVE,F0_NATIVE,0,True,affine,69,0.2685125060975086
F0_NATIVE,F0_NATIVE,0,True,affine,70,0.2656025199939527
F0_NATIVE,F0_NATIVE,0,True,affine,71,0.2683239588087853
F0_NATIVE,F0_NATIVE,0,True,affine,72,0.25671211690246715
F0_NATIVE,F0_NATIVE,0,True,affine,73,0.24213548960601008
F0_NATIVE,F0_NATIVE,0,True,affine,74,0.23269672882638165
F0_NATIVE,F0_NATIVE,0,True,affine,75,0.2468395233090081
F0_NATIVE,F0_NATIVE,0,True,affine,76,0.25481290702367676
F0_NATIVE,F0_NATIVE,0,True,affine,77,0.24995410175395463
F0_NATIVE,F0_NATIVE,0,True,affine,78,0.24108144208386137
F0_NATIVE,F0_NATIVE,0,True,affine,79,0.2490187364554326
F0_NATIVE,F0_NATIVE,0,True,affine,80,0.24522859425271845
F0_NATIVE,F0_NATIVE,0,True,affine,81,0.24622113966396136
F0_NATIVE,F0_NATIVE,0,True,affine,82,0.29526348800539237
F0_NATIVE,F0_NATIVE,0,True,affine,83,0.25908152646722127
F0_NATIVE,F0_NATIVE,0,True,affine,84,0.29869476439092807
F0_NATIVE,F0_NATIVE,0,True,affine,85,0.313348120102947
F0_NATIVE,F0_NATIVE,0,True,affine,86,0.32153504313496617
F0_NATIVE,F0_NATIVE,0,True,affine,87,0.33053045698967193
F0_NATIVE,F0_NATIVE,0,True,affine,88,0.3240381443640033
F0_NATIVE,F0_NATIVE,0,True,affine,89,0.3169281007149774
F0_NATIVE,F0_NATIVE,0,True,affine,90,0.30301752106815516
F0_NATIVE,F0_NATIVE,0,True,affine,91,0.28993426571663855
F0_NATIVE,F0_NATIVE,0,True,affine,92,0.27874905972015873
F0_NATIVE,F0_NATIVE,0,True,affine,93,0.28672250926134757
F0_NATIVE,F0_NATIVE,0,True,affine,94,0.27985826033536887
F0_NATIVE,F0_NATIVE,0,True,affine,95,0.28407117247926517
F0_NATIVE,F0_NATIVE,0,True,affine,96,0.2713139891132234
F0_NATIVE,F0_NATIVE,0,True,affine,97,0.258339607669927
F0_NATIVE,F0_NATIVE,0,True,affine,98,0.24643878921738868
F0_NATIVE,F0_NATIVE,0,True,affine,99,0.2601974134716548
F0_NATIVE,F0_NATIVE,0,True,affine,100,0.26476617890787385
F0_NATIVE,F0_NATIVE,0,True,affine,101,0.263658349981987
F0_NATIVE,F0_NATIVE,0,True,affine,102,0.2566556916963597
F0_NATIVE,F0_NATIVE,0,True,affine,103,0.26167631457348395
F0_NATIVE,F0_NATIVE,0,True,affine,104,0.25676605228816685
F0_NATIVE,F0_NATIVE,0,True,affine,105,0.25531112724976407
F0_NATIVE,F0_NATIVE,0,True,affine,106,0.3039047554235888
F0_NATIVE,F0_NATIVE,0,True,affine,107,0.2639300335777394
F0_NATIVE,F0_NATIVE,0,True,affine,108,0.3026146166508702
F0_NATIVE,F0_NATIVE,0,True,affine,109,0.3159926002910646
F0_NATIVE,F0_NATIVE,0,True,affine,110,0.3277704528287737
F0_NATIVE,F0_NATIVE,0,True,affine,111,0.33528982412942
F0_NATIVE,F0_NATIVE,0,True,affine,112,0.33554504642664434
F0_NATIVE,F0_NATIVE,0,True,affine,113,0.3266962566064571
F0_NATIVE,F0_NATIVE,0,True,affine,114,0.31158348436677685
F0_NATIVE,F0_NATIVE,0,True,affine,115,0.29894766795584415
F0_NATIVE,F0_NATIVE,0,True,affine,116,0.2835408798251401
F0_NATIVE,F0_NATIVE,0,True,affine,117,0.293859862127834
F0_NATIVE,F0_NATIVE,0,True,affine,118,0.29069662964084936
F0_NATIVE,F0_NATIVE,0,True,affine,119,0.2934460093555488
F0_NATIVE,F0_NATIVE,0,True,affine,120,0.28167936001980404
F0_NATIVE,F0_NATIVE,0,True,affine,121,0.2654336978187035
F0_NATIVE,F0_NATIVE,0,True,affine,122,0.25403172810301294
F0_NATIVE,F0_NATIVE,0,True,affine,123,0.269306695801917
F0_NATIVE,F0_NATIVE,0,True,affine,124,0.2747056837364515
F0_NATIVE,F0_NATIVE,0,True,affine,125,0.271667563377128
F0_NATIVE,F0_NATIVE,0,True,affine,126,0.2628375105773194
F0_NATIVE,F0_NATIVE,0,True,affine,127,0.26632347618080704
F0_NATIVE,F0_NATIVE,0,True,affine,128,0.2621663539844946
MIXTURE_s92231,MIXTURE,92231,True,raw,1,0.1007936439239979
MIXTURE_s92231,MIXTURE,92231,True,raw,2,0.1115098910769799
MIXTURE_s92231,MIXTURE,92231,True,raw,3,0.1341890014501943
MIXTURE_s92231,MIXTURE,92231,True,raw,4,0.14354357989800054
MIXTURE_s92231,MIXTURE,92231,True,raw,5,0.1563585282967807
MIXTURE_s92231,MIXTURE,92231,True,raw,6,0.147687407563303
MIXTURE_s92231,MIXTURE,92231,True,raw,7,0.1550934653098694
MIXTURE_s92231,MIXTURE,92231,True,raw,8,0.15148369304766532
MIXTURE_s92231,MIXTURE,92231,True,raw,9,0.16889529354282348
MIXTURE_s92231,MIXTURE,92231,True,raw,10,0.1965759682945428
MIXTURE_s92231,MIXTURE,92231,True,raw,11,0.19126386340572551
MIXTURE_s92231,MIXTURE,92231,True,raw,12,0.22234240580305153
MIXTURE_s92231,MIXTURE,92231,True,raw,13,0.2375641141094359
MIXTURE_s92231,MIXTURE,92231,True,raw,14,0.2447191672222171
MIXTURE_s92231,MIXTURE,92231,True,raw,15,0.24614123401056104
MIXTURE_s92231,MIXTURE,92231,True,raw,16,0.23575445352609806
MIXTURE_s92231,MIXTURE,92231,True,raw,17,0.23891582220820243
MIXTURE_s92231,MIXTURE,92231,True,raw,18,0.2335306021887636
MIXTURE_s92231,MIXTURE,92231,True,raw,19,0.21774080526810255
MIXTURE_s92231,MIXTURE,92231,True,raw,20,0.21471065834865152
MIXTURE_s92231,MIXTURE,92231,True,raw,21,0.20989678294867947
MIXTURE_s92231,MIXTURE,92231,True,raw,22,0.2090388990078438
MIXTURE_s92231,MIXTURE,92231,True,raw,23,0.2073883473039616
MIXTURE_s92231,MIXTURE,92231,True,raw,24,0.20730303271977854
MIXTURE_s92231,MIXTURE,92231,True,raw,25,0.19149344024042925
MIXTURE_s92231,MIXTURE,92231,True,raw,26,0.18597007913310737
MIXTURE_s92231,MIXTURE,92231,True,raw,27,0.20195940383410993
MIXTURE_s92231,MIXTURE,92231,True,raw,28,0.2103471438820282
MIXTURE_s92231,MIXTURE,92231,True,raw,29,0.21293171673539688
MIXTURE_s92231,MIXTURE,92231,True,raw,30,0.20370399274118606
MIXTURE_s92231,MIXTURE,92231,True,raw,31,0.20990192912969524
MIXTURE_s92231,MIXTURE,92231,True,raw,32,0.20530260152317326
MIXTURE_s92231,MIXTURE,92231,True,raw,33,0.2134636148031515
MIXTURE_s92231,MIXTURE,92231,True,raw,34,0.2487070541621895
MIXTURE_s92231,MIXTURE,92231,True,raw,35,0.2293367070745742
MIXTURE_s92231,MIXTURE,92231,True,raw,36,0.26673405890146773
MIXTURE_s92231,MIXTURE,92231,True,raw,37,0.2808542051571146
MIXTURE_s92231,MIXTURE,92231,True,raw,38,0.2835469055515281
MIXTURE_s92231,MIXTURE,92231,True,raw,39,0.289275973355174
MIXTURE_s92231,MIXTURE,92231,True,raw,40,0.28047559582322396
MIXTURE_s92231,MIXTURE,92231,True,raw,41,0.27896134834872344
MIXTURE_s92231,MIXTURE,92231,True,raw,42,0.2686078119455143
MIXTURE_s92231,MIXTURE,92231,True,raw,43,0.2576298294571341
MIXTURE_s92231,MIXTURE,92231,True,raw,44,0.24789859373954917
MIXTURE_s92231,MIXTURE,92231,True,raw,45,0.24619314818453505
MIXTURE_s92231,MIXTURE,92231,True,raw,46,0.23945591124610077
MIXTURE_s92231,MIXTURE,92231,True,raw,47,0.2407390915398033
MIXTURE_s92231,MIXTURE,92231,True,raw,48,0.23245575784921607
MIXTURE_s92231,MIXTURE,92231,True,raw,49,0.22169464669155145
MIXTURE_s92231,MIXTURE,92231,True,raw,50,0.21354739113795834
MIXTURE_s92231,MIXTURE,92231,True,raw,51,0.2242006619846662
MIXTURE_s92231,MIXTURE,92231,True,raw,52,0.2329599023504231
MIXTURE_s92231,MIXTURE,92231,True,raw,53,0.2346344637170778
MIXTURE_s92231,MIXTURE,92231,True,raw,54,0.22681030277747963
MIXTURE_s92231,MIXTURE,92231,True,raw,55,0.2323195261681677
MIXTURE_s92231,MIXTURE,92231,True,raw,56,0.2283234723767742
MIXTURE_s92231,MIXTURE,92231,True,raw,57,0.23414245713985157
MIXTURE_s92231,MIXTURE,92231,True,raw,58,0.2735685392780429
MIXTURE_s92231,MIXTURE,92231,True,raw,59,0.24550822916008846
MIXTURE_s92231,MIXTURE,92231,True,raw,60,0.289346716446701
MIXTURE_s92231,MIXTURE,92231,True,raw,61,0.30159795738017636
MIXTURE_s92231,MIXTURE,92231,True,raw,62,0.30324465801546985
MIXTURE_s92231,MIXTURE,92231,True,raw,63,0.3136598595047484
MIXTURE_s92231,MIXTURE,92231,True,raw,64,0.30587064959565646
MIXTURE_s92231,MIXTURE,92231,True,raw,65,0.3048401249420618
MIXTURE_s92231,MIXTURE,92231,True,raw,66,0.2894466594278959
MIXTURE_s92231,MIXTURE,92231,True,raw,67,0.2818638446582192
MIXTURE_s92231,MIXTURE,92231,True,raw,68,0.26561378791668405
MIXTURE_s92231,MIXTURE,92231,True,raw,69,0.2722341357085402
MIXTURE_s92231,MIXTURE,92231,True,raw,70,0.26831537863089705
MIXTURE_s92231,MIXTURE,92231,True,raw,71,0.2709129123719254
MIXTURE_s92231,MIXTURE,92231,True,raw,72,0.26037253190182263
MIXTURE_s92231,MIXTURE,92231,True,raw,73,0.24639821057420355
MIXTURE_s92231,MIXTURE,92231,True,raw,74,0.23563133773904485
MIXTURE_s92231,MIXTURE,92231,True,raw,75,0.2492995686894596
MIXTURE_s92231,MIXTURE,92231,True,raw,76,0.259591422531313
MIXTURE_s92231,MIXTURE,92231,True,raw,77,0.25414447561622394
MIXTURE_s92231,MIXTURE,92231,True,raw,78,0.2456134936449939
MIXTURE_s92231,MIXTURE,92231,True,raw,79,0.25160488028062655
MIXTURE_s92231,MIXTURE,92231,True,raw,80,0.24756152781970098
MIXTURE_s92231,MIXTURE,92231,True,raw,81,0.24783319931962408
MIXTURE_s92231,MIXTURE,92231,True,raw,82,0.2989694013403812
MIXTURE_s92231,MIXTURE,92231,True,raw,83,0.25828559238613624
MIXTURE_s92231,MIXTURE,92231,True,raw,84,0.3045771156293814
MIXTURE_s92231,MIXTURE,92231,True,raw,85,0.3181988440288687
MIXTURE_s92231,MIXTURE,92231,True,raw,86,0.32765220757140706
MIXTURE_s92231,MIXTURE,92231,True,raw,87,0.33796727497888573
MIXTURE_s92231,MIXTURE,92231,True,raw,88,0.3322374515814154
MIXTURE_s92231,MIXTURE,92231,True,raw,89,0.3249740740086046
MIXTURE_s92231,MIXTURE,92231,True,raw,90,0.3086409207816672
MIXTURE_s92231,MIXTURE,92231,True,raw,91,0.2959040755659185
MIXTURE_s92231,MIXTURE,92231,True,raw,92,0.2807381462696137
MIXTURE_s92231,MIXTURE,92231,True,raw,93,0.291912475193073
MIXTURE_s92231,MIXTURE,92231,True,raw,94,0.28376523128943276
MIXTURE_s92231,MIXTURE,92231,True,raw,95,0.2879565342232979
MIXTURE_s92231,MIXTURE,92231,True,raw,96,0.27705735963824335
MIXTURE_s92231,MIXTURE,92231,True,raw,97,0.2644436552848701
MIXTURE_s92231,MIXTURE,92231,True,raw,98,0.25088516518770315
MIXTURE_s92231,MIXTURE,92231,True,raw,99,0.26462580968776545
MIXTURE_s92231,MIXTURE,92231,True,raw,100,0.2705703853514002
MIXTURE_s92231,MIXTURE,92231,True,raw,101,0.26857833800987163
MIXTURE_s92231,MIXTURE,92231,True,raw,102,0.26106202483318003
MIXTURE_s92231,MIXTURE,92231,True,raw,103,0.26550717522979034
MIXTURE_s92231,MIXTURE,92231,True,raw,104,0.26030537351069993
MIXTURE_s92231,MIXTURE,92231,True,raw,105,0.2582769274709503
MIXTURE_s92231,MIXTURE,92231,True,raw,106,0.309090846475467
MIXTURE_s92231,MIXTURE,92231,True,raw,107,0.2645098853639362
MIXTURE_s92231,MIXTURE,92231,True,raw,108,0.31116127011725025
MIXTURE_s92231,MIXTURE,92231,True,raw,109,0.3223421798264983
MIXTURE_s92231,MIXTURE,92231,True,raw,110,0.3347561159579194
MIXTURE_s92231,MIXTURE,92231,True,raw,111,0.34268323666135553
MIXTURE_s92231,MIXTURE,92231,True,raw,112,0.34241065627447775
MIXTURE_s92231,MIXTURE,92231,True,raw,113,0.33377509527511606
MIXTURE_s92231,MIXTURE,92231,True,raw,114,0.31760566175189425
MIXTURE_s92231,MIXTURE,92231,True,raw,115,0.30585306288005004
MIXTURE_s92231,MIXTURE,92231,True,raw,116,0.28588204497334846
MIXTURE_s92231,MIXTURE,92231,True,raw,117,0.30086028583185365
MIXTURE_s92231,MIXTURE,92231,True,raw,118,0.2950913851325977
MIXTURE_s92231,MIXTURE,92231,True,raw,119,0.29845440991310046
MIXTURE_s92231,MIXTURE,92231,True,raw,120,0.2887067079415258
MIXTURE_s92231,MIXTURE,92231,True,raw,121,0.272796082906713
MIXTURE_s92231,MIXTURE,92231,True,raw,122,0.25968487093836795
MIXTURE_s92231,MIXTURE,92231,True,raw,123,0.27435301719127464
MIXTURE_s92231,MIXTURE,92231,True,raw,124,0.28125620563904635
MIXTURE_s92231,MIXTURE,92231,True,raw,125,0.27732864848075767
MIXTURE_s92231,MIXTURE,92231,True,raw,126,0.26812192506415067
MIXTURE_s92231,MIXTURE,92231,True,raw,127,0.27100707364205345
MIXTURE_s92231,MIXTURE,92231,True,raw,128,0.2668715103185723
MIXTURE_s92231,MIXTURE,92231,True,ordered,1,0.1007936439239979
MIXTURE_s92231,MIXTURE,92231,True,ordered,2,0.11150988657128759
MIXTURE_s92231,MIXTURE,92231,True,ordered,3,0.13418460102337182
MIXTURE_s92231,MIXTURE,92231,True,ordered,4,0.14353875251059556
MIXTURE_s92231,MIXTURE,92231,True,ordered,5,0.15635013978817672
MIXTURE_s92231,MIXTURE,92231,True,ordered,6,0.14768527588677333
MIXTURE_s92231,MIXTURE,92231,True,ordered,7,0.1550926682037326
MIXTURE_s92231,MIXTURE,92231,True,ordered,8,0.15148359821933052
MIXTURE_s92231,MIXTURE,92231,True,ordered,9,0.1688950212108195
MIXTURE_s92231,MIXTURE,92231,True,ordered,10,0.19657478374927886
MIXTURE_s92231,MIXTURE,92231,True,ordered,11,0.19126104391013646
MIXTURE_s92231,MIXTURE,92231,True,ordered,12,0.22233761640769034
MIXTURE_s92231,MIXTURE,92231,True,ordered,13,0.23755850525283426
MIXTURE_s92231,MIXTURE,92231,True,ordered,14,0.24471652324584633
MIXTURE_s92231,MIXTURE,92231,True,ordered,15,0.2461398747733439
MIXTURE_s92231,MIXTURE,92231,True,ordered,16,0.23575364294265352
MIXTURE_s92231,MIXTURE,92231,True,ordered,17,0.2389144818443936
MIXTURE_s92231,MIXTURE,92231,True,ordered,18,0.2335266357962871
MIXTURE_s92231,MIXTURE,92231,True,ordered,19,0.2177352126585283
MIXTURE_s92231,MIXTURE,92231,True,ordered,20,0.2147055909507992
MIXTURE_s92231,MIXTURE,92231,True,ordered,21,0.2098936637836024
MIXTURE_s92231,MIXTURE,92231,True,ordered,22,0.20903779894563934
MIXTURE_s92231,MIXTURE,92231,True,ordered,23,0.20738795518420156
MIXTURE_s92231,MIXTURE,92231,True,ordered,24,0.20730258863077625
MIXTURE_s92231,MIXTURE,92231,True,ordered,25,0.19149105467056116
MIXTURE_s92231,MIXTURE,92231,True,ordered,26,0.18596710717762102
MIXTURE_s92231,MIXTURE,92231,True,ordered,27,0.2019534992319255
MIXTURE_s92231,MIXTURE,92231,True,ordered,28,0.21034210367146527
MIXTURE_s92231,MIXTURE,92231,True,ordered,29,0.21292687482037945
MIXTURE_s92231,MIXTURE,92231,True,ordered,30,0.20370296224410905
MIXTURE_s92231,MIXTURE,92231,True,ordered,31,0.20990162057292372
MIXTURE_s92231,MIXTURE,92231,True,ordered,32,0.20530260152317326
MIXTURE_s92231,MIXTURE,92231,True,ordered,33,0.21346328619275984
MIXTURE_s92231,MIXTURE,92231,True,ordered,34,0.24870644230844874
MIXTURE_s92231,MIXTURE,92231,True,ordered,35,0.22933534934942548
MIXTURE_s92231,MIXTURE,92231,True,ordered,36,0.2667315413400044
MIXTURE_s92231,MIXTURE,92231,True,ordered,37,0.28085125231207697
MIXTURE_s92231,MIXTURE,92231,True,ordered,38,0.2835448189345516
MIXTURE_s92231,MIXTURE,92231,True,ordered,39,0.2892749765752264
MIXTURE_s92231,MIXTURE,92231,True,ordered,40,0.2804743488708096
MIXTURE_s92231,MIXTURE,92231,True,ordered,41,0.2789581410570059
MIXTURE_s92231,MIXTURE,92231,True,ordered,42,0.26860453539806944
MIXTURE_s92231,MIXTURE,92231,True,ordered,43,0.2576264218662556
MIXTURE_s92231,MIXTURE,92231,True,ordered,44,0.24789385502195305
MIXTURE_s92231,MIXTURE,92231,True,ordered,45,0.24619130075382523
MIXTURE_s92231,MIXTURE,92231,True,ordered,46,0.23945566516320513
MIXTURE_s92231,MIXTURE,92231,True,ordered,47,0.24073899234462248
MIXTURE_s92231,MIXTURE,92231,True,ordered,48,0.23245575784921607
MIXTURE_s92231,MIXTURE,92231,True,ordered,49,0.22169448617026938
MIXTURE_s92231,MIXTURE,92231,True,ordered,50,0.21354695143046126
MIXTURE_s92231,MIXTURE,92231,True,ordered,51,0.22419946212095643
MIXTURE_s92231,MIXTURE,92231,True,ordered,52,0.23295879229259814
MIXTURE_s92231,MIXTURE,92231,True,ordered,53,0.23463326226145445
MIXTURE_s92231,MIXTURE,92231,True,ordered,54,0.22681018655281546
MIXTURE_s92231,MIXTURE,92231,True,ordered,55,0.2323195261681677
MIXTURE_s92231,MIXTURE,92231,True,ordered,56,0.22832312927697454
MIXTURE_s92231,MIXTURE,92231,True,ordered,57,0.23414196671069337
MIXTURE_s92231,MIXTURE,92231,True,ordered,58,0.27356780272357134
MIXTURE_s92231,MIXTURE,92231,True,ordered,59,0.24550550723983494
MIXTURE_s92231,MIXTURE,92231,True,ordered,60,0.28934259849307065
MIXTURE_s92231,MIXTURE,92231,True,ordered,61,0.30159504230441186
MIXTURE_s92231,MIXTURE,92231,True,ordered,62,0.3032424292865193
MIXTURE_s92231,MIXTURE,92231,True,ordered,63,0.3136589319979942
MIXTURE_s92231,MIXTURE,92231,True,ordered,64,0.30587017477872935
MIXTURE_s92231,MIXTURE,92231,True,ordered,65,0.3048401249420618
MIXTURE_s92231,MIXTURE,92231,True,ordered,66,0.2894466594278959
MIXTURE_s92231,MIXTURE,92231,True,ordered,67,0.2818638446582192
MIXTURE_s92231,MIXTURE,92231,True,ordered,68,0.26561378791668405
MIXTURE_s92231,MIXTURE,92231,True,ordered,69,0.2722341357085402
MIXTURE_s92231,MIXTURE,92231,True,ordered,70,0.26831537863089705
MIXTURE_s92231,MIXTURE,92231,True,ordered,71,0.2709129123719254
MIXTURE_s92231,MIXTURE,92231,True,ordered,72,0.26037253190182263
MIXTURE_s92231,MIXTURE,92231,True,ordered,73,0.24639821057420355
MIXTURE_s92231,MIXTURE,92231,True,ordered,74,0.23563133773904485
MIXTURE_s92231,MIXTURE,92231,True,ordered,75,0.2492995686894596
MIXTURE_s92231,MIXTURE,92231,True,ordered,76,0.259591422531313
MIXTURE_s92231,MIXTURE,92231,True,ordered,77,0.25414447561622394
MIXTURE_s92231,MIXTURE,92231,True,ordered,78,0.2456134936449939
MIXTURE_s92231,MIXTURE,92231,True,ordered,79,0.25160488028062655
MIXTURE_s92231,MIXTURE,92231,True,ordered,80,0.24756152781970098
MIXTURE_s92231,MIXTURE,92231,True,ordered,81,0.24783319931962408
MIXTURE_s92231,MIXTURE,92231,True,ordered,82,0.2989694013403812
MIXTURE_s92231,MIXTURE,92231,True,ordered,83,0.25828559238613624
MIXTURE_s92231,MIXTURE,92231,True,ordered,84,0.3045771156293814
MIXTURE_s92231,MIXTURE,92231,True,ordered,85,0.3181988440288687
MIXTURE_s92231,MIXTURE,92231,True,ordered,86,0.32765220757140706
MIXTURE_s92231,MIXTURE,92231,True,ordered,87,0.33796727497888573
MIXTURE_s92231,MIXTURE,92231,True,ordered,88,0.3322374515814154
MIXTURE_s92231,MIXTURE,92231,True,ordered,89,0.3249740740086046
MIXTURE_s92231,MIXTURE,92231,True,ordered,90,0.3086409207816672
MIXTURE_s92231,MIXTURE,92231,True,ordered,91,0.2959040755659185
MIXTURE_s92231,MIXTURE,92231,True,ordered,92,0.2807381462696137
MIXTURE_s92231,MIXTURE,92231,True,ordered,93,0.291912475193073
MIXTURE_s92231,MIXTURE,92231,True,ordered,94,0.28376523128943276
MIXTURE_s92231,MIXTURE,92231,True,ordered,95,0.2879565342232979
MIXTURE_s92231,MIXTURE,92231,True,ordered,96,0.27705735963824335
MIXTURE_s92231,MIXTURE,92231,True,ordered,97,0.2644436552848701
MIXTURE_s92231,MIXTURE,92231,True,ordered,98,0.25088516518770315
MIXTURE_s92231,MIXTURE,92231,True,ordered,99,0.26462580968776545
MIXTURE_s92231,MIXTURE,92231,True,ordered,100,0.2705703853514002
MIXTURE_s92231,MIXTURE,92231,True,ordered,101,0.26857833800987163
MIXTURE_s92231,MIXTURE,92231,True,ordered,102,0.26106202483318003
MIXTURE_s92231,MIXTURE,92231,True,ordered,103,0.26550717522979034
MIXTURE_s92231,MIXTURE,92231,True,ordered,104,0.26030537351069993
MIXTURE_s92231,MIXTURE,92231,True,ordered,105,0.2582769274709503
MIXTURE_s92231,MIXTURE,92231,True,ordered,106,0.309090846475467
MIXTURE_s92231,MIXTURE,92231,True,ordered,107,0.2645098853639362
MIXTURE_s92231,MIXTURE,92231,True,ordered,108,0.31116127011725025
MIXTURE_s92231,MIXTURE,92231,True,ordered,109,0.3223421798264983
MIXTURE_s92231,MIXTURE,92231,True,ordered,110,0.3347561159579194
MIXTURE_s92231,MIXTURE,92231,True,ordered,111,0.34268323666135553
MIXTURE_s92231,MIXTURE,92231,True,ordered,112,0.34241065627447775
MIXTURE_s92231,MIXTURE,92231,True,ordered,113,0.33377509527511606
MIXTURE_s92231,MIXTURE,92231,True,ordered,114,0.31760566175189425
MIXTURE_s92231,MIXTURE,92231,True,ordered,115,0.30585306288005004
MIXTURE_s92231,MIXTURE,92231,True,ordered,116,0.28588204497334846
MIXTURE_s92231,MIXTURE,92231,True,ordered,117,0.30086028583185365
MIXTURE_s92231,MIXTURE,92231,True,ordered,118,0.2950913851325977
MIXTURE_s92231,MIXTURE,92231,True,ordered,119,0.29845440991310046
MIXTURE_s92231,MIXTURE,92231,True,ordered,120,0.2887067079415258
MIXTURE_s92231,MIXTURE,92231,True,ordered,121,0.272796082906713
MIXTURE_s92231,MIXTURE,92231,True,ordered,122,0.25968487093836795
MIXTURE_s92231,MIXTURE,92231,True,ordered,123,0.27435301719127464
MIXTURE_s92231,MIXTURE,92231,True,ordered,124,0.28125620563904635
MIXTURE_s92231,MIXTURE,92231,True,ordered,125,0.27732864848075767
MIXTURE_s92231,MIXTURE,92231,True,ordered,126,0.26812192506415067
MIXTURE_s92231,MIXTURE,92231,True,ordered,127,0.27100707364205345
MIXTURE_s92231,MIXTURE,92231,True,ordered,128,0.2668715103185723
MIXTURE_s92231,MIXTURE,92231,True,affine,1,0.1007936439239979
MIXTURE_s92231,MIXTURE,92231,True,affine,2,0.11150988657128759
