key,arm,seed,selected,variant,window,origin,scaled_pinball
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,15792,0.1878327682959486
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,15816,0.19381144597142672
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,15840,0.18963708587362774
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,15864,0.17937136277494134
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,15888,0.2244690950629755
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,15912,0.2712540583090585
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,15936,0.22840171239784657
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,15960,0.2061485900696267
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,15984,0.17378666553036956
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16008,0.20837433389775115
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16032,0.14040598623084366
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16056,0.14779581708833264
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16080,0.14346764101826584
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16104,0.1354367071029079
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16128,0.1399466969327197
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16152,0.14549647821435108
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16176,0.13632321674631448
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16200,0.13143191831534673
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16224,0.11827845814473213
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16248,0.12225353592941358
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16272,0.19805021441450726
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16296,0.2963772049677263
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16320,0.37804969272624767
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16344,0.3719272595534357
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16368,0.3051236191493672
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16392,0.19575112584191295
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16416,0.2683028694268338
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16440,0.48017496884608607
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16464,0.3532039035315061
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16488,0.3102614789110945
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16512,0.2084713706383813
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16536,0.16230140202901447
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16560,0.12447242262531555
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16584,0.1572293848847194
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16608,0.18476961923141152
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16632,0.15638424674264353
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16656,0.13587863222750088
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16680,0.14491581306101256
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16704,0.1581345494254554
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16728,0.14989392306273425
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16752,0.1275538980168462
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16776,0.12937544471872145
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16800,0.1911995537905215
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16824,0.19666255526418036
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16848,0.20200640668685169
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16872,0.17935819909625858
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16896,0.14943153584349186
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16920,0.1262741788797491
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16944,0.13755346902985713
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16968,0.18618674491794554
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,16992,0.2574257315335505
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,17016,0.330366007045685
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,17040,0.4169326343379348
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,17064,0.41994016984466015
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,17088,0.2619559890101494
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,17112,0.18835305385589693
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,17136,0.18615187998286206
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,17160,0.3799992892849315
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,17184,0.21195879016954847
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,17208,0.21940427294018303
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,17232,0.22911860146090704
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,17256,0.20609250316258243
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,block2,17280,0.20076691051312182
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,13944,0.2812938114276307
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,13968,0.3218915396159255
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,13992,0.5571493822574259
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14016,0.6036712085026029
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14040,0.6636959436640595
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14064,0.5285516905691445
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14088,0.48973288451161073
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14112,0.4435708808701588
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14136,0.443450998614484
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14160,0.4601719383931219
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14184,0.4949467835308046
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14208,0.5208720142644688
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14232,0.22503779325534695
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14256,0.22901192542042395
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14280,0.23012415710799866
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14304,0.3072452060093148
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14328,0.34024258330543294
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14352,0.27379928144963883
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14376,0.2798661988196933
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14400,0.2316780722779554
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14424,0.26806921185616145
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14448,0.2185518359796418
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14472,0.19941694135889484
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14496,0.20242800756814233
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14520,0.22035539729704626
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14544,0.3168946923565185
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14568,0.22966492488171722
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14592,0.23773370632617272
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14616,0.21672433004824257
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14640,0.2279528906474925
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14664,0.22547731519587702
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14688,0.23913069554602925
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14712,0.23376830620027494
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14736,0.21590266268912656
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14760,0.26045858091519797
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14784,0.277981572425639
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14808,0.3106996706799463
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14832,0.2799068987191033
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14856,0.24758716106273598
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14880,0.18941883948936214
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14904,0.1821970236219082
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14928,0.20935222459461883
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14952,0.2002989257061912
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,14976,0.18317682403710256
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15000,0.21848252311868707
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15024,0.21168137308872995
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15048,0.23743481719844564
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15072,0.24109188752158822
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15096,0.24051595568628933
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15120,0.19856999998524413
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15144,0.2059049880602532
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15168,0.2166194674905719
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15192,0.24973786075788487
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15216,0.31369253377700534
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15240,0.27367515995159203
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15264,0.20770949235057712
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15288,0.2583091049529939
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15312,0.2731952104468544
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15336,0.2927425761078522
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15360,0.3069474335872671
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15384,0.40966685465946273
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15408,0.3379247376419872
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15432,0.22526540150758897
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15456,0.34005847063186534
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15480,0.3143827439383647
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15504,0.4557768828399853
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15528,0.3938890585246732
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15552,0.5982541789075011
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15576,0.4112976695753027
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15600,0.30143084590214203
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15624,0.2964816461082957
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15648,0.24825160127855414
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15672,0.286022279820498
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15696,0.37765340641689715
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15720,0.390160641944086
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15744,0.23332295987300225
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15768,0.22211755667443997
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15792,0.20255296807134973
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15816,0.2070760268866302
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15840,0.18219415617367482
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15864,0.19552746384151543
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15888,0.19358629243704722
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15912,0.2313313598979058
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15936,0.18529187728201962
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15960,0.1841427227544239
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,15984,0.17218981606398717
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16008,0.2104215281344268
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16032,0.15166958995966978
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16056,0.13880374259909103
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16080,0.13666634583326231
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16104,0.1338552562430746
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16128,0.13555330475968275
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16152,0.1430441691070988
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16176,0.1341799849724987
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16200,0.12696301747445488
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16224,0.1248216482846325
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16248,0.12205212808708642
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16272,0.16326892911559934
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16296,0.20750148856989478
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16320,0.2554320569512426
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16344,0.3117044776231183
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16368,0.31505700753245297
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16392,0.20374365150948331
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16416,0.23085538334714442
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16440,0.39776558903397197
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16464,0.27974615656995383
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16488,0.2506338256892174
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16512,0.2218737266986972
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16536,0.2015278475343707
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16560,0.16075175756756735
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16584,0.1674372765708985
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16608,0.17539355900661
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16632,0.14564635020765304
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16656,0.1422846032884778
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16680,0.14138779522732312
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16704,0.15373121364352768
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16728,0.13429644903979157
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16752,0.13217068766811096
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16776,0.1368507232670996
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16800,0.1882376007905988
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16824,0.15714986874822476
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16848,0.18470955112557028
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16872,0.1806924943715005
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16896,0.17606703626766135
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16920,0.1586480035190105
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16944,0.1372917241379054
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16968,0.1679057754378516
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,16992,0.20090730051568934
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,17016,0.2479421700782289
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,17040,0.3273562414603836
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,17064,0.33596522705742515
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,17088,0.23185467375747784
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,17112,0.20902595753932252
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,17136,0.18497143147142975
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,17160,0.3265094214269442
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,17184,0.1985120410141479
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,17208,0.213425972813505
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,17232,0.24671242823961656
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,17256,0.22067385919973842
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,full128,17280,0.19135178980634407
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,13944,0.22054301922036443
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,13968,0.21436605664186098
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,13992,0.27741061878310574
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14016,0.34382313708842666
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14040,0.48802622627113135
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14064,0.6771409093833237
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14088,0.6583247279848805
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14112,0.3835761963835634
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14136,0.28728629242366127
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14160,0.3036467328531529
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14184,0.41219059271559944
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14208,0.5361087154687341
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14232,0.35850185235250404
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14256,0.2970901767107223
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14280,0.3125553446475057
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14304,0.24084146782355623
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14328,0.2535340558283305
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14352,0.24736036153850977
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14376,0.30746757121555596
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14400,0.26078232512357413
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14424,0.24164211533152077
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14448,0.222025880632843
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14472,0.19235188412416834
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14496,0.20854937255392908
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14520,0.2329223583721966
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14544,0.23853834814912386
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14568,0.21926075336679532
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14592,0.21143422382277086
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14616,0.23930151180883458
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14640,0.23919195672057983
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14664,0.24391053427974646
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14688,0.28492060454889406
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14712,0.24390272039284713
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14736,0.24988071437973106
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14760,0.16796522560966567
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14784,0.18861873745910235
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14808,0.27053943734382024
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14832,0.28249130907380304
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14856,0.24589057377468834
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14880,0.18549515673799535
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14904,0.20107172603540424
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14928,0.20575642335111516
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14952,0.170001112359113
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,14976,0.16667274426005993
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15000,0.22144422378298864
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15024,0.21856285826917365
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15048,0.20129767718302655
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15072,0.20395609652691626
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15096,0.2306093327295557
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15120,0.23270689231837283
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15144,0.20386348292929782
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15168,0.19969895168481347
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15192,0.20407927856206173
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15216,0.23619539844333928
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15240,0.21240652559583703
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15264,0.194579657794992
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15288,0.18104154649221244
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15312,0.17226715393933295
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15336,0.20933546862391333
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15360,0.28866033149739234
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15384,0.3682247946402612
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15408,0.35224749079913104
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15432,0.22411318785271578
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15456,0.2573444642569773
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15480,0.21537767727605958
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15504,0.24670334500367203
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15528,0.33133978548938614
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15552,0.46062175655423815
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15576,0.4096954039390948
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15600,0.3691546767215784
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15624,0.4362363651240459
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15648,0.34497107911899166
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15672,0.30810002589028457
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15696,0.231357020626529
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15720,0.27251139888366643
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15744,0.21338694151365475
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15768,0.23241452686042408
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15792,0.30686604420529556
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15816,0.30568048925244884
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15840,0.2182283562150183
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15864,0.22128278708651122
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15888,0.19028319015043932
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15912,0.21275471459294223
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15936,0.19101849379960217
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15960,0.2189713488295169
COMPONENT_s92231,COMPONENT,92231,True,raw,block1,15984,0.22328867048999865
