arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
C0,73102,selected,delta2,3,55779,0.09639745034871298,0.4909332152456045
C0,73102,selected,delta2,3,55780,0.09443407862743171,0.47991627765198547
C0,73102,selected,delta2,3,55782,0.08647433774610469,0.4306958845506112
C0,73102,selected,delta2,3,55783,0.11015486769825156,0.5042771901935339
C0,73102,selected,delta2,3,55785,0.11210104628588746,0.5176073120286068
C0,73102,selected,delta2,3,55786,0.0992103586317865,0.4651177680740754
C0,73102,selected,delta2,3,55788,0.11755831131309198,0.544436251744628
C0,73102,selected,delta2,3,55789,0.10287080769222708,0.47145541571080685
C0,73102,selected,delta2,3,55791,0.1059374538515222,0.5173892124245564
C0,73102,selected,delta2,3,55792,0.14173275564016005,0.5904832128435373
C0,73102,selected,delta2,3,55794,0.08961939823935326,0.4712641630321741
C0,73102,selected,delta2,3,55795,0.11782963747679696,0.571351857855916
C0,73102,selected,delta2,3,55797,0.16417227185331015,0.6593828368932009
C0,73102,selected,delta2,3,55798,0.10560817156856278,0.5187349685778221
C0,73102,selected,delta2,3,55800,0.14145715215964363,0.638437720015645
C0,73102,selected,delta2,3,55801,0.1016249712008388,0.528141841913263
C0,73102,selected,delta2,3,55803,0.08690418322795362,0.4756647789229949
C0,73102,selected,delta2,3,55804,0.11528512270899283,0.5721973348408937
C0,73102,selected,delta2,3,55806,0.07591278797399842,0.45397722783188027
C0,73102,selected,delta2,3,55807,0.12484872046504114,0.6013846838225921
C0,73102,selected,delta2,3,55809,0.09951923062534211,0.5359517578035593
C0,73102,selected,delta2,3,55810,0.0814326100468157,0.46370254270732403
C0,73102,selected,delta2,3,55812,0.08528749150992453,0.4775338793794314
C0,73102,selected,delta2,3,55813,0.08887818579793882,0.46441802630821866
C0,73102,selected,delta2,3,55815,0.07176559328663808,0.40526983762780827
C0,73102,selected,delta2,3,55816,0.08458769101741885,0.4386508346845706
C0,73102,selected,delta2,3,55818,0.0758531406517323,0.43576772200564545
C0,73102,selected,delta2,3,55819,0.08193935819594723,0.46197413094341755
C0,73102,selected,delta2,3,55821,0.05863507352775952,0.38944808207452297
C0,73102,selected,delta2,3,55822,0.0580177296504622,0.37883537200589973
C0,73102,selected,delta2,3,55824,0.06825332162344107,0.39291524700820446
C0,73102,selected,delta2,3,55825,0.07765422854233595,0.4683544480552276
C0,73102,selected,delta2,3,55827,0.05566547701718077,0.38049729354679585
C0,73102,selected,delta2,3,55828,0.052009789654028575,0.3615383772800366
C0,73102,selected,delta2,3,55830,0.050929956099287486,0.369215315207839
C0,73102,selected,delta2,3,55831,0.068740744386059,0.4304304787268241
C0,73102,selected,delta2,3,55833,0.07191010853604667,0.4518560040742159
C0,73102,selected,delta2,3,55834,0.07368719945024993,0.4744578854491313
C0,73102,selected,delta2,3,55836,0.09112255374112332,0.5085234884172678
C0,73102,selected,delta2,3,55837,0.07236604034025322,0.46564332706232864
C0,73102,selected,delta2,3,55839,0.09401697223974714,0.5252653590093056
C0,73102,selected,irregular,0,55744,0.0445345200363767,1.127511541048686
C0,73102,selected,irregular,0,55746,0.032067585397973115,0.9589930176734924
C0,73102,selected,irregular,0,55747,0.028196445868298625,0.8934442798296613
C0,73102,selected,irregular,0,55749,0.029941350915252744,0.9149433573087061
C0,73102,selected,irregular,0,55750,0.03931097679416622,1.081717411677043
C0,73102,selected,irregular,0,55752,0.0456555780282808,1.1724092165629072
C0,73102,selected,irregular,0,55753,0.030004545694567387,0.9224882324536644
C0,73102,selected,irregular,0,55755,0.029723247686078525,0.8996697266896568
C0,73102,selected,irregular,0,55756,0.03840933357445255,1.0658687750498457
C0,73102,selected,irregular,0,55758,0.04080576300196532,1.091049373149872
C0,73102,selected,irregular,0,55759,0.0419044077191788,1.115806818008423
C0,73102,selected,irregular,0,55761,0.04314699117287288,1.0595686435699465
C0,73102,selected,irregular,0,55762,0.06500060249200744,1.2579294641812646
C0,73102,selected,irregular,0,55764,0.1615667570730443,1.6501334806283319
C0,73102,selected,irregular,0,55765,0.2682888335354235,2.0463227281967797
C0,73102,selected,irregular,0,55767,0.6074651365816761,2.8964552469551563
C0,73102,selected,irregular,0,55768,0.729236012576059,3.0756747809549174
C0,73102,selected,irregular,0,55770,1.0675341614504237,3.7235877501467862
C0,73102,selected,irregular,0,55771,1.3664255632993765,4.317911762744188
C0,73102,selected,irregular,0,55773,1.4781540558363986,4.589924652129412
C0,73102,selected,irregular,0,55775,2.321129114160669,5.713207203894854
C0,73102,selected,irregular,0,55776,2.6679532857089847,6.195543375487129
C0,73102,selected,irregular,0,55777,3.2097312000700957,6.992274986580014
C0,73102,selected,irregular,0,55779,2.7486425503915073,6.8240024366726475
C0,73102,selected,irregular,0,55780,4.05825433267416,8.391788752749562
C0,73102,selected,irregular,0,55782,4.2963527720246,8.838198008015752
C0,73102,selected,irregular,0,55783,4.410495256407864,9.15268052307268
C0,73102,selected,irregular,0,55785,4.59925364601303,9.539646100873748
C0,73102,selected,irregular,0,55786,4.68820976743435,9.81936395354569
C0,73102,selected,irregular,0,55788,5.0466733138111275,10.423168397819003
C0,73102,selected,irregular,0,55789,4.9510415785524025,10.473965343708793
C0,73102,selected,irregular,0,55791,5.52574675664524,11.341986116642753
C0,73102,selected,irregular,0,55792,5.602252145255817,11.674001159146428
C0,73102,selected,irregular,0,55794,5.8524573336171235,12.226211360966166
C0,73102,selected,irregular,0,55795,5.8031484748686575,12.212063940241933
C0,73102,selected,irregular,0,55797,5.835158870919334,12.288553388789296
C0,73102,selected,irregular,0,55798,5.850817919144774,12.282527220124999
C0,73102,selected,irregular,0,55800,5.6516102592575725,12.06696432021757
C0,73102,selected,irregular,0,55801,5.2188000260247245,11.413907102619609
C0,73102,selected,irregular,0,55803,5.239677459254513,11.500249437366923
C0,73102,selected,irregular,0,55804,5.5659962993060885,11.866723449900746
C0,73102,selected,irregular,0,55806,5.642974576041367,11.954336575542888
C0,73102,selected,irregular,0,55807,5.641337747365026,12.00905131486555
C0,73102,selected,irregular,0,55809,5.717172441294558,12.049244296426574
C0,73102,selected,irregular,0,55810,5.609900862662227,11.818429561331868
C0,73102,selected,irregular,0,55812,1.0296047933883437,4.480799925203125
C0,73102,selected,irregular,0,55813,4.519970964548047,9.887595262999335
C0,73102,selected,irregular,0,55815,0.5183745745246217,2.977022227520744
C0,73102,selected,irregular,0,55816,0.5106026220045196,2.955345061297218
C0,73102,selected,irregular,0,55818,0.2991206534259177,2.342266437287132
C0,73102,selected,irregular,0,55819,0.2420457842643756,2.0857809452960887
C0,73102,selected,irregular,0,55821,0.2125541552023171,1.8536584445585806
C0,73102,selected,irregular,0,55822,0.22306077972987395,1.8761098453154166
C0,73102,selected,irregular,0,55824,0.15448422187570718,1.4797711720069249
C0,73102,selected,irregular,0,55825,0.12926552979595077,1.2524489114681876
C0,73102,selected,irregular,0,55827,0.07477295347629627,1.056827922662099
C0,73102,selected,irregular,0,55828,0.08686268855834307,1.011868635813395
C0,73102,selected,irregular,0,55830,0.0454412028103747,0.960673113663991
C0,73102,selected,irregular,0,55831,0.0608090149719547,0.9990094055732092
C0,73102,selected,irregular,0,55833,0.06447117774175042,1.0910797119140623
C0,73102,selected,irregular,0,55834,0.03338985742807685,0.8209232787291209
C0,73102,selected,irregular,0,55836,0.020788608534157583,0.6879430264234544
C0,73102,selected,irregular,0,55837,0.0216741582393367,0.680630142490069
C0,73102,selected,irregular,0,55839,0.016141380297299394,0.6099759886662167
C0,73102,selected,irregular,1,55744,0.044932857071216324,0.3610926046967505
C0,73102,selected,irregular,1,55746,0.041537243518895185,0.3316794584194818
C0,73102,selected,irregular,1,55747,0.046358111215378285,0.3522063940763472
C0,73102,selected,irregular,1,55749,0.049568600891719654,0.37748005986213684
C0,73102,selected,irregular,1,55750,0.05237365468246471,0.3881707638502121
C0,73102,selected,irregular,1,55752,0.05256942259764344,0.38698241611321765
C0,73102,selected,irregular,1,55753,0.05710191909907832,0.4163285344839096
C0,73102,selected,irregular,1,55755,0.058925219617252965,0.4267235149939855
C0,73102,selected,irregular,1,55756,0.057733130304412815,0.42953855295976
C0,73102,selected,irregular,1,55758,0.05026852452222389,0.37856907149155933
C0,73102,selected,irregular,1,55759,0.04877158615585194,0.38001305361588794
C0,73102,selected,irregular,1,55761,0.04832654238383366,0.36805272102355957
C0,73102,selected,irregular,1,55762,0.05310005999458514,0.39342935383319855
C0,73102,selected,irregular,1,55764,0.05646968903164146,0.4110596229632694
C0,73102,selected,irregular,1,55765,0.054238768682061705,0.4087409923473994
C0,73102,selected,irregular,1,55767,0.0669056100001457,0.4366064767042796
C0,73102,selected,irregular,1,55768,0.054763002020460215,0.4043038686116536
C0,73102,selected,irregular,1,55770,0.08624029372008231,0.48964789758125943
C0,73102,selected,irregular,1,55771,0.07431455139747449,0.46748468031485874
C0,73102,selected,irregular,1,55773,0.07568464922296046,0.48872577399015427
C0,73102,selected,irregular,1,55775,0.07222381251411462,0.47981253017981845
C0,73102,selected,irregular,1,55776,0.07086845278042,0.4763369883100191
C0,73102,selected,irregular,1,55777,0.1103441375793091,0.5827633614341418
C0,73102,selected,irregular,1,55779,0.10596009348803848,0.5653800989190737
C0,73102,selected,irregular,1,55780,0.147988767687951,0.6886425986886023
C0,73102,selected,irregular,1,55782,0.11782762866539827,0.5841020519534746
C0,73102,selected,irregular,1,55783,0.16775356996356897,0.712403597931067
C0,73102,selected,irregular,1,55785,0.15409864425016218,0.6691538269321122
C0,73102,selected,irregular,1,55786,0.14904517453277205,0.666770758728186
C0,73102,selected,irregular,1,55788,0.07408060231715191,0.4895037387808163
C0,73102,selected,irregular,1,55789,0.09527173919067637,0.533413993815581
C0,73102,selected,irregular,1,55791,0.09055471689593635,0.5433002486824989
C0,73102,selected,irregular,1,55792,0.05767007714215381,0.41829030960798264
C0,73102,selected,irregular,1,55794,0.18565938134322976,0.7830697720249494
C0,73102,selected,irregular,1,55795,0.1563504703932115,0.7265227809548378
C0,73102,selected,irregular,1,55797,0.1799692097056983,0.7847473671038946
C0,73102,selected,irregular,1,55798,0.1710495306312513,0.7810913647214571
C0,73102,selected,irregular,1,55800,0.2656088911425707,0.9959783827265104
C0,73102,selected,irregular,1,55801,0.1279621267775986,0.6835262303551038
C0,73102,selected,irregular,1,55803,0.10433601917928721,0.6195389702916144
C0,73102,selected,irregular,1,55804,0.12653240778327515,0.6821113750338553
C0,73102,selected,irregular,1,55806,0.20578506842567088,0.8948862478137015
C0,73102,selected,irregular,1,55807,0.14219902703461504,0.7357688720027604
C0,73102,selected,irregular,1,55809,0.09706528897975053,0.6057689413428305
C0,73102,selected,irregular,1,55810,0.1059920772575601,0.6321760043501853
C0,73102,selected,irregular,1,55812,0.08490845873659585,0.5499141936500865
C0,73102,selected,irregular,1,55813,0.14850773493451766,0.7440935398141542
C0,73102,selected,irregular,1,55815,0.06597827150168935,0.4565418983499208
C0,73102,selected,irregular,1,55816,0.05315813891655626,0.3875735526283582
C0,73102,selected,irregular,1,55818,0.06787276607687007,0.4350534851352374
C0,73102,selected,irregular,1,55819,0.08601390515878804,0.4894237319628398
C0,73102,selected,irregular,1,55821,0.05946355078990467,0.40967757999897003
C0,73102,selected,irregular,1,55822,0.07953468802085148,0.5014042357603709
C0,73102,selected,irregular,1,55824,0.10150833667031138,0.5588732858498892
C0,73102,selected,irregular,1,55825,0.09830496431062404,0.542527809739113
C0,73102,selected,irregular,1,55827,0.10086146157391568,0.5762665619452795
C0,73102,selected,irregular,1,55828,0.08776801411467912,0.5236391921838125
C0,73102,selected,irregular,1,55830,0.09313541908800062,0.5402543793121976
C0,73102,selected,irregular,1,55831,0.06965579163609793,0.46541058023770665
C0,73102,selected,irregular,1,55833,0.11129412330326223,0.6020365705092748
C0,73102,selected,irregular,1,55834,0.1101916358943657,0.6020963440338772
C0,73102,selected,irregular,1,55836,0.07942448717885892,0.4905413587888083
C0,73102,selected,irregular,1,55837,0.0698989590358826,0.46252822379271197
C0,73102,selected,irregular,1,55839,0.09574564366135474,0.5601663266619048
C0,73102,selected,irregular,2,55744,0.03127911386236757,0.8009702277680235
C0,73102,selected,irregular,2,55746,0.02016582562924056,0.6715907255808506
C0,73102,selected,irregular,2,55747,0.01736006001906514,0.5906579792499539
C0,73102,selected,irregular,2,55749,0.022752492554846692,0.7247943083445229
C0,73102,selected,irregular,2,55750,0.023580379479298835,0.7343441247940059
C0,73102,selected,irregular,2,55752,0.03132347204629249,0.8987491726875302
C0,73102,selected,irregular,2,55753,0.023109947692869105,0.7358394066492714
C0,73102,selected,irregular,2,55755,0.025459087290588087,0.7917984525362648
C0,73102,selected,irregular,2,55756,0.019905361628216916,0.6880075931549069
C0,73102,selected,irregular,2,55758,0.02639546724008825,0.817811052004496
C0,73102,selected,irregular,2,55759,0.027913459810343766,0.8320336143175758
C0,73102,selected,irregular,2,55761,0.047730063222235226,1.0583004752794896
C0,73102,selected,irregular,2,55762,0.06699080809965179,1.0969951550165808
C0,73102,selected,irregular,2,55764,0.1850116581377168,1.5588483115037277
C0,73102,selected,irregular,2,55765,0.29019116811676954,1.9496359253923095
C0,73102,selected,irregular,2,55767,0.6362875473195203,2.764475427567959
C0,73102,selected,irregular,2,55768,0.7795180842608688,2.9666231498122215
C0,73102,selected,irregular,2,55770,1.0147587905728923,3.4490185206135116
C0,73102,selected,irregular,2,55771,1.3984127629248713,4.026111764212449
C0,73102,selected,irregular,2,55773,1.528014398235223,4.404226305584113
C0,73102,selected,irregular,2,55775,2.8464327087355326,5.992005579173565
C0,73102,selected,irregular,2,55776,2.5285730963801787,5.836190409958363
C0,73102,selected,irregular,2,55777,3.6831943288153415,7.170347976187865
C0,73102,selected,irregular,2,55779,2.7649810547420515,6.56656963378191
C0,73102,selected,irregular,2,55780,4.523787869533926,8.479140212138494
C0,73102,selected,irregular,2,55782,4.795781441871527,8.94432761395971
C0,73102,selected,irregular,2,55783,4.805176455775991,9.20596431940794
C0,73102,selected,irregular,2,55785,5.013090879704472,9.666142289837202
C0,73102,selected,irregular,2,55786,5.011973725600863,9.845234706997871
C0,73102,selected,irregular,2,55788,5.613287142922033,10.717994257807732
C0,73102,selected,irregular,2,55789,5.746693449124531,11.07080647846063
C0,73102,selected,irregular,2,55791,6.069305020460377,11.633847697948417
C0,73102,selected,irregular,2,55792,6.118996915704085,11.719442563286671
C0,73102,selected,irregular,2,55794,6.512679400548936,12.444501618078599
C0,73102,selected,irregular,2,55795,6.494765603025345,12.459977477323264
C0,73102,selected,irregular,2,55797,6.411751473471895,12.483215122949332
C0,73102,selected,irregular,2,55798,6.529276256249902,12.658608863285432
C0,73102,selected,irregular,2,55800,6.355419829937367,12.509969124725709
C0,73102,selected,irregular,2,55801,5.714920725954646,11.640577007861188
C0,73102,selected,irregular,2,55803,5.699944946893354,11.616649657022208
C0,73102,selected,irregular,2,55804,6.211801258481422,12.200154234499982
C0,73102,selected,irregular,2,55806,6.35386608070277,12.319263149828961
C0,73102,selected,irregular,2,55807,6.188509601466521,12.100533455144614
C0,73102,selected,irregular,2,55809,6.406825801166083,12.321360716751466
C0,73102,selected,irregular,2,55810,6.414071965102536,12.20952839606131
C0,73102,selected,irregular,2,55812,4.228945913116106,9.118765045733502
C0,73102,selected,irregular,2,55813,4.1737564266208045,8.923669931323579
C0,73102,selected,irregular,2,55815,0.3099321413709113,2.3513690660086772
C0,73102,selected,irregular,2,55816,0.5723094641323995,2.99870381054158
C0,73102,selected,irregular,2,55818,0.3649613188840047,2.5404187072999775
C0,73102,selected,irregular,2,55819,0.2872511361468573,2.1832190483498075
C0,73102,selected,irregular,2,55821,0.27115265799398225,2.0420294433521726
C0,73102,selected,irregular,2,55822,0.23156596680595368,1.860447171299408
C0,73102,selected,irregular,2,55824,0.16834111594799236,1.5751797338016331
C0,73102,selected,irregular,2,55825,0.23261936175119124,1.8379000802524388
C0,73102,selected,irregular,2,55827,0.08979555247235334,1.184860948007554
C0,73102,selected,irregular,2,55828,0.06968980405193637,1.0016701030544937
C0,73102,selected,irregular,2,55830,0.0588520409383593,1.1544221461129685
C0,73102,selected,irregular,2,55831,0.09282724959232447,1.2784506562165916
C0,73102,selected,irregular,2,55833,0.061546578031924905,1.0465750304671626
C0,73102,selected,irregular,2,55834,0.04404822355648852,0.952216357458383
C0,73102,selected,irregular,2,55836,0.033045879069028054,0.8222422458541891
