source,arm,seed,condition,origin,channel,history_subset,nmae,mae,normalized_mse,pinball,crossing
ettm1,C3,81552,POINT16,60670,0,False,0.4195651332569491,2.5834877910092473,0.29189801327169096,0.33804289097544227,0.0
ettm1,C3,81552,POINT16,60670,1,False,0.4041071034266023,0.8678907733410597,0.25209463307221547,0.3207804861275504,0.0
ettm1,C3,81552,POINT16,60670,2,False,0.4222025054019718,2.4967752592638135,0.30435640871081077,0.3173103737489268,0.0
ettm1,C3,81552,POINT16,60670,3,False,0.27756293059086995,0.546202247031033,0.11468341926298764,0.21534432740366233,0.0
ettm1,C3,81552,POINT16,60686,0,False,0.6461119088169833,3.9784579216502607,0.622280080502214,0.4918526063561295,0.0
ettm1,C3,81552,POINT16,60686,1,False,0.28296662467323996,0.6077203806489704,0.11455420119413132,0.2169974593120665,0.0
ettm1,C3,81552,POINT16,60686,2,False,0.49773360751399953,2.9434428764507174,0.4275121037860359,0.38235692947185423,0.0
ettm1,C3,81552,POINT16,60686,3,False,0.21849819996258582,0.4299717096146196,0.06633234578305225,0.16747558331183737,0.0
ettm1,C3,81552,POINT16,60799,0,False,0.358975973929189,2.210407806560397,0.21084288430752415,0.2783669767133406,0.0
ettm1,C3,81552,POINT16,60799,1,False,0.5397887041371872,1.1592907719314098,0.3465467131897838,0.40224450971825765,0.0
ettm1,C3,81552,POINT16,60799,2,False,0.5819238508815334,3.441317981458269,0.559099859862447,0.4519276934933082,0.0
ettm1,C3,81552,POINT16,60799,3,False,0.5046186092196132,0.9930137920891866,0.311146075564143,0.3804376682068297,0.0
ettm1,C3,81552,POINT16,60920,0,False,0.30553730433568305,1.8813572265207767,0.12637924554113913,0.23041639665152142,0.0
ettm1,C3,81552,POINT16,60920,1,False,0.2314364133157655,0.4970502275973558,0.086359151163865,0.18167135103072896,0.0
ettm1,C3,81552,POINT16,60920,2,True,0.20426597600631274,1.207965913694352,0.057444381172866876,0.15883444314207773,0.0
ettm1,C3,81552,POINT16,60920,3,False,0.23708786557387912,0.46655338536947966,0.09257937063503982,0.18786098819862176,0.0
ettm1,C3,81552,POINT16,61037,0,False,0.211946315628241,1.305067259818316,0.09316111552440907,0.16867502217772712,0.0
ettm1,C3,81552,POINT16,61037,1,False,0.4008503026008332,0.8608962232246995,0.23912193730220682,0.2946493448662457,0.0
ettm1,C3,81552,POINT16,61037,2,False,0.2199856424746312,1.3009271676419303,0.10910019648431524,0.17464005226698595,0.0
ettm1,C3,81552,POINT16,61037,3,False,0.35394519971546534,0.6965111047029495,0.20280023047379495,0.2656832997795153,0.0
ettm1,C3,81552,POINT16,61142,0,False,0.7199866505052146,4.433344369754195,0.7761506772471074,0.54593521304964,0.0
ettm1,C3,81552,POINT16,61142,1,False,0.3757732635121829,0.8070388901978731,0.25450534485910614,0.3041671074917327,0.0
ettm1,C3,81552,POINT16,61142,2,False,0.6743986331536912,3.988185291644186,0.9394577496044778,0.529344644354357,0.0
ettm1,C3,81552,POINT16,61142,3,False,0.3124009087956897,0.6147581667173654,0.17083618817480511,0.25358370425040555,0.0
ettm1,C3,81552,POINT16,61197,0,False,0.3416740327751061,2.1038704654201865,0.20162238161142654,0.26878098036974307,0.0
ettm1,C3,81552,POINT16,61197,1,False,0.28870947153826176,0.6200541500002146,0.12710129869021505,0.22863806127361277,0.0
ettm1,C3,81552,POINT16,61197,2,False,0.34622139721574113,2.047446445096284,0.23124993377367634,0.2866822669178942,0.0
ettm1,C3,81552,POINT16,61197,3,False,0.19459384061055718,0.3829315131297335,0.0557465352554284,0.16235975834161426,0.0
ettm1,C3,81552,POINT16,61267,0,False,1.8861179784968964,11.613841054961085,5.107152782029414,1.6698500301688495,0.0
ettm1,C3,81552,POINT16,61267,1,False,1.1236973352322543,2.4133368134498596,1.6386081431207993,0.9599865273691652,0.0
ettm1,C3,81552,POINT16,61267,2,False,1.614753004346754,9.549150702543557,3.7682226466187556,1.4050802684161763,0.0
ettm1,C3,81552,POINT16,61267,3,False,0.8995495703699139,1.7701787324622273,1.0615113483816363,0.7987977686687647,0.0
ettm1,C3,81552,POINT16,61493,0,False,0.3511161316901492,2.1620105379261076,0.1582307706507749,0.2534587665821289,0.0
ettm1,C3,81552,POINT16,61493,1,False,0.2929226385895821,0.6291026640683413,0.1292148541914555,0.21511958327188885,0.0
ettm1,C3,81552,POINT16,61493,2,False,0.37616424746986576,2.224519216455519,0.19345065290936214,0.2760087883305737,0.0
ettm1,C3,81552,POINT16,61493,3,False,0.3136158105824781,0.6171489113476127,0.13380789118300088,0.22945403567014805,0.0
ettm1,C3,81552,POINT16,61601,0,True,0.26406781758617914,1.6260073315352201,0.11328481566106205,0.20535140726568302,0.0
ettm1,C3,81552,POINT16,61601,1,False,0.2970403787710817,0.6379462322220207,0.1627450797449358,0.2319966801711022,0.0
ettm1,C3,81552,POINT16,61601,2,True,0.2720972808331389,1.6090993070974946,0.11436474558378722,0.2075934536424095,0.0
ettm1,C3,81552,POINT16,61601,3,False,0.22595663754434286,0.4446487969253212,0.09151346171650684,0.17781138570279487,0.0
ettm1,C3,81552,POINT16,61686,0,False,0.20037130636802897,1.2337937131524086,0.050627033948847114,0.17182608102878838,0.0
ettm1,C3,81552,POINT16,61686,1,False,0.19710805057475922,0.4233240569010377,0.0784361026051302,0.18928356248383574,0.0
ettm1,C3,81552,POINT16,61686,2,False,0.1682563762863496,0.9950162591412663,0.0419821317391812,0.15383286094117454,0.0
ettm1,C3,81552,POINT16,61686,3,False,0.2921521513508264,0.5749116468941793,0.136515927045483,0.21984350499239774,0.0
ettm1,C3,81552,POINT16,61806,0,False,0.9153951576782573,5.636579463724047,1.362709762692191,0.7601693578989841,0.0
ettm1,C3,81552,POINT16,61806,1,False,0.6158466103511797,1.3226384450681508,0.6165454826498453,0.4971859069298846,0.0
ettm1,C3,81552,POINT16,61806,2,False,0.8766156975644657,5.184034574776888,1.4433759840476121,0.7314254185206722,0.0
ettm1,C3,81552,POINT16,61806,3,False,0.45005336963273496,0.8856375786708668,0.47472137723859575,0.37329136454453216,0.0
ettm1,C3,81552,POINT16,61842,0,False,1.2984268454297008,7.995111215859652,3.0508436879587686,1.141676756283414,0.0
ettm1,C3,81552,POINT16,61842,1,False,0.846185607725729,1.8173317797482014,1.4266863753505992,0.7598466071147115,0.0
ettm1,C3,81552,POINT16,61842,2,False,1.311727058106258,7.7571488176472485,3.0739665393467686,1.111957631686642,0.0
ettm1,C3,81552,POINT16,61842,3,False,0.7907380069823454,1.556053884094581,1.298178334146976,0.7229958282830953,0.0
ettm1,C3,81552,POINT16,61984,0,True,0.2759640111927819,1.6992585826665163,0.11039588482429369,0.21883657735393974,0.0
ettm1,C3,81552,POINT16,61984,1,False,1.4432288101990713,3.0995866134762764,2.6294586424453623,1.2343839150348668,0.0
ettm1,C3,81552,POINT16,61984,2,True,0.31003328274024256,1.8334411093965173,0.13785475643691406,0.23624181898003535,0.0
ettm1,C3,81552,POINT16,61984,3,True,1.6460784985006078,3.239235775312409,3.525430101629687,1.4561356935529233,0.0
ettm1,C3,81552,POINT16,62085,0,True,0.24870558353563801,1.531413808465004,0.0953385046982132,0.19728355614297272,0.0
ettm1,C3,81552,POINT16,62085,1,False,0.5158247393761055,1.1078239609487355,0.3522047606871362,0.40804144050162827,0.0
ettm1,C3,81552,POINT16,62085,2,True,0.2086355699746622,1.2338063432835042,0.061371412942444574,0.15958407492299392,0.0
ettm1,C3,81552,POINT16,62085,3,False,0.6666629861641431,1.3118928391486406,0.5409880212399348,0.5220843248505649,0.0
ettm1,C3,81552,POINT16,62114,0,True,0.634051550304038,3.9041958190500736,0.5768468643281546,0.4819967351850162,0.0
ettm1,C3,81552,POINT16,62114,1,True,0.5929115224295456,1.273381327278912,0.623740745769784,0.4870140073402986,0.0
ettm1,C3,81552,POINT16,62114,2,True,0.5832649155819278,3.449248624034226,0.4896788258779684,0.4164279681956725,0.0
ettm1,C3,81552,POINT16,62114,3,True,0.6854988057567823,1.3489589090459049,0.8499281069794694,0.5614426387210735,0.0
ettm1,C3,81552,POINT16,62328,0,False,0.2765848038080377,1.7030811361037195,0.13609099232985417,0.21272577105323617,0.0
ettm1,C3,81552,POINT16,62328,1,False,0.5810413352858772,1.2478880216367543,0.5402441156781345,0.4722107296048158,0.0
ettm1,C3,81552,POINT16,62328,2,False,0.27156946128587156,1.6059779452625662,0.13402923838309858,0.21140034116370987,0.0
ettm1,C3,81552,POINT16,62328,3,False,0.6315977194883411,1.2428896498167887,0.6347317820781618,0.5019908589719233,0.0
ettm1,C3,81552,POINT16,62490,0,False,0.6018175676231472,3.7057138811796904,0.7036615088332827,0.4686949033004314,0.0
ettm1,C3,81552,POINT16,62490,1,False,0.47845805234056055,1.0275724567472935,0.3598890311810681,0.3871025330505783,0.0
ettm1,C3,81552,POINT16,62490,2,False,0.6093947908487252,3.603772638598457,0.7476151587732933,0.4649223844654393,0.0
ettm1,C3,81552,POINT16,62490,3,False,0.2708533064899583,0.5329987124205218,0.13662790169152225,0.23377015426155,0.0
ettm1,C3,81552,POINT16,62589,0,False,0.3889166535137951,2.3947686459869146,0.23565126907115358,0.2893031429233177,0.0
ettm1,C3,81552,POINT16,62589,1,False,0.2060202667822802,0.44246460194699466,0.06803924609290832,0.17747876841592683,0.0
ettm1,C3,81552,POINT16,62589,2,False,0.3853325050782821,2.278737461194396,0.22499879684470675,0.28994936860760034,0.0
ettm1,C3,81552,POINT16,62589,3,False,0.19581162768215998,0.385327935568057,0.05518071451571293,0.15903915326432738,0.0
ettm1,C3,81552,POINT16,62628,0,False,0.33183979011625775,2.043315753340721,0.19293849594093104,0.26106860947382926,0.0
ettm1,C3,81552,POINT16,62628,1,False,0.2058748415083641,0.4421522757038474,0.06458601762411166,0.1712864787208599,0.0
ettm1,C3,81552,POINT16,62628,2,False,0.26915827759409194,1.5917189493775368,0.14302363917586858,0.2200064840850832,0.0
ettm1,C3,81552,POINT16,62628,3,False,0.18678646080552075,0.36756775982212275,0.053184857868938486,0.1470169713686808,0.0
ettm1,C3,81552,POINT16,62710,0,False,1.4710593108301038,9.058101992122829,3.28866309347231,1.2775728939638231,0.0
ettm1,C3,81552,POINT16,62710,1,False,0.35598579224756766,0.7645418304018676,0.18394161739630327,0.2750143247176301,0.0
ettm1,C3,81552,POINT16,62710,2,False,1.781698551420692,10.536415122449398,5.016940253503014,1.5962735241442756,0.0
ettm1,C3,81552,POINT16,62710,3,False,0.32256806639704605,0.6347656090511009,0.1358265255995378,0.23674161913191,0.0
ettm1,C3,81552,POINT16,62800,0,True,0.4661990238827771,2.8706376934424043,0.36725458469802885,0.3486646375472077,0.0
ettm1,C3,81552,POINT16,62800,1,False,0.20037732305873257,0.43034539208747447,0.06725761658790935,0.1597150621831056,0.0
ettm1,C3,81552,POINT16,62800,2,True,0.5161543853273831,3.052377668907866,0.47095345877643524,0.3897309729326876,0.0
ettm1,C3,81552,POINT16,62800,3,False,0.248765017034558,0.48953226930461824,0.09570129168581774,0.19134641493232452,0.0
ettm1,C3,81552,POINT16,62892,0,True,1.0587654674779392,6.519387437030673,1.8225941224979185,0.8409269533922734,0.0
ettm1,C3,81552,POINT16,62892,1,False,0.2946343914303425,0.6327789530623704,0.14902018159962566,0.23536703333509135,0.0
ettm1,C3,81552,POINT16,62892,2,True,1.048371018588814,6.199742512777448,1.7525535965921706,0.8139696141415813,0.0
ettm1,C3,81552,POINT16,62892,3,False,0.2520931141503467,0.4960814656224102,0.09843036452207791,0.19387061158182067,0.0
ettm1,C3,81552,POINT16,63065,0,False,0.4178500098999167,2.572926855646074,0.2441494292095085,0.30718057382933683,0.0
ettm1,C3,81552,POINT16,63065,1,False,0.18801762183990253,0.4038007692433894,0.055091619841564916,0.15028035895418407,0.0
ettm1,C3,81552,POINT16,63065,2,True,0.4604282208800605,2.722830338170752,0.301565186594051,0.33255119238015846,0.0
ettm1,C3,81552,POINT16,63065,3,False,0.21679965973319287,0.42662923701573163,0.07322147388655059,0.16929055638252694,0.0
ettm1,C3,81552,POINT16,63231,0,False,0.22335511108472544,1.3753173388540745,0.07361217683284108,0.17885760930223513,0.0
ettm1,C3,81552,POINT16,63231,1,False,0.19290066614223228,0.4142879620194435,0.0670152606026384,0.1567336845947011,0.0
ettm1,C3,81552,POINT16,63231,2,False,0.26049158495208846,1.5404668049886823,0.10678259421751252,0.20958600050464604,0.0
ettm1,C3,81552,POINT16,63231,3,False,0.1774023795124317,0.34910129429772496,0.06821791560610814,0.15067388159792133,0.0
ettm1,C3,81552,POINT16,63324,0,False,0.27565185672655756,1.6973364800214767,0.11076141658185443,0.22391012323339163,0.0
ettm1,C3,81552,POINT16,63324,1,False,0.2119466111890018,0.4551924644038081,0.07658674081144205,0.16413463387015453,0.0
ettm1,C3,81552,POINT16,63324,2,False,0.25638173738322456,1.5161624354077503,0.09101288607289607,0.2012884221578158,0.0
ettm1,C3,81552,POINT16,63324,3,False,0.20165831512584276,0.39683334017172456,0.07459582733299483,0.15928487675093528,0.0
ettm1,C3,81552,POINT16,63396,0,False,0.4587090115920089,2.824517666362226,0.35916005156122344,0.3616382808841865,0.0
ettm1,C3,81552,POINT16,63396,1,False,0.20464124175065682,0.4395029041916132,0.05627955397912408,0.15483829711384892,0.0
ettm1,C3,81552,POINT16,63396,2,False,0.4111831615116994,2.4316102617885917,0.3348906175138011,0.314250801850112,0.0
ettm1,C3,81552,POINT16,63396,3,False,0.19245923553589406,0.37873093027155846,0.057364860941322815,0.15284209175732427,0.0
ettm1,C3,81552,POINT16,63538,0,False,0.6706975712750616,4.129845045506954,1.0647351152044866,0.5483600234864682,0.0
ettm1,C3,81552,POINT16,63538,1,False,0.4519777583537149,0.9707013880833983,0.4512211170466501,0.37202282110116003,0.0
ettm1,C3,81552,POINT16,63538,2,False,0.7511602224125777,4.442129629896954,1.1436247618324817,0.5947858181846757,0.0
ettm1,C3,81552,POINT16,63538,3,False,0.5267323734284489,1.0365303657017648,0.6002945692300545,0.4457120332039778,0.0
ettm1,C3,81552,POINT16,63625,0,False,0.2933874740517378,1.8065441981889307,0.21801255107251283,0.24706823865660868,0.0
ettm1,C3,81552,POINT16,63625,1,False,0.27870179045421206,0.5985609022900462,0.12448518192939911,0.21429523008247187,0.0
ettm1,C3,81552,POINT16,63625,2,False,0.2603433225945766,1.5395900271832943,0.20064204516709955,0.21761202804209906,0.0
ettm1,C3,81552,POINT16,63625,3,False,0.27607872705561454,0.5432815569220111,0.14780328743046897,0.22277032195500843,0.0
ettm1,C3,81552,POINT16,63663,0,False,0.8029600574743513,4.944256185088307,1.2430217358026563,0.645675747528982,0.0
ettm1,C3,81552,POINT16,63663,1,False,0.6013490692186612,1.2915024366229773,0.7238215074026435,0.5009481967061126,0.0
ettm1,C3,81552,POINT16,63663,2,False,0.9494550853140546,5.614784224308096,1.7528790109486598,0.7895296291283423,0.0
ettm1,C3,81552,POINT16,63663,3,False,0.6477920721327008,1.2747577086556703,0.8181366998209809,0.5396654718552494,0.0
ettm1,C3,81552,POINT16,63804,0,False,0.2098740106135113,1.2923069652169943,0.07295108578093112,0.17513251916173153,0.0
ettm1,C3,81552,POINT16,63804,1,False,0.35891554684435967,0.7708339914679527,0.18227192581524293,0.2827647147485949,0.0
ettm1,C3,81552,POINT16,63804,2,False,0.21193117948161166,1.2532955603674054,0.07401387306137355,0.1703380266626978,0.0
ettm1,C3,81552,POINT16,63804,3,False,0.35339415350171755,0.6954267283435911,0.1797283614236556,0.2852492503386088,0.0
ettm1,C3,81552,POINT16,63911,0,True,0.1798010173149775,1.1071313992142673,0.052121131113248426,0.15558913366316562,0.0
ettm1,C3,81552,POINT16,63911,1,False,0.18936471573622787,0.40669388929381967,0.06192128102543429,0.1618986395783637,0.0
ettm1,C3,81552,POINT16,63911,2,True,0.16834318468071596,0.9955296171829104,0.04513757192376211,0.15409443362640154,0.0
ettm1,C3,81552,POINT16,63911,3,False,0.18029552088898848,0.35479456291068345,0.05647358295497544,0.15521712115189873,0.0
ettm1,C3,81552,POINT16,64107,0,False,0.3259495793338999,2.0070465630851686,0.22858830730385915,0.2730675154221376,0.0
ettm1,C3,81552,POINT16,64107,1,False,0.3594891008871119,0.7720657992176712,0.1778009272484164,0.2608166419776768,0.0
ettm1,C3,81552,POINT16,64107,2,False,0.3470005200715408,2.0520539371063933,0.2858758733944967,0.28200483730472825,0.0
ettm1,C3,81552,POINT16,64107,3,False,0.39512008260143566,0.7775371030438691,0.22605188453213543,0.3060952888721725,0.0
ettm1,C3,81552,POINT16,64149,0,False,0.4041740624106919,2.4887167043052614,0.2878764571562591,0.31035303680438087,0.0
ettm1,C3,81552,POINT16,64149,1,False,0.6290857066295417,1.3510717228055,0.48187862518708546,0.5072818897472435,0.0
ettm1,C3,81552,POINT16,64149,2,False,0.4564652210128679,2.699394380557351,0.3877127192219309,0.35690626094630207,0.0
ettm1,C3,81552,POINT16,64149,3,False,0.6641098419298692,1.3068686339538544,0.5381542614028552,0.534434229044817,0.0
ettm1,C3,81552,POINT16,64249,0,False,0.5756333918461558,3.544483852572739,0.6535794075948104,0.44929138819843195,0.0
ettm1,C3,81552,POINT16,64249,1,False,0.44977654694399505,0.9659739010967314,0.27708910065326287,0.35182611685089193,0.0
ettm1,C3,81552,POINT16,64249,2,False,0.6779377151437558,4.0091143298195675,0.9165631648242167,0.5492222705882428,0.0
ettm1,C3,81552,POINT16,64249,3,False,0.4465532062037095,0.8787497816374525,0.3102414890373164,0.37721256381544443,0.0
ettm1,C3,81552,POINT16,64337,0,False,0.4771037458128037,2.937783921137452,0.3582857478113153,0.35657708314965986,0.0
ettm1,C3,81552,POINT16,64337,1,False,0.19176316626704693,0.41184498183429247,0.06536465172245828,0.15453510684827146,0.0
ettm1,C3,81552,POINT16,64337,2,False,0.45576942579961716,2.6952796624973416,0.32795445311903454,0.3431012529367101,0.0
ettm1,C3,81552,POINT16,64337,3,False,0.22308413880346395,0.43899614992551506,0.08671610592473906,0.17504737061835174,0.0
ettm1,C3,81552,POINT16,64506,0,False,0.644058143476321,3.965811785776168,0.5649517205230843,0.4744211091157611,0.0
ettm1,C3,81552,POINT16,64506,1,False,0.3723721764821577,0.7997344601899385,0.21464002255826367,0.2915203141141003,0.0
ettm1,C3,81552,POINT16,64506,2,True,0.6284361532296667,3.7163773765787482,0.5895775933825169,0.45819673226336644,0.0
ettm1,C3,81552,POINT16,64506,3,False,0.3085159490485845,0.6071131482021883,0.14842697682255485,0.23626000657272456,0.0
ettm1,C3,81552,POINT16,64551,0,False,0.3721171608646884,2.2913251500576735,0.2116380537289546,0.2976341541901997,0.0
ettm1,C3,81552,POINT16,64551,1,False,0.29230786273571674,0.6277823252603412,0.12083477440012083,0.22816893656102383,0.0
ettm1,C3,81552,POINT16,64551,2,False,0.3671458354240115,2.171187112107873,0.21578477079512193,0.2873132477672909,0.0
ettm1,C3,81552,POINT16,64551,3,False,0.23702931692623963,0.4664381704060361,0.08139851668616589,0.18326139219834553,0.0
ettm1,C3,81552,POINT16,64618,0,False,0.9872064297254449,6.078760021366179,1.6537933359442865,0.7939556143877808,0.0
ettm1,C3,81552,POINT16,64618,1,False,0.3370948673505356,0.7239702609367669,0.17742391644556926,0.2593637751011819,0.0
ettm1,C3,81552,POINT16,64618,2,True,1.1688220929744477,6.912052976666018,2.163074091636477,0.9668104451987596,0.0
ettm1,C3,81552,POINT16,64618,3,False,0.2832272798896729,0.5573488374939188,0.1141624885758699,0.21679610201323934,0.0
ettm1,C3,81552,POINT16,64779,0,False,0.2876045077297176,1.77093536965549,0.12100876092853328,0.23045827555713622,0.0
ettm1,C3,81552,POINT16,64779,1,False,0.23757293596808676,0.5102294846437871,0.09455988535361853,0.2005434934601039,0.0
ettm1,C3,81552,POINT16,64779,2,False,0.26653883247512516,1.5762283597141504,0.10027931781051724,0.21313711053929324,0.0
ettm1,C3,81552,POINT16,64779,3,False,0.25304673964872554,0.49795805767644197,0.1309427181898627,0.21280097015265678,0.0
