arm,seed,lead,pinball,raw_pinball,nmae,raw_mae,coverage,width,crossing
B_COEFF,92402,58,0.2307864970186153,35.00980158978038,0.2884747417927956,43.35316683848699,0.7734375,0.7789602279663086,0.006510416666666667
B_COEFF,92402,59,0.23360415510905855,36.7530027464584,0.28316850019012113,44.08886801203092,0.8072916666666666,0.7712702751159668,0.00390625
B_COEFF,92402,60,0.2421320299821934,39.66925639002412,0.30208379855753814,49.070164531469345,0.7838541666666666,0.7973596453666687,0.0016276041666666667
B_COEFF,92402,61,0.25723778293474026,45.66196019428748,0.3186767136293883,56.12096224228541,0.734375,0.8012694716453552,0.0029296875
B_COEFF,92402,62,0.21171355980368992,35.293198765207215,0.2673480626120786,43.879592011372246,0.796875,0.7944949269294739,0.0013020833333333333
B_COEFF,92402,63,0.2179235546750423,37.22252194837288,0.2730750064452937,45.810222973426185,0.7708333333333334,0.7901083827018738,0.0
B_COEFF,92402,64,0.24420710399627885,38.192821343519064,0.3061780349348029,47.564393450816475,0.75,0.8005717396736145,0.0
B_COSA_CELL,92401,1,0.13035576121354037,19.819360703229904,0.16523793797337888,25.25145184993744,0.8697916666666666,0.5933504700660706,0.0
B_COSA_CELL,92401,2,0.14808473949363013,21.652928887252454,0.1891669684265703,27.705840557813644,0.8385416666666666,0.6385908126831055,0.0
B_COSA_CELL,92401,3,0.16402625968700016,24.133163878873546,0.20557800013568805,30.044062087933224,0.8255208333333334,0.6568402647972107,0.0013020833333333333
B_COSA_CELL,92401,4,0.18643432461291418,29.725529057891283,0.23393153310017978,37.41432342926661,0.7786458333333334,0.6720304489135742,0.0
B_COSA_CELL,92401,5,0.19544127124667396,33.270265487829846,0.24451054470088984,41.554488192001976,0.7760416666666666,0.6845749020576477,0.0
B_COSA_CELL,92401,6,0.17160053870598233,26.68741391985505,0.2199232894772971,33.87195979555448,0.8203125,0.679118812084198,0.0
B_COSA_CELL,92401,7,0.18626406563685624,31.177919598296285,0.22881684734210914,37.86168667425712,0.7864583333333334,0.6916248202323914,0.0
B_COSA_CELL,92401,8,0.19089988219397322,29.464718875399342,0.2440835959897902,36.98646867275238,0.8203125,0.719003438949585,0.0
B_COSA_CELL,92401,9,0.17881194532659705,25.779210344067327,0.22517525873014468,32.74361568689346,0.8255208333333334,0.700156033039093,0.0
B_COSA_CELL,92401,10,0.17947999694482922,24.657684268774812,0.22713775317170048,31.143888582785923,0.8046875,0.6905059814453125,0.0
B_COSA_CELL,92401,11,0.18609417149844898,27.41556737974838,0.22921444845378616,33.61674839258194,0.8020833333333334,0.6767740845680237,0.0
B_COSA_CELL,92401,12,0.19626265790926078,30.382088845085217,0.24156627364187055,37.37649219234785,0.7864583333333334,0.6938564777374268,0.0
B_COSA_CELL,92401,13,0.2026058287736809,34.4980212027276,0.24965992766662368,42.54195836186409,0.7682291666666666,0.6990911960601807,0.0
B_COSA_CELL,92401,14,0.17759973993735745,26.947683734143222,0.22607532602029323,33.945902268091835,0.8020833333333334,0.6827566027641296,0.0
B_COSA_CELL,92401,15,0.1895935555322271,31.403084138725642,0.2338028675271009,38.28415619333585,0.7786458333333334,0.6930160522460938,0.0
B_COSA_CELL,92401,16,0.1993845273605679,30.49265068835682,0.2530557507669646,37.99346156915029,0.7864583333333334,0.7173499464988708,0.0
B_COSA_CELL,92401,17,0.1809633819315454,25.850148724405855,0.22751433315268735,32.735052049160004,0.8072916666666666,0.7003955841064453,0.0
B_COSA_CELL,92401,18,0.17893532646093338,24.866872348608794,0.22657641876304072,31.419630269209545,0.796875,0.6993074417114258,0.0003255208333333333
B_COSA_CELL,92401,19,0.18572640868767634,27.479643831871172,0.22991903737063932,33.86944039662679,0.7994791666666666,0.6947140693664551,0.0006510416666666666
B_COSA_CELL,92401,20,0.20275122578742089,31.394451463884774,0.2518840018113452,38.91259552041689,0.7864583333333334,0.7115347981452942,0.0
B_COSA_CELL,92401,21,0.21210096229903075,36.26411078627463,0.261806081579448,44.790166119734444,0.7526041666666666,0.7226665616035461,0.0
B_COSA_CELL,92401,22,0.18711028848573927,28.830807195327896,0.23834386478177683,36.41035927335421,0.7864583333333334,0.7061173915863037,0.0
B_COSA_CELL,92401,23,0.19771665219504228,33.583508305906975,0.2449053266935369,40.94102994352579,0.7838541666666666,0.7064945697784424,0.0
B_COSA_CELL,92401,24,0.20859502420347034,33.22635333262108,0.26376414908192003,41.38851696252823,0.7786458333333334,0.7255045771598816,0.0003255208333333333
B_COSA_CELL,92401,25,0.19433924542436398,29.05329558738956,0.24175178972781594,36.275239845116936,0.8072916666666666,0.7204884886741638,0.0009765625
B_COSA_CELL,92401,26,0.19946378376143134,28.46878592195334,0.2514050182486825,35.54220782717069,0.7760416666666666,0.7305309176445007,0.0
B_COSA_CELL,92401,27,0.20790092444985508,31.03305676756082,0.2571906415892669,38.20572839180628,0.7838541666666666,0.727608859539032,0.0
B_COSA_CELL,92401,28,0.21829631576895844,34.10798750872965,0.27269262266037897,42.45064794023832,0.7734375,0.7359907627105713,0.0
B_COSA_CELL,92401,29,0.2255547400055835,39.71880406163357,0.2764963628694537,48.31250416239103,0.7369791666666666,0.7356166839599609,0.0
B_COSA_CELL,92401,30,0.1945582447443849,30.740841382079655,0.24707452594975965,38.72991557916006,0.7682291666666666,0.721336305141449,0.0
B_COSA_CELL,92401,31,0.20181096311288657,35.08721396487068,0.25143616097889215,43.324672808249794,0.7890625,0.7328248023986816,0.0
B_COSA_CELL,92401,32,0.21627085139346558,34.25326127785223,0.27330872951503665,42.53510435422262,0.78125,0.7617853283882141,0.0
B_COSA_CELL,92401,33,0.20526697124010707,31.193970973624122,0.2553087471825201,38.69195821881294,0.7942708333333334,0.7416844367980957,0.0006510416666666666
B_COSA_CELL,92401,34,0.20137704862547423,29.18103249669075,0.2539539211530973,36.86558215816816,0.8098958333333334,0.7410914301872253,0.0
B_COSA_CELL,92401,35,0.20812166208520133,31.699494559235045,0.2566562174583901,38.96381163597107,0.8098958333333334,0.7314820289611816,0.0
B_COSA_CELL,92401,36,0.2194503157616504,34.69279922114478,0.2736738969420769,43.065647492806114,0.75,0.7440384030342102,0.0
B_COSA_CELL,92401,37,0.22754596827043402,40.005456322210804,0.2793535612920421,48.786966214577355,0.7395833333333334,0.7500879764556885,0.0
B_COSA_CELL,92401,38,0.19145433925541586,30.036392348011333,0.24606834507588934,38.20172984401385,0.765625,0.7283483147621155,0.0
B_COSA_CELL,92401,39,0.20629343966749922,35.29264196157456,0.2595645495445808,43.485310104986034,0.7760416666666666,0.7312782406806946,0.0
B_COSA_CELL,92401,40,0.22372278997085857,35.06538115342458,0.2823882001027791,43.22622622052828,0.7604166666666666,0.7510390281677246,0.0
B_COSA_CELL,92401,41,0.21266254420282524,31.709045258274784,0.26380082151676404,39.12995272874832,0.7838541666666666,0.733325719833374,0.0
B_COSA_CELL,92401,42,0.20867951617925548,30.043644305732517,0.2622340780024314,37.58165173729261,0.7734375,0.7403175830841064,0.0
B_COSA_CELL,92401,43,0.21432627895630887,32.731576137410265,0.26388531777599816,40.03546026349068,0.78125,0.7497649192810059,0.0
B_COSA_CELL,92401,44,0.2330441461050662,37.36611037077727,0.28688208881919247,45.36882301171621,0.75,0.7651684880256653,0.0
B_COSA_CELL,92401,45,0.23925498712749893,41.17173536574399,0.2952296358316132,50.50264151891073,0.7161458333333334,0.7743681073188782,0.0
B_COSA_CELL,92401,46,0.20758012741770115,33.16323009784575,0.26517403771398684,41.94296951095263,0.7395833333333334,0.7536935806274414,0.0
B_COSA_CELL,92401,47,0.21218152330031192,34.95434937518504,0.2687639424444208,43.965090706944466,0.7395833333333334,0.7509937882423401,0.0
B_COSA_CELL,92401,48,0.23027557198825735,35.55830172675627,0.29158124635875343,44.612926691770554,0.7552083333333334,0.7736808657646179,0.0
B_COSA_CELL,92401,49,0.23072139539854022,35.30349657336871,0.2825452975136856,43.10299103458723,0.7369791666666666,0.7564807534217834,0.0
B_COSA_CELL,92401,50,0.2276312082110694,33.8418453057607,0.2830377730945129,41.8383132815361,0.75,0.7612846493721008,0.0009765625
B_COSA_CELL,92401,51,0.22947980715244717,35.82153849822504,0.28034612927072516,43.47316918770472,0.7526041666666666,0.7620612978935242,0.0006510416666666666
B_COSA_CELL,92401,52,0.24029483326623646,39.056044072133524,0.2979991749960674,47.94433887799581,0.7578125,0.7709500193595886,0.0003255208333333333
B_COSA_CELL,92401,53,0.25381024236626964,44.68071109983655,0.31449971008416705,54.855043510595955,0.7109375,0.7722434997558594,0.0
B_COSA_CELL,92401,54,0.2110950634637534,35.413814992374846,0.26761904897127714,44.180003513892494,0.7760416666666666,0.7570697665214539,0.0
B_COSA_CELL,92401,55,0.21797967248066352,37.28564370718819,0.2744354007722502,46.26399413496256,0.7473958333333334,0.763495147228241,0.0003255208333333333
B_COSA_CELL,92401,56,0.2380752438596273,36.72619220835191,0.29920729136601526,45.57962581515312,0.7395833333333334,0.7911346554756165,0.0
B_COSA_CELL,92401,57,0.23379065572126692,36.080638174878224,0.28972419850338355,44.27745100855827,0.7578125,0.7744815349578857,0.0006510416666666666
B_COSA_CELL,92401,58,0.23070372157445396,34.57840546502007,0.28810890145877605,42.97560899456342,0.734375,0.7738317847251892,0.0035807291666666665
B_COSA_CELL,92401,59,0.23350311236498855,36.664172354009416,0.28376834391472017,44.35099467635155,0.7890625,0.7622258067131042,0.0022786458333333335
B_COSA_CELL,92401,60,0.24350822778747486,39.31954260733392,0.3026279189874292,48.48022901018461,0.7578125,0.7843706607818604,0.0003255208333333333
B_COSA_CELL,92401,61,0.2539815412131554,44.32056172026528,0.314023553679528,54.602700650691986,0.7135416666666666,0.7942967414855957,0.0
B_COSA_CELL,92401,62,0.21145032389552357,35.42080816107767,0.2687008779003343,44.53073803583781,0.7838541666666666,0.7773351073265076,0.0
B_COSA_CELL,92401,63,0.218276573075054,37.310751612208506,0.2743983806559725,46.294555922349296,0.765625,0.7775440812110901,0.0
B_COSA_CELL,92401,64,0.24159817131049888,37.16207530653035,0.3034785341924609,46.12752774357796,0.7552083333333334,0.7957456707954407,0.0
B_COSA_CELL,92402,1,0.12933533303260122,19.57236114078098,0.16438837029772857,24.86008632183075,0.8671875,0.5876193642616272,0.0
B_COSA_CELL,92402,2,0.14788384693562528,21.566823812988066,0.18953486802603878,27.680921693642933,0.84375,0.6350287795066833,0.0
B_COSA_CELL,92402,3,0.16356145602387176,23.841255725092356,0.20603109104085934,29.907774458328884,0.8359375,0.6561231017112732,0.0006510416666666666
B_COSA_CELL,92402,4,0.18804698591351862,30.0822287870778,0.23692850867060922,38.00191976626714,0.7682291666666666,0.6765739321708679,0.0
B_COSA_CELL,92402,5,0.1954256179987436,33.0845739244311,0.24444677046214283,41.37392672896385,0.7708333333333334,0.6916513442993164,0.0
B_COSA_CELL,92402,6,0.1726429135622495,26.787803821431265,0.22078465321778004,33.964183966318764,0.8229166666666666,0.6876925826072693,0.0
B_COSA_CELL,92402,7,0.18513058979689698,30.93650304252903,0.22744101981787535,37.649001225829124,0.7994791666666666,0.697871744632721,0.0
B_COSA_CELL,92402,8,0.18954919658451083,29.230321187443206,0.24262121254169702,36.65451250473658,0.8125,0.7223270535469055,0.0
B_COSA_CELL,92402,9,0.17731221901112537,25.404370952535558,0.22345577315306084,32.26757653554281,0.8307291666666666,0.7014896869659424,0.0
B_COSA_CELL,92402,10,0.17889438272800895,24.555688460005655,0.2262757610464116,30.99610737959544,0.7994791666666666,0.690037727355957,0.0
B_COSA_CELL,92402,11,0.18597414926087055,27.262402319908137,0.22914549649389274,33.35976313551267,0.8072916666666666,0.677546501159668,0.0
B_COSA_CELL,92402,12,0.1968993953498441,30.50269303586748,0.2427119671547718,37.57973259687424,0.796875,0.6979964375495911,0.0
B_COSA_CELL,92402,13,0.20250977996205202,34.42654997849906,0.24991656411886543,42.55255677302679,0.7682291666666666,0.7044858336448669,0.0
B_COSA_CELL,92402,14,0.1776923544699507,26.971628314698183,0.2261193802721976,34.04213898380598,0.8046875,0.6900530457496643,0.0
B_COSA_CELL,92402,15,0.188978340777731,31.262724004520308,0.2326441286881018,38.00842665632566,0.7760416666666666,0.7003019452095032,0.0
B_COSA_CELL,92402,16,0.1987332618973315,30.379623851731974,0.25218785443915487,37.77677205204964,0.7942708333333334,0.7250788807868958,0.0
B_COSA_CELL,92402,17,0.18020758327937902,25.597543115969057,0.22715663682723167,32.545107493797936,0.8203125,0.7064540386199951,0.0
B_COSA_CELL,92402,18,0.1786206361942563,24.789884905020397,0.22619843338784915,31.315389305353165,0.796875,0.705592930316925,0.0
B_COSA_CELL,92402,19,0.18598258803545795,27.383149019214844,0.2291470802886657,33.47442809740702,0.796875,0.702695906162262,0.0009765625
B_COSA_CELL,92402,20,0.20388753946583518,31.519756790664463,0.2533714646091037,39.0757594704628,0.7994791666666666,0.7199981808662415,0.0
B_COSA_CELL,92402,21,0.21151339250375503,36.055234628915784,0.2613985066748721,44.63305662075678,0.7760416666666666,0.7326448559761047,0.0
B_COSA_CELL,92402,22,0.1863429916668348,28.559119078627337,0.23615073014692112,35.79031305511793,0.796875,0.7163609862327576,0.0
B_COSA_CELL,92402,23,0.19573586375277885,33.08961599216003,0.24178461137339677,40.19243800888459,0.7890625,0.7152865529060364,0.0
B_COSA_CELL,92402,24,0.20642933823989995,32.83451181307987,0.26169109556957365,41.068297972281776,0.7838541666666666,0.7336410880088806,0.0
B_COSA_CELL,92402,25,0.19210917110983647,28.463667896058823,0.24025291129254853,35.78827902674675,0.8333333333333334,0.7296639084815979,0.0006510416666666666
B_COSA_CELL,92402,26,0.1978332326433125,28.154968567026987,0.2495674825484349,35.26579634348551,0.7864583333333334,0.7400709986686707,0.0
B_COSA_CELL,92402,27,0.20651488273777652,30.54498891543459,0.25528854194569783,37.57801101605097,0.7994791666666666,0.7400032877922058,0.0
B_COSA_CELL,92402,28,0.21834684802409243,34.17576895599012,0.2733154672436043,42.72007140517235,0.7942708333333334,0.7510899901390076,0.0
B_COSA_CELL,92402,29,0.223831208161848,39.33375900895507,0.2748960888425284,47.910708487033844,0.7395833333333334,0.7523837089538574,0.0
B_COSA_CELL,92402,30,0.19393167193911487,30.498504566704785,0.2462486781924391,38.43000068267187,0.7916666666666666,0.7381442189216614,0.0
B_COSA_CELL,92402,31,0.20033863131942753,34.68814395530908,0.24909634452067775,42.72862235456705,0.7994791666666666,0.747369110584259,0.0003255208333333333
B_COSA_CELL,92402,32,0.21459297257393892,33.95981432596842,0.27175142880166253,42.27786302566528,0.7916666666666666,0.7742741703987122,0.0
B_COSA_CELL,92402,33,0.2032977337905678,30.721036801956316,0.25311036383853486,38.17838360865911,0.8072916666666666,0.7533338665962219,0.0003255208333333333
B_COSA_CELL,92402,34,0.19994198639106106,29.01862647113977,0.2506733445203145,36.37481491764387,0.8177083333333334,0.7506427764892578,0.0
B_COSA_CELL,92402,35,0.20816002544762624,31.586152956441598,0.2561214068655077,38.65753557284673,0.8151041666666666,0.7410225868225098,0.0
B_COSA_CELL,92402,36,0.21987114363035767,34.7762980957826,0.2738087435168586,43.08598743875822,0.7552083333333334,0.757194995880127,0.0
B_COSA_CELL,92402,37,0.22676114319697546,39.84800982784342,0.2785130124619134,48.583159963289894,0.7447916666666666,0.764660120010376,0.0
B_COSA_CELL,92402,38,0.19085200258782162,29.905320717670296,0.24470559759577223,37.87105515599251,0.78125,0.7428894639015198,0.0
B_COSA_CELL,92402,39,0.20528166248116006,34.97617674837906,0.25753775218447195,43.00352968275547,0.7864583333333334,0.7459972500801086,0.0
B_COSA_CELL,92402,40,0.2225350419728996,34.795925857844175,0.2808610789926735,42.82253380616506,0.7786458333333334,0.7663280367851257,0.0
B_COSA_CELL,92402,41,0.2126246168009903,31.45798461238543,0.26311854240500526,38.718982895215355,0.7838541666666666,0.7487506866455078,0.0
B_COSA_CELL,92402,42,0.2082286441681942,29.89266731628665,0.26097917185576347,37.23964994152387,0.7864583333333334,0.7570918202400208,0.0
B_COSA_CELL,92402,43,0.21470248343608578,32.629891922738814,0.264298906158604,39.76996958255768,0.7890625,0.7661488056182861,0.0
B_COSA_CELL,92402,44,0.23394365000828812,37.44558216256124,0.2885693302930335,45.6750051577886,0.7552083333333334,0.7825848460197449,0.0
B_COSA_CELL,92402,45,0.23750432613311154,40.88344983094268,0.29449213721687323,50.39914521574974,0.7239583333333334,0.7938387989997864,0.0
B_COSA_CELL,92402,46,0.20536161527577776,32.45745512843132,0.2619457084036921,41.02925527095795,0.7708333333333334,0.7735396027565002,0.0
B_COSA_CELL,92402,47,0.20989265819223157,34.244525702959955,0.26583822059193757,43.17572148144245,0.7473958333333334,0.7697173953056335,0.0
B_COSA_CELL,92402,48,0.22748254710205715,34.823642469777006,0.2889655686589383,43.921268115441,0.7682291666666666,0.7902848720550537,0.0
B_COSA_CELL,92402,49,0.22877624119416395,34.58001871550525,0.2815255365991946,42.51686278978983,0.765625,0.7717494964599609,0.0
B_COSA_CELL,92402,50,0.22574521704461628,33.26991669049969,0.2811494035923542,41.22369729479154,0.7526041666666666,0.7757630944252014,0.0003255208333333333
B_COSA_CELL,92402,51,0.22778711832463983,35.20366582097831,0.2788407171242197,42.785401652256645,0.765625,0.7788708806037903,0.0003255208333333333
