arm,seed,series_local,series_original,issue,tag,pinball,raw_pinball,nmae,raw_mae,coverage,width,crossing,early32,late32,early16,late48
B_COSA_CELL,92402,46,237,21088,online,0.32861799809997727,107.39025757577684,0.4176911174727306,136.4987826347351,0.90625,1.6043765544891357,0.0,0.4951347977725204,0.16210119842743423,0.6143051899587697,0.23338893414704653
B_COSA_CELL,92402,46,237,21096,online,0.12803632053759628,41.43285716374715,0.171414550254057,55.470155239105225,0.90625,0.6640125513076782,0.0,0.12807638841631994,0.12799625265887263,0.13829282899344825,0.12461748438564561
B_COSA_CELL,92402,46,237,21104,online,0.11962142593892613,38.39258870018853,0.15087576744837278,48.42369365692139,0.84375,0.5778599977493286,0.0,0.10685701172442076,0.13238584015343152,0.13611294390316847,0.11412425328417868
B_COSA_CELL,92402,46,237,21112,online,0.09836026663498754,31.301004515753856,0.1224581356952696,38.969624519348145,0.921875,0.5632381439208984,0.0,0.10104754429933421,0.09567298897064087,0.07624298640541317,0.10573269337817898
B_COSA_CELL,92402,46,237,21120,online,0.09829571178325734,30.934829902648925,0.12248404426313034,38.54718589782715,0.859375,0.49711233377456665,0.0,0.0849436059639747,0.11164781760253999,0.07864569865693301,0.1048457161586988
B_COSA_CELL,92402,46,237,21128,online,0.10451468321121227,33.353076171875,0.1303231180142806,41.58915042877197,0.90625,0.5687884092330933,0.0,0.10271164825456193,0.10631771816786259,0.11682634343052745,0.10041079647144054
B_COSA_CELL,92402,46,237,21136,online,0.09342247814250237,29.883853562672936,0.11602841442622537,37.11500930786133,0.796875,0.44944602251052856,0.0,0.11008965357031461,0.07675530271469011,0.08820786305183498,0.09516068317272484
B_COSA_CELL,92402,46,237,21144,online,0.09140484388483786,28.857069163852266,0.1147885684841624,36.23945426940918,0.90625,0.47673389315605164,0.0,0.08906191015558428,0.09374777761409145,0.08725126539336911,0.0927893700486608
B_COSA_CELL,92402,46,237,21152,online,0.09743866418199816,31.195829963684083,0.12295250193594756,39.36430549621582,0.875,0.5123656988143921,0.0,0.09888268239131827,0.09599464597267804,0.12286439868747032,0.08896341934684077
B_COSA_CELL,92402,46,237,21160,online,0.0832532935991616,26.838301012251115,0.1019711765508503,32.87237071990967,0.90625,0.4881492853164673,0.0,0.0837527444614682,0.082753842736855,0.08099260076222496,0.08400685787814048
B_COSA_CELL,92402,46,237,21168,online,0.08212251097858972,26.19512308968438,0.0999088815612919,31.86855125427246,0.859375,0.4645894765853882,0.0,0.06607230858452667,0.09817271337265276,0.06651643066957622,0.08732453774826089
B_COSA_CELL,92402,46,237,21176,online,0.08591860020162041,27.936119672987196,0.10283501112857367,33.436429023742676,0.921875,0.5596194267272949,0.0,0.09140347867849308,0.08043372172474775,0.08124878795585282,0.08747520428354294
B_COSA_CELL,92402,46,237,21184,online,0.09057601149283447,29.654313225216338,0.11373710218273238,37.23718452453613,0.84375,0.4404278099536896,0.0,0.10379788138449338,0.07735414160117557,0.06869925475204339,0.09786826373976482
B_COSA_CELL,92402,46,237,21192,online,0.08994845282088783,28.989401774936248,0.11044934769427234,35.5966157913208,0.859375,0.48375579714775085,0.0,0.09386837472474058,0.08602853091703508,0.1089210178201947,0.08362426448778554
B_COSA_CELL,92402,46,237,21200,online,0.10248209086961658,33.57124337090386,0.13219131737780335,43.30343818664551,0.84375,0.49182772636413574,0.0,0.11041670810566706,0.09454747363356611,0.1346416847436651,0.09176222624493374
B_COSA_CELL,92402,46,237,21208,online,0.07997257813694914,26.244072172376843,0.09782705605378764,32.10325813293457,0.9375,0.5013539791107178,0.0,0.07818318696670085,0.08176196930719741,0.07941374090882355,0.080158857212991
B_COSA_CELL,92402,46,237,21216,online,0.07482636847587798,24.20624745686849,0.08738092461419228,28.267632484436035,0.921875,0.4828077554702759,0.0,0.06238951446083704,0.08726322249091892,0.062379153883216895,0.078975440006765
B_COSA_CELL,92402,46,237,21224,online,0.07951846858053574,26.162188159094917,0.09274055623459042,30.512356758117676,0.9375,0.5503678917884827,0.0,0.07941051179152107,0.07962642536955039,0.06817083667059642,0.08330101255051552
B_COSA_CELL,92402,46,237,21232,online,0.07558641706336841,24.95990046395196,0.09581681037877723,31.640315055847168,0.90625,0.4463220238685608,0.0,0.08424501891149438,0.06692781521524244,0.07231150926782923,0.0766780529952148
B_COSA_CELL,92402,46,237,21240,online,0.08052021102102343,26.112103462219235,0.09940916101044604,32.23764896392822,0.90625,0.4638921618461609,0.0,0.07890301277257815,0.08213740926946869,0.08999944327304567,0.077360466937016
B_COSA_CELL,92402,46,237,21248,online,0.08211700994161396,26.994542588127985,0.09995260502423237,32.85768508911133,0.921875,0.47731226682662964,0.0,0.08465333714040672,0.07958068274282118,0.08927196078183691,0.07973202632820629
B_COSA_CELL,92402,46,237,21256,online,0.07643514864710177,25.211150042215984,0.09479957940529078,31.268421173095703,0.921875,0.470988392829895,0.0,0.07286101628273005,0.08000928101147348,0.0681427244231737,0.0791992900550778
B_COSA_CELL,92402,46,237,21264,online,0.12899221750737552,41.83452026579115,0.15824560414455258,51.32192516326904,0.796875,0.4246765971183777,0.0,0.0713949026992757,0.18658953231547531,0.07329289067181716,0.14755865978589497
B_COSA_CELL,92402,46,237,21272,online,0.15951471381278387,52.36558278401692,0.19428904843313194,63.78132152557373,0.734375,0.5035881996154785,0.0,0.08331759231710634,0.23571183530846135,0.07921248954158532,0.18628212190318338
B_COSA_CELL,92402,46,237,21280,online,0.15019873645907872,49.466389920976425,0.17708487356451183,58.321059226989746,0.71875,0.40310701727867126,0.0,0.06890324824170149,0.23149422467645597,0.04669625359185816,0.18469956408148555
B_COSA_CELL,92402,46,237,21288,online,0.21267342306912268,68.65191799799601,0.25371062817661744,81.8989086151123,0.578125,0.409280925989151,0.0,0.08210685761173522,0.34323998852651016,0.08365061821033909,0.2556810246887173
B_COSA_CELL,92402,46,237,21296,online,0.23260822433790296,76.3357399304708,0.27423201224296423,89.99554347991943,0.515625,0.4275708496570587,0.0,0.18027863313754794,0.2849378155382579,0.0926056577379579,0.2792757465378846
B_COSA_CELL,92402,46,237,21304,online,0.23120135899125271,76.23924146228366,0.27179745087824775,89.6259069442749,0.515625,0.4181278944015503,0.0,0.24206565291668486,0.2203370650658206,0.08391031370051102,0.28029837408816666
B_COSA_CELL,92402,46,237,21312,online,0.25611278985384306,82.78291986253527,0.2933033134348402,94.80395221710205,0.46875,0.3636997938156128,0.0,0.25108223838721044,0.2611433413204757,0.2853267946498869,0.24637478825516176
B_COSA_CELL,92402,46,237,21320,online,0.2745631585979178,90.422222688463,0.317311276944812,104.50051307678223,0.4375,0.4583941400051117,0.0,0.34638099208491185,0.20274532511092375,0.41058313396996404,0.22922316680723576
B_COSA_CELL,92402,46,237,21328,online,0.125339208640942,42.14486314985487,0.16505353710463921,55.49866485595703,0.890625,0.537950873374939,0.0,0.1387287698824734,0.11194964739941062,0.11710184865840573,0.12808499530178744
B_COSA_CELL,92402,46,237,21336,online,0.11448033465136181,38.323590225643585,0.1532429297543376,51.299808502197266,0.875,0.5390642881393433,0.0,0.09897429974525238,0.12998636955747123,0.1229182025612548,0.1116677120147308
B_COSA_CELL,92402,46,237,21344,online,0.11854834439862749,39.45338571336534,0.15818745765028105,52.64544868469238,0.90625,0.5750082731246948,0.0,0.12244976506506762,0.11464692373218739,0.13679437859011462,0.11246633300146514
B_COSA_CELL,92402,46,237,21352,online,0.1175924431841347,39.888059764438204,0.14757676181146345,50.05891990661621,0.84375,0.5877102613449097,0.0,0.13866983491817375,0.09651505145009562,0.08280725709404824,0.1291875052141635
B_COSA_CELL,92402,46,237,21360,online,0.12564610103548518,42.11517566045125,0.16136154298050784,54.086594581604004,0.796875,0.544502854347229,0.0,0.11262534605768496,0.13866685601328543,0.1357292019658114,0.1222850673920431
B_COSA_CELL,92402,46,237,21368,online,0.16128154022480878,54.877108224232984,0.21032912669826997,71.56587314605713,0.78125,0.5926538109779358,0.0,0.12799300079739212,0.19457007965222542,0.17376240399793025,0.15712125230043494
B_COSA_CELL,92402,46,237,21376,online,0.14137224938693724,48.36213292015923,0.17600786783565403,60.21065616607666,0.765625,0.5007219314575195,0.0,0.10354623660259954,0.17919826217127494,0.09476056760933316,0.1569094766461386
B_COSA_CELL,92402,46,237,21384,online,0.17688041259484039,59.913970894283715,0.21569386294979137,73.06109046936035,0.75,0.5189242362976074,0.0,0.07981411960757219,0.27394670558210865,0.06729662524829177,0.21340834171035664
B_COSA_CELL,92402,46,237,21392,online,0.23584456540239468,81.39119710922242,0.28679801271299593,98.9754991531372,0.6875,0.5765668153762817,0.0,0.12447883607965249,0.3472102947251368,0.10531829344983483,0.2793533227199146
B_COSA_CELL,92402,46,237,21400,online,0.21239202445588495,73.88006110721165,0.26243382773836654,91.28698348999023,0.71875,0.5694723725318909,0.0,0.1562165060222999,0.26856754288947005,0.09226635183474247,0.25243391532959913
B_COSA_CELL,92402,46,237,21408,online,0.2842111221363437,97.32052266862657,0.3380916899175822,115.77048683166504,0.625,0.5085504055023193,0.0,0.15813771107672042,0.410284533195967,0.13962197609058488,0.33240750415159664
B_COSA_CELL,92402,46,237,21416,online,0.347396675115772,121.19711668226454,0.4165855295547481,145.3351993560791,0.5625,0.5747389793395996,0.0,0.27091694154354173,0.4238764086880023,0.2697609979701763,0.3732752341643039
B_COSA_CELL,92402,46,237,21424,online,0.25959378784927883,91.38198432922363,0.32195271252134083,113.33351993560791,0.671875,0.593328595161438,0.0,0.25423914825039096,0.2649484274481667,0.11218247673307588,0.30873089155467986
B_COSA_CELL,92402,47,142,21048,online,0.18489538498369498,17.264229249954223,0.240095884366761,22.418463230133057,0.921875,0.9911614656448364,0.0,0.23805762692798604,0.13173314303940395,0.19927415779259405,0.1801024607140619
B_COSA_CELL,92402,47,142,21056,online,0.19726056892512292,18.442961263656617,0.2504576161852692,23.4166419506073,0.859375,0.8051625490188599,0.0,0.26742332532440405,0.1270978125258418,0.210035445038607,0.1930022768872949
B_COSA_CELL,92402,47,142,21064,online,0.16984798314738253,15.800242688920761,0.20885750885747204,19.429134607315063,0.859375,0.7785911560058594,0.0,0.22611035045798505,0.11358561583678001,0.3268602908496973,0.11751054724661096
B_COSA_CELL,92402,47,142,21072,online,0.1471602256709374,13.6114164352417,0.1779890503710822,16.46289324760437,0.9375,0.8931305408477783,0.0,0.15896149923368652,0.1353589521081883,0.19761203134444447,0.13034295711310173
B_COSA_CELL,92402,47,142,21080,online,0.13598964979331823,12.442385615242852,0.1629450590746805,14.908673286437988,0.984375,0.8980059623718262,0.0,0.1476093773296958,0.12436992225694071,0.15255508281604194,0.13046783878574367
B_COSA_CELL,92402,47,142,21088,online,0.12173630764527402,11.170306322309706,0.13740761287305447,12.608277320861816,1.0,0.879438579082489,0.0,0.12939651519691228,0.11407610009363572,0.10445640442030255,0.12749627538693115
B_COSA_CELL,92402,47,142,21096,online,0.1246452438649989,11.343380467096965,0.14811311511670136,13.479081630706787,0.953125,0.8013712167739868,0.0,0.12465317735424175,0.12463731037575604,0.13999519592931953,0.11952859317689202
B_COSA_CELL,92402,47,142,21104,online,0.12441992669716619,11.400204160478381,0.14723962113561584,13.491100549697876,0.984375,0.8467997312545776,0.0,0.13124535116237696,0.11759450223195542,0.13351307993907807,0.12138887561652889
B_COSA_CELL,92402,47,142,21112,online,0.11004479483246207,10.155214897791545,0.12505629986894123,11.540514945983887,0.96875,0.7388062477111816,0.0,0.11447702475847307,0.10561256490645106,0.09842358951333649,0.11391852993883726
B_COSA_CELL,92402,47,142,21120,online,0.11550473926431064,10.593525229560004,0.13721492320056738,12.584676265716553,0.984375,0.7493691444396973,0.0,0.09804817835254777,0.1329613001760735,0.11394377997451749,0.11602505902757503
B_COSA_CELL,92402,47,142,21128,online,0.11976885499817747,11.00566317240397,0.14694012715637533,13.50245475769043,0.953125,0.7480171322822571,0.0,0.11090470851785297,0.12863300147850196,0.13761465979260412,0.11382025340003525
B_COSA_CELL,92402,47,142,21136,online,0.1055893829191925,9.666945531633166,0.13146771447093777,12.036164999008179,0.984375,0.676978588104248,0.0,0.10329993989172026,0.10787882594666473,0.0744675811794961,0.11596331683242463
B_COSA_CELL,92402,47,142,21144,online,0.10375027453079527,9.552340857187907,0.13195243720877126,12.14892840385437,0.953125,0.6504729986190796,0.0,0.09217495401408005,0.11532559504751051,0.07665086428976027,0.11278341127780694
B_COSA_CELL,92402,47,142,21152,online,0.11993295098358106,11.04762953652276,0.15262026283923213,14.05862283706665,0.9375,0.7222102880477905,0.0,0.11609219355627723,0.12377370841088489,0.12204756966837998,0.11922807808864809
B_COSA_CELL,92402,47,142,21160,online,0.1643851323615121,15.113739861382378,0.20259762195296374,18.62703585624695,0.8125,0.6402415037155151,0.0,0.10750704136142317,0.22126322336160098,0.08583578172416143,0.19056824924062896
B_COSA_CELL,92402,47,142,21168,online,0.1687019194533827,15.35236685540941,0.21484389670607384,19.551421403884888,0.828125,0.6849480271339417,0.0,0.10959049448795376,0.22781334441881168,0.10873323804540375,0.188691479922709
B_COSA_CELL,92402,47,142,21176,online,0.19729432149256731,17.91800938712226,0.2457469760542173,22.31841540336609,0.6875,0.723211407661438,0.0,0.13962930964534964,0.25495933333978493,0.1698561015833318,0.2064403947956458
B_COSA_CELL,92402,47,142,21184,online,0.20219905564235915,18.2616616513994,0.25727549463662697,23.235904932022095,0.734375,0.7416257262229919,0.0,0.11801547246212905,0.28638263882258924,0.101215378695927,0.2358602812911699
B_COSA_CELL,92402,47,142,21192,online,0.183546539203678,16.33391968939039,0.22411670730474764,19.944283962249756,0.75,0.6451894044876099,0.0,0.2092227325871206,0.15787034582023546,0.08563257025756688,0.21618452885238174
B_COSA_CELL,92402,47,142,21200,online,0.21104846634305185,18.92559864256117,0.27527183580627224,24.684776782989502,0.75,0.7425335645675659,0.0,0.19238284168412145,0.22971409100198226,0.11904504789527268,0.24171627249231156
B_COSA_CELL,92402,47,142,21208,online,0.1876720917840704,16.74593661096361,0.23471312349331847,20.94339680671692,0.75,0.7159781455993652,0.0,0.22856546610247191,0.14677871746566887,0.29837429679307087,0.15077135678107026
B_COSA_CELL,92402,47,142,21216,online,0.20461497628297404,17.94109412299262,0.2609326348109863,22.879151105880737,0.734375,0.7361326217651367,0.0,0.26618835973565524,0.14304159283029283,0.2520055748508018,0.1888181100936981
B_COSA_CELL,92402,47,142,21224,online,0.18216367046667298,15.809524446063572,0.23348226150737045,20.26333522796631,0.796875,0.7922910451889038,0.0,0.23371749764621338,0.13060984328713263,0.20487658769336164,0.17459269805777677
B_COSA_CELL,92402,47,142,21232,online,0.1764022729204786,15.345499732759263,0.21678796191774297,18.85871171951294,0.84375,0.8121569156646729,0.0,0.23003899389748178,0.12276555194347541,0.29016514853576947,0.13848131438204833
B_COSA_CELL,92402,47,142,21240,online,0.13893701213907186,11.871067661709255,0.1672449745214924,14.289758920669556,0.890625,0.7366149425506592,0.0,0.1164548972205385,0.16141912705760525,0.14146040194445914,0.13809588220394275
B_COSA_CELL,92402,47,142,21248,online,0.1351303342466971,11.69080237282647,0.16713388816491534,14.459590196609497,0.875,0.7224209308624268,0.0,0.15349278626655125,0.11676788222684298,0.1731746293584529,0.12244890254277851
B_COSA_CELL,92402,47,142,21256,online,0.13766925967936322,11.874854262669881,0.16352446667987786,14.105031251907349,0.859375,0.6770215630531311,0.0,0.1343687225330053,0.14096979682572114,0.07561877584471466,0.15835275429091275
B_COSA_CELL,92402,47,142,21264,online,0.15623638194860684,13.043528329001534,0.1964385474703195,16.399840593338013,0.796875,0.594709575176239,0.0,0.13113186492924056,0.18134089896797317,0.17124283016106578,0.15123423254445387
B_COSA_CELL,92402,47,142,21272,online,0.1471794115869109,12.52405982547336,0.18339173070121845,15.605504751205444,0.8125,0.6171112060546875,0.0,0.17007299751699256,0.1242858256568292,0.17844729949360782,0.13675678228467858
B_COSA_CELL,92402,47,142,21280,online,0.1072520417879977,9.210185379452176,0.1386895103826575,11.909853458404541,0.9375,0.6035970449447632,0.0,0.11103068437369498,0.10347339920230043,0.07948759934487115,0.11650685593570657
B_COSA_CELL,92402,47,142,21288,online,0.11027379773908297,9.267391273710464,0.1430972870612265,12.025871753692627,0.921875,0.6263893246650696,0.0,0.10948005839893261,0.11106753707923332,0.11585571302290279,0.10841315931114302
B_COSA_CELL,92402,47,142,21296,online,0.1152569304775021,9.84232759475708,0.14843136421259,12.675247430801392,0.921875,0.6305842399597168,0.0,0.13138798427496773,0.0991258766800365,0.146849715086719,0.1047260022744298
